,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
62759,8,3,1,6,3,14,1341,2098,"[1267,2039,1409,2158]",223.12,898.54,NT,Lpp WT,1339,2103,0.0,0,1,193.542,115.823,0.59844,41,w41_f3_c14
62822,8,3,1,7,3,14,1331,2107,"[1268,2056,1417,2158]",223.4,897.71,NT,Lpp WT,1342,2113,0.0,0,1,187.362,103.211,0.550866,41,w41_f3_c14
62883,8,3,1,8,3,14,1321,2111,"[1240,2038,1418,2158]",222.28,897.8,NT,Lpp WT,1343,2123,0.0,0,1,191.539,126.199,0.65887,41,w41_f3_c14
62944,8,3,1,9,3,14,1314,2114,"[1252,2054,1422,2158]",222.59,897.32,NT,Lpp WT,1343,2123,0.0,0,1,198.642,162.38,0.817454,41,w41_f3_c14
62380,8,3,1,10,3,14,1362,2110,"[1245,2040,1431,2158]",223.38,897.86,NT,Lpp WT,1362,2116,0.0,0,1,199.742,210.5,1.05386,41,w41_f3_c14
62442,8,3,1,11,3,14,1328,2112,"[1240,2050,1419,2158]",222.19,897.46,NT,Lpp WT,1348,2122,0.0,0,1,229.158,267.918,1.16914,41,w41_f3_c14
62187,8,3,1,-4,3,15,1750,2022,"[1578,1883,1865,2142]",260.71,906.42,NT,Lpp WT,1713,2054,17.9497,1,0,213.321,138.852,0.650905,41,w41_f3_c15
62127,8,3,1,-3,3,15,1717,2026,"[1531,1853,1853,2158]",256.97,906.8,NT,Lpp WT,1695,2070,18.9382,1,0,173.132,89.3644,0.516164,41,w41_f3_c15
62065,8,3,1,-2,3,15,1731,2042,"[1612,1912,1852,2158]",259.71,903.65,NT,Lpp WT,1691,2082,19.0431,1,0,216.43,120.298,0.555829,41,w41_f3_c15
62002,8,3,1,-1,3,15,1732,2044,"[1612,1904,1863,2158]",259.97,903.65,NT,Lpp WT,1690,2086,19.9004,1,0,217.233,121.907,0.56118,41,w41_f3_c15
62251,8,3,1,0,3,15,1870,2083,"[1731,1986,1990,2158]",271.59,899.39,NT,Lpp WT,1800,2123,13.5498,1,0,251.836,140.285,0.557052,41,w41_f3_c15
62318,8,3,1,1,3,15,1791,2070,"[1658,1968,1932,2158]",265.85,900.28,NT,Lpp WT,1735,2117,12.0102,1,0,225.606,133.015,0.589589,41,w41_f3_c15
62508,8,3,1,2,3,15,1758,2069,"[1637,1970,1905,2158]",262.67,900.53,NT,Lpp WT,1705,2114,13.0337,1,0,229.07,131.647,0.574703,41,w41_f3_c15
62570,8,3,1,3,3,15,1746,2071,"[1615,1971,1887,2158]",261.49,900.5,NT,Lpp WT,1691,2115,12.9199,1,0,233.141,134.402,0.576485,41,w41_f3_c15
62634,8,3,1,4,3,15,1737,2069,"[1574,1955,1871,2158]",260.05,900.53,NT,Lpp WT,1674,2115,10.9518,1,0,226.318,128.644,0.568423,41,w41_f3_c15
62698,8,3,1,5,3,15,1723,2068,"[1566,1958,1866,2158]",259.16,900.65,NT,Lpp WT,1669,2115,10.7506,1,0,226.023,132.42,0.585868,41,w41_f3_c15
62760,8,3,1,6,3,15,1718,2075,"[1561,1964,1873,2158]",258.07,900.4,NT,Lpp WT,1666,2113,10.9693,1,0,226.622,136.508,0.602359,41,w41_f3_c15
62823,8,3,1,7,3,15,1718,2070,"[1555,1969,1870,2158]",258.03,900.58,NT,Lpp WT,1664,2109,12.3776,1,0,226.098,121.847,0.538912,41,w41_f3_c15
62884,8,3,1,8,3,15,1712,2068,"[1553,1949,1866,2158]",258.6,901.11,NT,Lpp WT,1666,2106,11.118,1,0,237.653,147.578,0.620979,41,w41_f3_c15
62945,8,3,1,9,3,15,1714,2063,"[1564,1957,1878,2158]",258.65,901.11,NT,Lpp WT,1670,2105,12.8237,1,0,236.415,137.006,0.579516,41,w41_f3_c15
62381,8,3,1,10,3,15,1750,2074,"[1542,1954,1876,2158]",258.8,900.55,NT,Lpp WT,1672,2105,11.1617,1,0,239.699,140.781,0.587323,41,w41_f3_c15
62443,8,3,1,11,3,15,1699,2076,"[1542,1950,1861,2158]",258.1,900.63,NT,Lpp WT,1668,2105,13.0424,1,0,234.766,138.715,0.590866,41,w41_f3_c15
62190,8,3,1,-4,3,3,1596,439,"[1459,317,1746,573]",247.69,1054.05,NT,Lpp WT,1662,415,9.96331,1,0,316.8,293.947,0.927863,41,w41_f3_c3
62131,8,3,1,-3,3,3,1601,446,"[1433,323,1729,573]",245.93,1053.32,NT,Lpp WT,1645,426,11.0043,1,0,244.463,164.188,0.671628,41,w41_f3_c3
62069,8,3,1,-2,3,3,1575,455,"[1427,338,1716,589]",245.01,1052.15,NT,Lpp WT,1639,440,11.3017,1,0,283.462,222.949,0.786521,41,w41_f3_c3
62006,8,3,1,-1,3,3,1569,463,"[1430,345,1719,590]",245.11,1051.32,NT,Lpp WT,1639,454,9.56968,1,0,282.242,213.839,0.757646,41,w41_f3_c3
62259,8,3,1,0,3,3,1699,542,"[1545,414,1822,675]",255.22,1044.74,NT,Lpp WT,1745,527,9.95456,1,0,302.947,258.341,0.852758,41,w41_f3_c3
62326,8,3,1,1,3,3,1634,536,"[1482,405,1750,670]",248.82,1045.37,NT,Lpp WT,1674,517,8.68619,1,0,315.959,312.289,0.988386,41,w41_f3_c3
62516,8,3,1,2,3,3,1600,530,"[1441,400,1726,675]",245.61,1045.28,NT,Lpp WT,1640,516,10.0333,1,0,304.182,279.503,0.918867,41,w41_f3_c3
62578,8,3,1,3,3,3,1559,532,"[1429,401,1709,666]",244.2,1045.35,NT,Lpp WT,1624,517,10.8031,1,0,311.644,272.744,0.875177,41,w41_f3_c3
62642,8,3,1,4,3,3,1563,527,"[1412,397,1708,675]",243.28,1045.25,NT,Lpp WT,1612,520,10.6893,1,0,284.997,264.892,0.929453,41,w41_f3_c3
62705,8,3,1,5,3,3,1554,538,"[1405,399,1711,677]",243.08,1044.74,NT,Lpp WT,1608,528,10.2257,1,0,274.523,250.632,0.912972,41,w41_f3_c3
62767,8,3,1,6,3,3,1534,538,"[1401,399,1706,679]",242.78,1044.87,NT,Lpp WT,1607,528,10.4707,1,0,275.632,259.329,0.940851,41,w41_f3_c3
62830,8,3,1,7,3,3,1534,529,"[1394,388,1703,683]",242.05,1045.33,NT,Lpp WT,1605,525,12.745,1,0,244.999,201.141,0.820985,41,w41_f3_c3
62890,8,3,1,8,3,3,1524,527,"[1392,396,1699,676]",241.94,1045.2,NT,Lpp WT,1601,526,10.1208,1,0,274.453,256.174,0.933398,41,w41_f3_c3
62951,8,3,1,9,3,3,1535,536,"[1393,391,1709,680]",242.2,1044.95,NT,Lpp WT,1605,534,10.978,1,0,250.413,212.134,0.847137,41,w41_f3_c3
62388,8,3,1,10,3,3,1539,539,"[1394,401,1699,678]",242.06,1044.7,NT,Lpp WT,1603,533,9.95456,1,0,274.336,247.003,0.900368,41,w41_f3_c3
62450,8,3,1,11,3,3,1536,536,"[1392,392,1696,684]",241.64,1044.84,NT,Lpp WT,1598,534,9.87584,1,0,273.038,246.541,0.902953,41,w41_f3_c3
62193,8,3,1,-4,3,6,1582,848,"[1435,682,1778,1018]",245.64,1016.67,NT,Lpp WT,1516,827,13.436,1,0,514.54,528.769,1.02765,41,w41_f3_c6
62134,8,3,1,-3,3,6,1547,858,"[1411,698,1732,1022]",243.76,1015.92,NT,Lpp WT,1493,840,22.7433,1,0,395.75,321.5,0.81238,41,w41_f3_c6
62072,8,3,1,-2,3,6,1546,885,"[1406,721,1769,1041]",243.68,1013.99,NT,Lpp WT,1491,856,19.8391,1,0,460.165,434.68,0.944616,41,w41_f3_c6
62009,8,3,1,-1,3,6,1539,897,"[1368,748,1704,1056]",241.88,1011.69,NT,Lpp WT,1495,869,20.8101,1,0,480.347,428.032,0.891089,41,w41_f3_c6
62260,8,3,1,0,3,6,1650,963,"[1519,826,1859,1124]",253.9,1005.17,NT,Lpp WT,1613,947,16.5676,1,0,537.614,537.11,0.999063,41,w41_f3_c6
62327,8,3,1,1,3,6,1592,952,"[1469,818,1790,1119]",247.77,1006.26,NT,Lpp WT,1548,933,12.85,1,0,572.04,634.244,1.10874,41,w41_f3_c6
62517,8,3,1,2,3,6,1565,941,"[1439,808,1759,1082]",245.63,1007.13,NT,Lpp WT,1517,926,16.139,1,0,566.581,559.528,0.987552,41,w41_f3_c6
62579,8,3,1,3,3,6,1551,943,"[1416,797,1747,1123]",244.36,1006.95,NT,Lpp WT,1506,924,17.1449,1,0,533.155,520.922,0.977056,41,w41_f3_c6
62643,8,3,1,4,3,6,1548,945,"[1393,800,1740,1124]",243.41,1006.77,NT,Lpp WT,1496,923,16.6813,1,0,544.504,535.247,0.983,41,w41_f3_c6
62706,8,3,1,5,3,6,1557,955,"[1396,811,1730,1128]",243.4,1006.69,NT,Lpp WT,1495,923,15.0018,1,0,523.07,509.745,0.974525,41,w41_f3_c6
62768,8,3,1,6,3,6,1530,945,"[1405,805,1723,1121]",242.76,1006.24,NT,Lpp WT,1487,921,16.8475,1,0,509.107,500.044,0.982198,41,w41_f3_c6
62831,8,3,1,7,3,6,1525,934,"[1386,804,1699,1058]",241.58,1008.17,NT,Lpp WT,1484,916,19.393,1,0,500.419,439.883,0.879028,41,w41_f3_c6
62891,8,3,1,8,3,6,1526,933,"[1311,804,1692,1077]",239.89,1007.51,NT,Lpp WT,1482,912,15.4217,1,0,514.515,489.837,0.952036,41,w41_f3_c6
62952,8,3,1,9,3,6,1526,933,"[1331,779,1685,1118]",240.8,1006.58,NT,Lpp WT,1483,911,18.9207,1,0,447.338,413.13,0.923529,41,w41_f3_c6
62389,8,3,1,10,3,6,1523,934,"[1317,809,1666,1122]",238.84,1006.2,NT,Lpp WT,1484,913,15.0631,1,0,505.563,478.761,0.946986,41,w41_f3_c6
62451,8,3,1,11,3,6,1528,937,"[1312,793,1707,1099]",238.78,1006.54,NT,Lpp WT,1479,912,15.3167,1,0,485.559,455.328,0.93774,41,w41_f3_c6
62194,8,3,1,-4,3,7,898,1085,"[764,969,1047,1222]",182.13,993.04,NT,Lpp WT,840,1101,49.1255,1,0,264.269,192.048,0.726714,41,w41_f3_c7
62135,8,3,1,-3,3,7,872,1100,"[747,988,1031,1224]",180.47,991.66,NT,Lpp WT,819,1116,71.4664,1,0,232.517,139.606,0.600411,41,w41_f3_c7
62073,8,3,1,-2,3,7,856,1109,"[741,985,1026,1227]",179.54,991.08,NT,Lpp WT,809,1126,60.2347,1,0,250.078,167.057,0.668019,41,w41_f3_c7
62010,8,3,1,-1,3,7,849,1117,"[742,1007,1027,1233]",179.56,990.05,NT,Lpp WT,814,1131,64.9233,1,0,265.519,179.82,0.677238,41,w41_f3_c7
62261,8,3,1,0,3,7,972,1188,"[857,1080,1123,1306]",190.22,983.12,NT,Lpp WT,926,1205,50.8575,1,0,274.004,198.958,0.726113,41,w41_f3_c7
62328,8,3,1,1,3,7,916,1182,"[796,1080,1057,1301]",184.04,983.57,NT,Lpp WT,862,1200,39.8008,1,0,287.466,225.977,0.786099,41,w41_f3_c7
62518,8,3,1,2,3,7,904,1188,"[762,1078,1024,1314]",181.27,983.92,NT,Lpp WT,832,1199,46.3438,1,0,266.674,192.254,0.720931,41,w41_f3_c7
62580,8,3,1,3,3,7,902,1187,"[742,1067,1017,1317]",179.95,984.03,NT,Lpp WT,815,1197,49.904,1,0,257.82,181.029,0.702152,41,w41_f3_c7
62644,8,3,1,4,3,7,866,1172,"[736,1060,1007,1310]",179.0,984.34,NT,Lpp WT,806,1197,46.4138,1,0,250.433,166.586,0.665194,41,w41_f3_c7
62707,8,3,1,5,3,7,881,1189,"[736,1079,1011,1312]",178.96,983.63,NT,Lpp WT,807,1204,46.0727,1,0,242.712,159.898,0.658795,41,w41_f3_c7
62769,8,3,1,6,3,7,862,1185,"[738,1081,1005,1312]",178.67,983.7,NT,Lpp WT,805,1199,47.5247,1,0,245.316,160.882,0.655813,41,w41_f3_c7
62832,8,3,1,7,3,7,891,1189,"[730,1079,1016,1301]",178.47,984.25,NT,Lpp WT,801,1194,55.1525,1,0,222.867,131.845,0.591586,41,w41_f3_c7
62892,8,3,1,8,3,7,826,1176,"[727,1067,1004,1301]",178.01,984.29,NT,Lpp WT,800,1194,48.6619,1,0,243.957,160.48,0.657821,41,w41_f3_c7
62953,8,3,1,9,3,7,864,1183,"[730,1079,1013,1309]",178.37,983.89,NT,Lpp WT,800,1202,46.8424,1,0,239.42,149.174,0.623065,41,w41_f3_c7
62390,8,3,1,10,3,7,866,1187,"[735,1080,983,1303]",178.3,983.51,NT,Lpp WT,803,1209,38.7686,1,0,249.485,164.541,0.659523,41,w41_f3_c7
62452,8,3,1,11,3,7,838,1182,"[724,1079,990,1300]",177.33,983.6,NT,Lpp WT,792,1205,39.4071,1,0,239.528,153.361,0.640265,41,w41_f3_c7
62195,8,3,1,-4,3,8,2033,1153,"[1903,1015,2158,1274]",289.12,986.91,NT,Lpp WT,2095,1171,12.4476,1,0,243.619,157.206,0.645294,41,w41_f3_c8
62136,8,3,1,-3,3,8,1991,1158,"[1836,982,2158,1328]",284.71,986.43,NT,Lpp WT,2078,1180,13.7247,1,0,169.738,75.0688,0.442263,41,w41_f3_c8
62074,8,3,1,-2,3,8,2012,1188,"[1846,1052,2158,1309]",286.58,984.73,NT,Lpp WT,2072,1193,14.1621,1,0,206.182,115.291,0.559169,41,w41_f3_c8
62011,8,3,1,-1,3,8,1997,1186,"[1859,1071,2158,1328]",286.52,983.96,NT,Lpp WT,2073,1205,14.9406,1,0,208.343,108.322,0.519919,41,w41_f3_c8
62262,8,3,1,0,3,8,2049,1219,"[1929,1083,2158,1402]",290.27,979.53,NT,Lpp WT,2073,1205,13.611,1,0,189.57,124.246,0.655409,41,w41_f3_c8
62329,8,3,1,1,3,8,2038,1254,"[1913,1084,2158,1381]",290.04,978.12,NT,Lpp WT,2108,1270,12.675,1,0,215.949,140.838,0.652183,41,w41_f3_c8
62519,8,3,1,2,3,8,2021,1254,"[1895,1121,2158,1394]",288.2,978.13,NT,Lpp WT,2083,1264,15.1418,1,0,215.893,135.278,0.626597,41,w41_f3_c8
62581,8,3,1,3,3,8,1992,1239,"[1844,1071,2158,1396]",285.06,979.2,NT,Lpp WT,2068,1266,15.999,1,0,193.55,115.626,0.597395,41,w41_f3_c8
62645,8,3,1,4,3,8,1980,1256,"[1824,1078,2146,1403]",283.09,978.87,NT,Lpp WT,2060,1261,15.6491,1,0,184.107,110.426,0.599791,41,w41_f3_c8
62708,8,3,1,5,3,8,1998,1247,"[1815,1079,2147,1413]",283.11,979.18,NT,Lpp WT,2057,1267,16.2877,1,0,184.559,112.138,0.607598,41,w41_f3_c8
62770,8,3,1,6,3,8,1991,1251,"[1824,1073,2126,1405]",283.19,978.55,NT,Lpp WT,2051,1268,15.7541,1,0,194.949,124.593,0.639104,41,w41_f3_c8
62833,8,3,1,7,3,8,1980,1237,"[1824,1066,2118,1403]",282.79,979.26,NT,Lpp WT,2046,1266,17.3724,1,0,186.355,100.427,0.538899,41,w41_f3_c8
62893,8,3,1,8,3,8,1969,1245,"[1826,1067,2114,1398]",282.76,978.51,NT,Lpp WT,2044,1266,16.3227,1,0,206.955,135.493,0.654694,41,w41_f3_c8
62954,8,3,1,9,3,8,1984,1251,"[1821,1099,2117,1407]",283.22,977.16,NT,Lpp WT,2044,1275,17.1187,1,0,196.445,107.763,0.548567,41,w41_f3_c8
62391,8,3,1,10,3,8,1987,1251,"[1813,1077,2118,1408]",282.22,978.34,NT,Lpp WT,2046,1278,14.0571,1,0,188.511,112.371,0.596099,41,w41_f3_c8
62453,8,3,1,11,3,8,1980,1244,"[1800,1060,2116,1399]",281.01,979.17,NT,Lpp WT,2043,1276,16.0865,1,0,185.617,104.06,0.560619,41,w41_f3_c8
62196,8,3,1,-4,3,9,452,1085,"[327,916,607,1263]",141.41,993.16,NT,Lpp WT,468,1158,14.3458,1,0,334.378,314.634,0.940955,41,w41_f3_c9
62137,8,3,1,-3,3,9,451,1094,"[290,911,623,1277]",140.29,993.31,NT,Lpp WT,448,1160,16.3927,1,0,273.442,211.547,0.773644,41,w41_f3_c9
62075,8,3,1,-2,3,9,445,1103,"[302,914,590,1254]",139.91,992.26,NT,Lpp WT,436,1164,17.4161,1,0,301.457,240.582,0.798064,41,w41_f3_c9
62012,8,3,1,-1,3,9,450,1114,"[293,911,593,1264]",140.53,992.08,NT,Lpp WT,446,1169,17.626,1,0,283.045,215.053,0.759786,41,w41_f3_c9
62263,8,3,1,0,3,9,555,1179,"[415,1025,692,1338]",150.08,984.36,NT,Lpp WT,548,1240,18.0984,1,0,273.503,208.528,0.762433,41,w41_f3_c9
62330,8,3,1,1,3,9,503,1164,"[352,985,650,1338]",144.6,985.48,NT,Lpp WT,479,1241,16.3839,1,0,259.616,214.328,0.825559,41,w41_f3_c9
62520,8,3,1,2,3,9,481,1158,"[320,1000,618,1341]",142.01,985.33,NT,Lpp WT,447,1243,18.2384,1,0,246.911,183.449,0.742975,41,w41_f3_c9
62582,8,3,1,3,3,9,469,1170,"[277,999,626,1330]",141.27,985.41,NT,Lpp WT,433,1241,19.5855,1,0,226.018,165.696,0.733107,41,w41_f3_c9
62646,8,3,1,4,3,9,452,1180,"[291,1008,622,1328]",140.81,985.42,NT,Lpp WT,426,1238,17.9934,1,0,222.393,149.461,0.672055,41,w41_f3_c9
62709,8,3,1,5,3,9,440,1180,"[294,1017,624,1345]",139.96,985.06,NT,Lpp WT,425,1243,17.9934,1,0,215.495,144.755,0.67173,41,w41_f3_c9
62771,8,3,1,6,3,9,444,1176,"[293,1012,622,1334]",140.2,985.38,NT,Lpp WT,422,1242,17.6435,1,0,211.727,137.971,0.651643,41,w41_f3_c9
62834,8,3,1,7,3,9,444,1201,"[295,1000,594,1330]",139.09,985.45,NT,Lpp WT,418,1236,19.2618,1,0,206.485,117.545,0.569265,41,w41_f3_c9
62894,8,3,1,8,3,9,448,1158,"[286,982,609,1323]",139.15,986.31,NT,Lpp WT,411,1231,16.865,1,0,210.615,128.522,0.610222,41,w41_f3_c9
62955,8,3,1,9,3,9,444,1166,"[276,1001,606,1328]",139.06,985.99,NT,Lpp WT,412,1237,18.5708,1,0,203.327,111.169,0.546751,41,w41_f3_c9
62392,8,3,1,10,3,9,434,1165,"[290,1019,607,1332]",138.84,985.3,NT,Lpp WT,413,1241,15.8153,1,0,211.327,124.237,0.587893,41,w41_f3_c9
62454,8,3,1,11,3,9,441,1166,"[254,1017,623,1323]",139.1,985.33,NT,Lpp WT,408,1234,16.7688,1,0,200.829,122.999,0.612456,41,w41_f3_c9
62202,8,3,1,-4,4,2,1130,412,"[938,264,1281,574]",203.35,857.3,NT,Lpp WT,1157,468,19.5942,1,0,296.826,235.513,0.79344,41,w41_f4_c2
62143,8,3,1,-3,4,2,1109,418,"[915,225,1262,587]",201.69,857.57,NT,Lpp WT,1141,478,23.3731,1,0,270.386,205.419,0.759726,41,w41_f4_c2
62081,8,3,1,-2,4,2,1104,421,"[919,245,1266,594]",200.81,856.44,NT,Lpp WT,1131,488,20.7926,1,0,264.474,192.577,0.72815,41,w41_f4_c2
62016,8,3,1,-1,4,2,1100,428,"[912,260,1274,600]",200.98,855.96,NT,Lpp WT,1128,495,17.4161,1,0,268.959,212.337,0.789478,41,w41_f4_c2
62270,8,3,1,0,4,2,1211,512,"[1023,334,1378,676]",210.73,848.23,NT,Lpp WT,1231,571,21.1775,1,0,260.37,189.12,0.72635,41,w41_f4_c2
62337,8,3,1,1,4,2,1162,518,"[952,339,1389,680]",208.24,848.33,NT,Lpp WT,1163,566,23.723,1,0,238.981,181.054,0.757607,41,w41_f4_c2
62527,8,3,1,2,4,2,1111,532,"[924,323,1311,733]",204.18,846.28,NT,Lpp WT,1134,562,22.5421,1,0,239.465,189.477,0.791254,41,w41_f4_c2
62589,8,3,1,3,4,2,1096,488,"[888,311,1303,665]",200.45,849.6,NT,Lpp WT,1118,560,20.4165,1,0,256.939,185.795,0.723111,41,w41_f4_c2
62653,8,3,1,4,4,2,1097,489,"[859,319,1287,669]",199.81,850.12,NT,Lpp WT,1110,561,20.7576,1,0,249.956,185.484,0.742067,41,w41_f4_c2
62716,8,3,1,5,4,2,1092,491,"[832,321,1269,670]",199.29,849.76,NT,Lpp WT,1107,565,22.0435,1,0,249.773,180.556,0.722881,41,w41_f4_c2
62778,8,3,1,6,4,2,1089,518,"[936,331,1280,667]",200.22,849.53,NT,Lpp WT,1107,561,24.0641,1,0,251.951,173.801,0.689823,41,w41_f4_c2
62840,8,3,1,7,4,2,1067,472,"[899,313,1245,660]",198.56,850.32,NT,Lpp WT,1102,555,21.921,1,0,257.923,181.738,0.704624,41,w41_f4_c2
62900,8,3,1,8,4,2,1073,488,"[884,316,1251,661]",198.14,850.28,NT,Lpp WT,1100,555,20.3115,1,0,246.468,176.035,0.714229,41,w41_f4_c2
62961,8,3,1,9,4,2,1080,506,"[907,310,1251,659]",198.6,850.19,NT,Lpp WT,1102,553,24.8689,1,0,252.089,169.789,0.673529,41,w41_f4_c2
62398,8,3,1,10,4,2,1084,505,"[895,316,1263,654]",198.94,850.38,NT,Lpp WT,1106,550,19.6992,1,0,247.951,177.291,0.715022,41,w41_f4_c2
62460,8,3,1,11,4,2,1074,509,"[903,314,1249,662]",198.42,849.8,NT,Lpp WT,1103,548,23.583,1,0,250.855,170.839,0.681026,41,w41_f4_c2
62203,8,3,1,-4,4,3,2072,629,"[1974,480,2158,723]",291.65,839.24,NT,Lpp WT,2074,582,12.4213,1,0,235.546,175.834,0.746496,41,w41_f4_c3
62144,8,3,1,-3,4,3,2035,601,"[1658,471,2158,786]",278.17,839.12,NT,Lpp WT,2058,582,15.5966,1,0,164.364,124.277,0.756109,41,w41_f4_c3
62082,8,3,1,-2,4,3,2050,626,"[1927,509,2158,764]",289.47,837.5,NT,Lpp WT,2054,602,13.4273,1,0,213.807,155.269,0.726208,41,w41_f4_c3
62017,8,3,1,-1,4,3,2051,630,"[1936,529,2150,774]",289.53,836.01,NT,Lpp WT,2051,621,12.2376,1,0,220.329,162.676,0.738331,41,w41_f4_c3
62271,8,3,1,0,4,3,2069,619,"[1968,559,2158,824]",292.6,834.14,NT,Lpp WT,2051,621,5.43215,1,0,176.784,144.661,0.81829,41,w41_f4_c3
62338,8,3,1,1,4,3,2087,712,"[2008,597,2158,835]",293.54,829.53,NT,Lpp WT,2093,701,8.86988,1,0,238.131,190.02,0.797962,41,w41_f4_c3
62528,8,3,1,2,4,3,2070,717,"[1962,602,2158,828]",291.3,829.27,NT,Lpp WT,2071,701,7.61025,1,0,217.982,167.386,0.767887,41,w41_f4_c3
62590,8,3,1,3,4,3,2045,718,"[1915,599,2155,841]",289.19,829.12,NT,Lpp WT,2057,700,8.87863,1,0,195.439,140.111,0.716902,41,w41_f4_c3
62654,8,3,1,4,4,3,1740,781,"[1592,536,2143,944]",270.63,826.28,NT,Lpp WT,2052,704,9.55218,1,0,144.745,94.3807,0.652046,41,w41_f4_c3
62717,8,3,1,5,4,3,2028,717,"[1869,600,2141,844]",287.61,828.57,NT,Lpp WT,2049,705,10.042,1,0,184.154,138.166,0.750274,41,w41_f4_c3
62780,8,3,1,6,4,3,2024,710,"[1920,602,2123,837]",287.64,828.67,NT,Lpp WT,2035,703,10.077,1,0,204.814,142.488,0.695695,41,w41_f4_c3
62842,8,3,1,7,4,3,2020,701,"[1916,598,2124,841]",287.1,828.48,NT,Lpp WT,2030,704,10.4094,1,0,196.957,137.856,0.69993,41,w41_f4_c3
62903,8,3,1,8,4,3,1689,811,"[1577,598,2123,975]",269.83,824.02,NT,Lpp WT,2022,706,10.6194,1,0,145.512,86.168,0.59217,41,w41_f4_c3
62965,8,3,1,9,4,3,2018,705,"[1922,601,2116,829]",286.73,828.83,NT,Lpp WT,2016,706,11.8265,1,0,212.564,134.841,0.634356,41,w41_f4_c3
62402,8,3,1,10,4,3,2018,731,"[1916,609,2117,832]",286.6,828.44,NT,Lpp WT,2017,706,8.17884,1,0,206.678,144.098,0.697211,41,w41_f4_c3
62463,8,3,1,11,4,3,1739,757,"[1568,525,2124,944]",268.87,827.15,NT,Lpp WT,2023,701,13.8822,1,0,141.098,81.4898,0.577542,41,w41_f4_c3
62205,8,3,1,-4,4,5,664,1281,"[236,1020,820,1587]",154.23,772.5,NT,Lpp WT,373,1369,14.1883,1,0,141.17,68.4287,0.484725,41,w41_f4_c5
62146,8,3,1,-3,4,5,664,1241,"[212,1018,799,1632]",152.34,771.49,NT,Lpp WT,349,1380,13.9346,1,0,140.229,66.5343,0.474468,41,w41_f4_c5
62084,8,3,1,-2,4,5,647,1234,"[212,1020,791,1628]",151.29,770.9,NT,Lpp WT,340,1393,9.45596,1,0,139.212,62.3646,0.447984,41,w41_f4_c5
62019,8,3,1,-1,4,5,675,1278,"[220,1039,798,1637]",152.19,769.64,NT,Lpp WT,342,1400,10.1295,1,0,141.331,69.4684,0.49153,41,w41_f4_c5
62272,8,3,1,0,4,5,545,1460,"[351,1138,907,1608]",158.5,765.06,NT,Lpp WT,456,1483,11.4329,1,0,150.801,72.8711,0.483226,41,w41_f4_c5
62339,8,3,1,1,4,5,483,1448,"[290,1309,819,1579]",143.22,760.79,NT,Lpp WT,392,1470,10.6281,1,0,166.175,87.2802,0.52523,41,w41_f4_c5
62529,8,3,1,2,4,5,656,1405,"[275,1080,819,1719]",154.2,764.11,NT,Lpp WT,364,1462,14.5557,1,0,137.675,63.99,0.46479,41,w41_f4_c5
62591,8,3,1,3,4,5,413,1448,"[253,1132,798,1567]",147.62,766.7,NT,Lpp WT,351,1463,14.3808,1,0,151.998,79.0452,0.520042,41,w41_f4_c5
62655,8,3,1,4,4,5,644,1317,"[254,1078,792,1695]",151.69,764.49,NT,Lpp WT,343,1461,15.5354,1,0,136.615,59.3485,0.434423,41,w41_f4_c5
62718,8,3,1,5,4,5,459,1437,"[235,1202,728,1588]",140.39,762.93,NT,Lpp WT,340,1466,13.6285,1,0,156.869,79.6576,0.507795,41,w41_f4_c5
62781,8,3,1,6,4,5,397,1442,"[243,1135,664,1581]",139.58,762.86,NT,Lpp WT,333,1469,12.0802,1,0,157.107,80.4072,0.511799,41,w41_f4_c5
62843,8,3,1,7,4,5,405,1442,"[237,1310,624,1589]",135.8,760.99,NT,Lpp WT,328,1466,10.1383,1,0,173.36,96.6916,0.557751,41,w41_f4_c5
62904,8,3,1,8,4,5,388,1463,"[235,1300,606,1591]",134.97,760.37,NT,Lpp WT,324,1468,10.3307,1,0,171.707,94.8568,0.552434,41,w41_f4_c5
62966,8,3,1,9,4,5,435,1444,"[226,1258,597,1590]",136.38,760.97,NT,Lpp WT,324,1463,9.29851,1,0,168.922,87.1257,0.515776,41,w41_f4_c5
62403,8,3,1,10,4,5,424,1449,"[212,1143,655,1589]",137.99,762.83,NT,Lpp WT,321,1466,11.1442,1,0,165.45,97.8231,0.591255,41,w41_f4_c5
62464,8,3,1,11,4,5,454,1434,"[221,1120,655,1592]",139.43,763.36,NT,Lpp WT,317,1462,8.23132,1,0,158.686,91.6773,0.577726,41,w41_f4_c5
62206,8,3,1,-4,4,6,1259,1396,"[1177,1253,1385,1483]",216.51,767.96,NT,Lpp WT,1251,1392,21.7111,1,0,331.916,189.621,0.571291,41,w41_f4_c6
62147,8,3,1,-3,4,6,1265,1384,"[1158,1273,1372,1501]",215.44,766.98,NT,Lpp WT,1233,1404,21.5012,1,0,318.864,195.124,0.611934,41,w41_f4_c6
