,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
41450,6,5,1,-2,1,7,1897,1042,"[1749,865,2114,1205]",76.53,799.13,DCCD,Lpp WT,1865,1004,12.2289,1,0,223.858,136.499,0.609758,27,w27_f1_c7
41366,6,5,1,-1,1,7,1892,1047,"[1712,872,2087,1201]",77.13,798.54,DCCD,Lpp WT,1868,1021,10.6719,1,0,200.242,102.27,0.510733,27,w27_f1_c7
41703,6,5,1,0,1,7,1940,1123,"[1746,939,2108,1317]",80.9,791.01,DCCD,Lpp WT,1920,1090,9.67464,1,0,198.168,100.031,0.504779,27,w27_f1_c7
41796,6,5,1,1,1,7,1912,1097,"[1738,941,2097,1296]",78.63,793.45,DCCD,Lpp WT,1889,1068,9.35099,1,0,198.442,109.939,0.554008,27,w27_f1_c7
42081,6,5,1,2,1,7,1903,1100,"[1701,954,2056,1299]",75.69,793.32,DCCD,Lpp WT,1867,1064,9.42972,1,0,187.616,83.0198,0.442498,27,w27_f1_c7
42175,6,5,1,3,1,7,1854,1083,"[1623,941,2058,1303]",72.04,793.16,DCCD,Lpp WT,1853,1063,9.23727,1,0,166.61,62.5689,0.375541,27,w27_f1_c7
42267,6,5,1,4,1,7,1862,1096,"[1563,936,2080,1258]",71.1,794.41,DCCD,Lpp WT,1846,1060,9.77961,1,0,157.324,50.9835,0.324067,27,w27_f1_c7
42361,6,5,1,5,1,7,1846,1078,"[1560,930,2105,1287]",71.18,794.02,DCCD,Lpp WT,1837,1060,9.46471,1,0,158.437,51.5512,0.325375,27,w27_f1_c7
42459,6,5,1,6,1,7,1838,1080,"[1623,941,2049,1319]",70.4,793.26,DCCD,Lpp WT,1836,1060,9.84085,1,0,165.27,62.6985,0.379371,27,w27_f1_c7
42557,6,5,1,7,1,7,1823,1086,"[1571,938,2052,1293]",70.52,793.87,DCCD,Lpp WT,1833,1056,9.58717,1,0,162.98,56.9185,0.349237,27,w27_f1_c7
42658,6,5,1,8,1,7,1872,1090,"[1585,936,2049,1261]",70.9,793.97,DCCD,Lpp WT,1835,1057,9.56968,1,0,163.345,59.3001,0.363036,27,w27_f1_c7
42761,6,5,1,9,1,7,1862,1090,"[1560,938,2057,1287]",69.93,793.38,DCCD,Lpp WT,1830,1055,9.70089,1,0,158.911,50.6425,0.318684,27,w27_f1_c7
41887,6,5,1,10,1,7,1860,1089,"[1624,931,2018,1265]",70.9,793.86,DCCD,Lpp WT,1826,1058,8.58122,1,0,165.405,57.9753,0.350505,27,w27_f1_c7
41985,6,5,1,11,1,7,1843,1086,"[1589,914,2018,1294]",69.27,793.34,DCCD,Lpp WT,1825,1057,7.97765,1,0,156.23,44.2065,0.282957,27,w27_f1_c7
41621,6,5,1,-4,1,8,719,1025,"[581,884,901,1220]",-32.39,800.91,DCCD,Lpp WT,674,998,5.2397,1,0,145.93,53.5672,0.367075,27,w27_f1_c8
41537,6,5,1,-3,1,8,721,1031,"[582,887,897,1163]",-32.73,801.52,DCCD,Lpp WT,667,1004,5.53712,1,0,160.485,71.8038,0.447416,27,w27_f1_c8
41451,6,5,1,-2,1,8,718,1041,"[588,867,883,1233]",-32.61,799.72,DCCD,Lpp WT,668,1012,6.50808,1,0,180.758,106.014,0.5865,27,w27_f1_c8
41367,6,5,1,-1,1,8,750,1049,"[613,912,918,1170]",-31.23,799.63,DCCD,Lpp WT,681,1033,5.79954,1,0,190.059,95.2384,0.5011,27,w27_f1_c8
41704,6,5,1,0,1,8,734,1082,"[640,939,831,1189]",-32.14,796.07,DCCD,Lpp WT,737,1104,0.0,0,1,173.049,76.9429,0.444631,27,w27_f1_c8
41797,6,5,1,1,1,8,706,1259,"[590,991,895,1369]",-33.01,786.5,DCCD,Lpp WT,704,1093,4.65363,1,0,184.562,107.382,0.581821,27,w27_f1_c8
42082,6,5,1,2,1,8,700,1230,"[585,981,869,1362]",-34.56,787.07,DCCD,Lpp WT,681,1091,3.83137,1,0,173.281,85.5401,0.493648,27,w27_f1_c8
42176,6,5,1,3,1,8,670,1234,"[554,991,849,1365]",-36.23,786.4,DCCD,Lpp WT,672,1096,4.16377,1,0,169.743,80.1033,0.471909,27,w27_f1_c8
42268,6,5,1,4,1,8,668,1254,"[564,974,846,1381]",-36.46,786.04,DCCD,Lpp WT,667,1098,5.19597,1,0,164.62,67.768,0.411664,27,w27_f1_c8
42362,6,5,1,5,1,8,667,1227,"[562,976,833,1401]",-36.94,785.64,DCCD,Lpp WT,661,1105,5.67707,1,0,162.18,65.816,0.40582,27,w27_f1_c8
42460,6,5,1,6,1,8,683,1101,"[597,961,838,1189]",-34.42,794.02,DCCD,Lpp WT,660,1107,5.48463,1,0,187.141,78.0394,0.417008,27,w27_f1_c8
42558,6,5,1,7,1,8,712,1098,"[584,966,835,1189]",-34.65,794.65,DCCD,Lpp WT,656,1108,4.96853,1,0,180.888,70.8853,0.391873,27,w27_f1_c8
42659,6,5,1,8,1,8,696,1101,"[586,972,858,1189]",-33.99,794.24,DCCD,Lpp WT,655,1115,5.24845,1,0,176.81,67.8124,0.383533,27,w27_f1_c8
42762,6,5,1,9,1,8,666,1096,"[588,963,872,1180]",-34.91,795.4,DCCD,Lpp WT,656,1107,1.41708,1,0,172.759,60.4746,0.350052,27,w27_f1_c8
41888,6,5,1,10,1,8,700,1091,"[562,944,824,1197]",-35.19,795.48,DCCD,Lpp WT,652,1112,2.77293,1,0,166.915,59.164,0.354455,27,w27_f1_c8
41986,6,5,1,11,1,8,702,1089,"[558,945,830,1296]",-36.5,792.61,DCCD,Lpp WT,650,1112,4.51367,1,0,155.937,46.3686,0.297355,27,w27_f1_c8
41622,6,5,1,-4,1,9,488,1211,"[323,1018,644,1397]",-55.42,783.87,DCCD,Lpp WT,483,1183,2.6942,1,0,227.659,142.789,0.627205,27,w27_f1_c9
41538,6,5,1,-3,1,9,492,1222,"[317,1017,671,1409]",-55.13,781.72,DCCD,Lpp WT,463,1201,3.68266,1,0,203.662,133.1,0.653532,27,w27_f1_c9
41452,6,5,1,-2,1,9,479,1220,"[323,1057,633,1392]",-56.86,782.57,DCCD,Lpp WT,457,1202,2.18685,1,0,237.814,163.371,0.68697,27,w27_f1_c9
41368,6,5,1,-1,1,9,478,1230,"[305,1048,635,1425]",-57.35,782.02,DCCD,Lpp WT,462,1218,0.734783,1,0,223.002,134.037,0.601055,27,w27_f1_c9
41705,6,5,1,0,1,9,490,1290,"[354,1090,621,1460]",-54.46,776.74,DCCD,Lpp WT,510,1283,0.244928,1,0,238.208,134.93,0.566439,27,w27_f1_c9
41798,6,5,1,1,1,9,466,1267,"[332,1076,607,1454]",-56.81,777.79,DCCD,Lpp WT,480,1259,3.44648,1,0,245.148,165.208,0.673912,27,w27_f1_c9
42083,6,5,1,2,1,9,453,1265,"[310,1068,595,1454]",-57.95,778.33,DCCD,Lpp WT,460,1254,2.66796,1,0,239.082,144.93,0.606197,27,w27_f1_c9
42177,6,5,1,3,1,9,437,1247,"[279,1077,608,1467]",-59.75,777.55,DCCD,Lpp WT,446,1255,1.57454,1,0,222.712,138.207,0.620562,27,w27_f1_c9
42269,6,5,1,4,1,9,426,1287,"[278,1075,575,1453]",-60.18,778.25,DCCD,Lpp WT,437,1259,1.71449,1,0,224.72,128.201,0.570494,27,w27_f1_c9
42363,6,5,1,5,1,9,432,1271,"[272,1057,568,1470]",-60.51,778.55,DCCD,Lpp WT,441,1256,1.42583,1,0,220.239,122.515,0.556284,27,w27_f1_c9
42461,6,5,1,6,1,9,430,1276,"[270,1078,557,1430]",-60.7,778.53,DCCD,Lpp WT,441,1244,1.76698,1,0,246.008,145.67,0.592136,27,w27_f1_c9
42559,6,5,1,7,1,9,416,1247,"[272,1046,576,1434]",-60.46,779.23,DCCD,Lpp WT,440,1242,1.64451,1,0,229.477,131.425,0.572715,27,w27_f1_c9
42660,6,5,1,8,1,9,422,1270,"[299,1046,582,1435]",-59.94,779.74,DCCD,Lpp WT,439,1240,2.64172,1,0,224.813,130.396,0.580021,27,w27_f1_c9
42763,6,5,1,9,1,9,419,1228,"[269,1043,537,1442]",-61.38,780.76,DCCD,Lpp WT,441,1232,2.16936,1,0,222.643,116.581,0.523626,27,w27_f1_c9
41889,6,5,1,10,1,9,431,1236,"[118,1043,583,1430]",-65.41,779.11,DCCD,Lpp WT,445,1226,2.43178,1,0,190.857,108.939,0.570787,27,w27_f1_c9
41987,6,5,1,11,1,9,428,1246,"[110,1050,583,1400]",-66.47,779.15,DCCD,Lpp WT,445,1224,2.34431,1,0,186.102,92.336,0.496159,27,w27_f1_c9
41623,6,5,1,-4,2,1,1469,97,"[1359,1,1627,253]",37.81,1085.64,DCCD,Lpp WT,1530,28,0.0,0,1,134.734,53.6145,0.397929,27,w27_f2_c1
41539,6,5,1,-3,2,1,1542,78,"[1325,1,1711,171]",42.51,1088.38,DCCD,Lpp WT,1516,37,0.81351,1,0,136.183,56.6606,0.416062,27,w27_f2_c1
41453,6,5,1,-2,2,1,1538,63,"[1369,1,1694,129]",43.14,1090.02,DCCD,Lpp WT,1520,44,0.708541,1,0,140.25,49.951,0.356158,27,w27_f2_c1
41369,6,5,1,-1,2,1,1542,72,"[1366,1,1673,202]",41.96,1088.39,DCCD,Lpp WT,1529,51,0.0,0,1,145.273,58.2687,0.401098,27,w27_f2_c1
41706,6,5,1,0,2,1,1569,96,"[1424,1,1671,194]",45.02,1085.97,DCCD,Lpp WT,1586,113,1.25088,1,0,159.321,53.8269,0.337852,27,w27_f2_c1
41799,6,5,1,1,2,1,1549,85,"[1418,1,1643,171]",43.13,1087.17,DCCD,Lpp WT,1569,93,2.01191,1,0,152.159,44.1697,0.290287,27,w27_f2_c1
42084,6,5,1,2,2,1,1542,88,"[1293,1,1710,199]",40.75,1087.52,DCCD,Lpp WT,1550,86,1.98566,1,0,138.14,37.2671,0.269777,27,w27_f2_c1
42178,6,5,1,3,2,1,1532,94,"[1306,1,1669,215]",39.43,1086.4,DCCD,Lpp WT,1550,86,3.03535,1,0,135.207,27.6332,0.204377,27,w27_f2_c1
42270,6,5,1,4,2,1,1511,95,"[1355,1,1614,215]",39.9,1087.05,DCCD,Lpp WT,1540,76,2.31807,1,0,144.853,35.0063,0.241668,27,w27_f2_c1
42364,6,5,1,5,2,1,1523,89,"[1384,1,1616,197]",40.18,1087.58,DCCD,Lpp WT,1537,76,2.83416,1,0,143.094,27.6527,0.193248,27,w27_f2_c1
42462,6,5,1,6,2,1,1531,80,"[1355,1,1616,174]",39.61,1088.19,DCCD,Lpp WT,1535,73,3.28903,1,0,150.505,37.6375,0.250074,27,w27_f2_c1
42560,6,5,1,7,2,1,1517,84,"[1346,1,1617,186]",38.85,1087.95,DCCD,Lpp WT,1534,67,2.14312,1,0,149.817,47.2018,0.315064,27,w27_f2_c1
42661,6,5,1,8,2,1,1509,86,"[1367,1,1608,185]",39.55,1088.19,DCCD,Lpp WT,1537,65,2.20435,1,0,158.804,52.6783,0.33172,27,w27_f2_c1
42764,6,5,1,9,2,1,1447,81,"[1295,1,1617,170]",37.13,1088.39,DCCD,Lpp WT,1537,65,2.72919,1,0,149.195,43.9883,0.294838,27,w27_f2_c1
41890,6,5,1,10,2,1,1497,104,"[1315,1,1666,241]",39.14,1085.58,DCCD,Lpp WT,1527,65,2.77293,1,0,141.415,41.1832,0.291223,27,w27_f2_c1
41988,6,5,1,11,2,1,1504,81,"[1353,1,1593,165]",37.81,1088.11,DCCD,Lpp WT,1524,65,1.95067,1,0,153.369,46.7411,0.304762,27,w27_f2_c1
41624,6,5,1,-4,2,10,1425,1053,"[1301,938,1635,1194]",32.95,995.6,DCCD,Lpp WT,1395,1052,1.24213,1,0,248.296,195.986,0.789326,27,w27_f2_c10
41540,6,5,1,-3,2,10,1404,1067,"[1283,954,1559,1181]",30.76,994.84,DCCD,Lpp WT,1384,1067,0.656056,1,0,265.949,206.498,0.77646,27,w27_f2_c10
41454,6,5,1,-2,2,10,1418,1078,"[1273,967,1565,1217]",31.22,993.85,DCCD,Lpp WT,1387,1078,0.962216,1,0,252.041,194.381,0.77123,27,w27_f2_c10
41370,6,5,1,-1,2,10,1410,1102,"[1269,991,1588,1208]",31.77,992.29,DCCD,Lpp WT,1397,1098,1.09343,1,0,253.628,197.956,0.780497,27,w27_f2_c10
41707,6,5,1,0,2,10,1481,1184,"[1346,1066,1792,1355]",44.06,981.32,DCCD,Lpp WT,1447,1169,1.31211,1,0,217.977,168.583,0.773401,27,w27_f2_c10
41800,6,5,1,1,2,10,1668,1290,"[1321,1034,1787,1413]",44.75,980.91,DCCD,Lpp WT,1416,1153,1.98566,1,0,193.573,141.354,0.730237,27,w27_f2_c10
42085,6,5,1,2,2,10,1413,1153,"[1291,1038,1754,1366]",40.83,982.76,DCCD,Lpp WT,1392,1148,1.45207,1,0,199.198,138.744,0.696513,27,w27_f2_c10
42179,6,5,1,3,2,10,1646,1279,"[1277,1052,1760,1385]",41.73,981.61,DCCD,Lpp WT,1379,1149,1.84571,1,0,185.119,115.619,0.624568,27,w27_f2_c10
42271,6,5,1,4,2,10,1591,1292,"[1277,1030,1701,1405]",39.5,981.33,DCCD,Lpp WT,1372,1148,1.47831,1,0,182.935,117.909,0.644536,27,w27_f2_c10
42365,6,5,1,5,2,10,1592,1239,"[1261,1048,1710,1369]",39.26,982.82,DCCD,Lpp WT,1364,1146,1.74948,1,0,170.574,85.8808,0.503483,27,w27_f2_c10
42463,6,5,1,6,2,10,1587,1212,"[1262,1033,1701,1326]",39.0,984.1,DCCD,Lpp WT,1362,1145,1.53955,1,0,169.895,86.9931,0.51204,27,w27_f2_c10
42561,6,5,1,7,2,10,1580,1184,"[1268,1043,1712,1299]",39.17,985.33,DCCD,Lpp WT,1361,1144,1.33836,1,0,165.269,80.3793,0.486355,27,w27_f2_c10
42662,6,5,1,8,2,10,1542,1150,"[1266,1026,1714,1298]",39.0,988.32,DCCD,Lpp WT,1361,1143,1.25088,1,0,162.754,75.6611,0.464879,27,w27_f2_c10
42765,6,5,1,9,2,10,1611,1126,"[1265,1021,1725,1276]",39.67,988.64,DCCD,Lpp WT,1358,1141,1.25088,1,0,163.861,72.1401,0.440252,27,w27_f2_c10
41891,6,5,1,10,2,10,1538,1142,"[1270,1013,1697,1270]",38.19,988.81,DCCD,Lpp WT,1359,1143,1.26838,1,0,157.91,63.3413,0.401124,27,w27_f2_c10
41989,6,5,1,11,2,10,1573,1128,"[1260,1010,1707,1291]",38.84,988.78,DCCD,Lpp WT,1359,1145,2.6942,1,0,155.18,60.542,0.390141,27,w27_f2_c10
41625,6,5,1,-4,2,11,511,1113,"[395,974,764,1255]",-48.16,991.72,DCCD,Lpp WT,528,1112,13.6285,1,0,202.615,178.702,0.881978,27,w27_f2_c11
41541,6,5,1,-3,2,11,483,1123,"[351,1008,769,1228]",-48.48,990.72,DCCD,Lpp WT,526,1129,10.9343,1,0,202.092,169.045,0.836474,27,w27_f2_c11
41455,6,5,1,-2,2,11,479,1119,"[353,982,724,1240]",-52.03,990.39,DCCD,Lpp WT,516,1130,12.78,1,0,211.159,166.108,0.78665,27,w27_f2_c11
41371,6,5,1,-1,2,11,519,1154,"[370,987,735,1293]",-51.39,988.18,DCCD,Lpp WT,525,1155,11.5029,1,0,204.698,167.052,0.81609,27,w27_f2_c11
41708,6,5,1,0,2,11,537,1200,"[405,1077,735,1371]",-48.26,982.07,DCCD,Lpp WT,565,1223,13.0511,1,0,202.353,158.721,0.784379,27,w27_f2_c11
41801,6,5,1,1,2,11,485,1185,"[350,1066,709,1331]",-52.07,983.56,DCCD,Lpp WT,522,1211,11.9752,1,0,201.673,154.447,0.76583,27,w27_f2_c11
42086,6,5,1,2,2,11,478,1186,"[348,1069,673,1338]",-53.88,983.39,DCCD,Lpp WT,503,1209,11.3367,1,0,209.949,156.603,0.745909,27,w27_f2_c11
42180,6,5,1,3,2,11,528,1201,"[337,1054,691,1342]",-52.16,984.01,DCCD,Lpp WT,493,1207,12.6225,1,0,177.138,125.378,0.707796,27,w27_f2_c11
42272,6,5,1,4,2,11,520,1211,"[330,1046,679,1406]",-52.92,983.32,DCCD,Lpp WT,480,1208,10.9343,1,0,169.506,127.825,0.754102,27,w27_f2_c11
42366,6,5,1,5,2,11,515,1201,"[329,1033,678,1331]",-53.75,984.2,DCCD,Lpp WT,473,1210,13.0949,1,0,172.727,110.458,0.639496,27,w27_f2_c11
42464,6,5,1,6,2,11,487,1196,"[330,1064,667,1336]",-54.59,983.99,DCCD,Lpp WT,467,1212,10.0683,1,0,175.449,116.499,0.664004,27,w27_f2_c11
42562,6,5,1,7,2,11,462,1184,"[334,1066,661,1324]",-55.63,984.14,DCCD,Lpp WT,464,1209,8.91362,1,0,175.766,117.552,0.668799,27,w27_f2_c11
42663,6,5,1,8,2,11,477,1199,"[308,1044,647,1322]",-56.67,984.83,DCCD,Lpp WT,465,1211,9.34224,1,0,178.036,120.993,0.679601,27,w27_f2_c11
42766,6,5,1,9,2,11,506,1203,"[333,1039,659,1373]",-53.84,983.87,DCCD,Lpp WT,464,1209,9.23727,1,0,163.847,115.525,0.705078,27,w27_f2_c11
41892,6,5,1,10,2,11,451,1188,"[313,1052,621,1308]",-57.85,984.72,DCCD,Lpp WT,465,1210,7.56652,1,0,189.104,132.203,0.699102,27,w27_f2_c11
41990,6,5,1,11,2,11,450,1185,"[314,1041,623,1301]",-58.08,984.81,DCCD,Lpp WT,466,1208,7.81144,1,0,192.505,139.118,0.722668,27,w27_f2_c11
41626,6,5,1,-4,2,12,177,1186,"[56,1043,301,1325]",-84.87,984.87,DCCD,Lpp WT,143,1141,23.5568,1,0,232.235,173.357,0.74647,27,w27_f2_c12
41542,6,5,1,-3,2,12,173,1197,"[34,1009,324,1341]",-85.03,983.83,DCCD,Lpp WT,129,1155,19.0256,1,0,213.367,162.466,0.761437,27,w27_f2_c12
41456,6,5,1,-2,2,12,170,1207,"[1,1007,350,1348]",-84.99,982.58,DCCD,Lpp WT,123,1163,24.1691,1,0,205.158,150.985,0.735944,27,w27_f2_c12
41372,6,5,1,-1,2,12,160,1222,"[41,1080,310,1361]",-85.72,981.33,DCCD,Lpp WT,129,1179,21.5186,1,0,240.121,181.434,0.755593,27,w27_f2_c12
41709,6,5,1,0,2,12,214,1282,"[84,1150,365,1428]",-80.07,974.72,DCCD,Lpp WT,190,1247,24.2303,1,0,242.338,179.66,0.741363,27,w27_f2_c12
41802,6,5,1,1,2,12,176,1268,"[23,1109,331,1417]",-83.94,976.67,DCCD,Lpp WT,156,1230,25.3588,1,0,227.159,167.374,0.736815,27,w27_f2_c12
42087,6,5,1,2,2,12,155,1259,"[8,1127,301,1398]",-86.05,977.11,DCCD,Lpp WT,134,1227,23.8455,1,0,242.046,179.558,0.741835,27,w27_f2_c12
42181,6,5,1,3,2,12,125,1247,"[1,1118,283,1433]",-87.63,976.32,DCCD,Lpp WT,118,1231,24.1866,1,0,223.027,156.861,0.703326,27,w27_f2_c12
42273,6,5,1,4,2,12,137,1269,"[1,1146,287,1423]",-87.95,976.08,DCCD,Lpp WT,112,1237,21.9648,1,0,227.117,165.827,0.730139,27,w27_f2_c12
42367,6,5,1,5,2,12,138,1261,"[1,1108,292,1417]",-87.93,976.21,DCCD,Lpp WT,109,1231,23.7492,1,0,202.036,131.402,0.650387,27,w27_f2_c12
42465,6,5,1,6,2,12,142,1259,"[1,1093,296,1427]",-87.53,976.44,DCCD,Lpp WT,109,1229,21.5099,1,0,198.947,130.285,0.654874,27,w27_f2_c12
42563,6,5,1,7,2,12,137,1267,"[1,1129,276,1396]",-88.51,976.68,DCCD,Lpp WT,103,1226,20.9501,1,0,200.924,133.081,0.662349,27,w27_f2_c12
42664,6,5,1,8,2,12,129,1261,"[1,1132,285,1388]",-88.11,976.6,DCCD,Lpp WT,102,1225,19.9179,1,0,203.926,133.7,0.655631,27,w27_f2_c12
42767,6,5,1,9,2,12,126,1256,"[1,1134,284,1410]",-88.48,977.2,DCCD,Lpp WT,96,1227,19.7604,1,0,200.636,122.249,0.609308,27,w27_f2_c12
41893,6,5,1,10,2,12,127,1255,"[1,1116,293,1392]",-88.73,977.07,DCCD,Lpp WT,97,1229,16.6988,1,0,195.264,116.211,0.59515,27,w27_f2_c12
41991,6,5,1,11,2,12,123,1252,"[1,1116,275,1384]",-88.65,977.11,DCCD,Lpp WT,99,1226,16.1827,1,0,199.783,123.9,0.62017,27,w27_f2_c12
41627,6,5,1,-4,2,13,1908,1138,"[1788,1001,2035,1334]",78.42,986.84,DCCD,Lpp WT,1911,1157,7.68898,1,0,131.545,48.3654,0.367671,27,w27_f2_c13
41543,6,5,1,-3,2,13,1901,1154,"[1784,969,2018,1324]",76.84,987.64,DCCD,Lpp WT,1908,1181,8.18758,1,0,137.724,64.0628,0.465153,27,w27_f2_c13
41457,6,5,1,-2,2,13,1873,1167,"[1733,1010,2016,1341]",73.92,986.09,DCCD,Lpp WT,1896,1184,8.65994,1,0,143.828,72.6875,0.505379,27,w27_f2_c13
41373,6,5,1,-1,2,13,1868,1167,"[1733,1022,2010,1345]",74.01,985.66,DCCD,Lpp WT,1900,1199,9.30725,1,0,155.067,99.7348,0.643172,27,w27_f2_c13
41710,6,5,1,0,2,13,1949,1255,"[1845,1153,2031,1369]",80.25,978.29,DCCD,Lpp WT,1943,1266,10.7156,1,0,208.85,140.853,0.674423,27,w27_f2_c13
41803,6,5,1,1,2,13,1894,1184,"[1776,1077,2016,1319]",76.46,983.39,DCCD,Lpp WT,1905,1235,14.2845,1,0,175.404,109.936,0.626758,27,w27_f2_c13
42088,6,5,1,2,2,13,1872,1214,"[1758,1078,1999,1348]",73.88,981.7,DCCD,Lpp WT,1879,1230,11.1792,1,0,179.121,135.742,0.757822,27,w27_f2_c13
42182,6,5,1,3,2,13,1876,1219,"[1780,1146,1962,1291]",74.19,981.2,DCCD,Lpp WT,1870,1228,12.8675,1,0,225.336,133.775,0.593669,27,w27_f2_c13
42274,6,5,1,4,2,13,1848,1205,"[1715,1089,1975,1324]",71.55,982.52,DCCD,Lpp WT,1855,1229,12.8062,1,0,183.764,119.114,0.64819,27,w27_f2_c13
42368,6,5,1,5,2,13,1835,1203,"[1735,1090,1975,1317]",71.4,982.54,DCCD,Lpp WT,1848,1231,13.4535,1,0,178.759,96.6899,0.540894,27,w27_f2_c13
42466,6,5,1,6,2,13,1851,1201,"[1726,1062,1992,1326]",72.55,983.03,DCCD,Lpp WT,1848,1228,11.8178,1,0,169.414,103.54,0.611164,27,w27_f2_c13
42564,6,5,1,7,2,13,1839,1203,"[1769,1131,1936,1274]",71.8,982.86,DCCD,Lpp WT,1841,1211,8.85239,1,0,237.111,165.038,0.696037,27,w27_f2_c13
42665,6,5,1,8,2,13,1837,1197,"[1761,1122,1930,1281]",71.21,983.5,DCCD,Lpp WT,1828,1203,9.17604,1,0,225.278,170.866,0.758466,27,w27_f2_c13
42768,6,5,1,9,2,13,1840,1189,"[1753,1110,1921,1276]",71.03,984.22,DCCD,Lpp WT,1828,1203,9.6659,1,0,208.417,143.162,0.686901,27,w27_f2_c13
41894,6,5,1,10,2,13,1835,1187,"[1745,1106,1933,1277]",70.91,984.23,DCCD,Lpp WT,1829,1202,8.71243,1,0,195.727,140.575,0.718217,27,w27_f2_c13
41992,6,5,1,11,2,13,1835,1169,"[1744,1064,1922,1360]",70.12,982.48,DCCD,Lpp WT,1824,1202,8.67744,1,0,166.883,116.803,0.699909,27,w27_f2_c13
41628,6,5,1,-4,2,14,985,1173,"[855,1014,1140,1314]",-8.13,986.5,DCCD,Lpp WT,957,1201,17.3811,1,0,138.745,42.7642,0.308221,27,w27_f2_c14
41544,6,5,1,-3,2,14,961,1212,"[875,1018,1096,1323]",-10.52,984.58,DCCD,Lpp WT,948,1233,20.3465,1,0,142.694,46.2254,0.323948,27,w27_f2_c14
41458,6,5,1,-2,2,14,969,1209,"[851,1065,1119,1347]",-9.94,982.61,DCCD,Lpp WT,937,1245,23.2944,1,0,138.426,36.1835,0.261393,27,w27_f2_c14
41374,6,5,1,-1,2,14,954,1252,"[855,1079,1107,1367]",-10.55,979.83,DCCD,Lpp WT,939,1273,22.857,1,0,140.266,39.5613,0.282045,27,w27_f2_c14
41711,6,5,1,0,2,14,983,1340,"[887,1111,1156,1453]",-7.12,973.09,DCCD,Lpp WT,973,1349,28.2629,1,0,140.149,36.1957,0.258266,27,w27_f2_c14
41804,6,5,1,1,2,14,946,1299,"[837,1129,1102,1409]",-11.23,974.99,DCCD,Lpp WT,929,1330,30.7559,1,0,140.819,34.9986,0.248537,27,w27_f2_c14
42089,6,5,1,2,2,14,963,1285,"[771,1079,1130,1448]",-9.86,976.56,DCCD,Lpp WT,912,1338,28.8402,1,0,135.649,32.9313,0.242768,27,w27_f2_c14
42183,6,5,1,3,2,14,914,1306,"[803,1096,1058,1423]",-13.97,974.8,DCCD,Lpp WT,897,1336,26.9595,1,0,144.646,38.2618,0.26452,27,w27_f2_c14
42275,6,5,1,4,2,14,907,1295,"[785,1089,1073,1408]",-14.0,976.73,DCCD,Lpp WT,882,1322,28.123,1,0,147.001,43.0311,0.292727,27,w27_f2_c14
42369,6,5,1,5,2,14,921,1267,"[777,1078,1097,1420]",-14.43,977.89,DCCD,Lpp WT,874,1310,31.7619,1,0,145.837,39.4676,0.270627,27,w27_f2_c14
42467,6,5,1,6,2,14,905,1286,"[772,1109,1067,1449]",-15.34,976.86,DCCD,Lpp WT,875,1311,28.4816,1,0,150.465,47.1173,0.313145,27,w27_f2_c14
42565,6,5,1,7,2,14,919,1258,"[768,1079,1091,1428]",-14.03,979.09,DCCD,Lpp WT,880,1304,25.7874,1,0,146.203,45.272,0.309652,27,w27_f2_c14
42666,6,5,1,8,2,14,919,1264,"[787,1078,1098,1410]",-13.36,979.34,DCCD,Lpp WT,888,1305,23.3993,1,0,149.045,48.2656,0.323832,27,w27_f2_c14
42769,6,5,1,9,2,14,937,1247,"[800,1078,1086,1418]",-13.2,978.7,DCCD,Lpp WT,895,1312,24.6502,1,0,151.883,47.445,0.312378,27,w27_f2_c14
41895,6,5,1,10,2,14,922,1291,"[787,1070,1087,1423]",-13.58,977.15,DCCD,Lpp WT,899,1330,23.8367,1,0,152.174,47.3458,0.311129,27,w27_f2_c14
