,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
59737,7,9,1,-2,3,14,1954,1235,"[1741,1135,2088,1347]",278.07,979.55,NaCN,Lpp WT,1929,1244,9.68339,1,0,231.476,157.727,0.681397,39,w39_f3_c14
59646,7,9,1,-1,3,14,1899,1252,"[1660,1098,2141,1360]",274.0,979.84,NaCN,Lpp WT,1921,1249,14.2845,1,0,175.098,80.0194,0.456999,39,w39_f3_c14
60009,7,9,1,0,3,14,1935,1311,"[1634,1197,2108,1439]",274.64,971.25,NaCN,Lpp WT,1935,1321,12.0977,1,0,205.525,130.257,0.633778,39,w39_f3_c14
60105,7,9,1,1,3,14,1941,1304,"[1641,1191,2098,1437]",273.55,972.28,NaCN,Lpp WT,1920,1316,12.8237,1,0,199.829,128.879,0.644945,39,w39_f3_c14
60392,7,9,1,2,3,14,1890,1301,"[1573,1205,2074,1425]",270.75,971.92,NaCN,Lpp WT,1900,1314,10.9605,1,0,206.129,128.085,0.621383,39,w39_f3_c14
60487,7,9,1,3,3,14,1905,1295,"[1549,1188,2092,1436]",268.05,972.73,NaCN,Lpp WT,1887,1310,14.5907,1,0,192.75,121.32,0.629419,39,w39_f3_c14
60583,7,9,1,4,3,14,1892,1296,"[1644,1204,2103,1389]",274.89,973.59,NaCN,Lpp WT,1879,1306,14.3983,1,0,226.002,142.02,0.628403,39,w39_f3_c14
60681,7,9,1,5,3,14,1888,1298,"[1624,1202,2081,1413]",271.66,972.86,NaCN,Lpp WT,1880,1307,11.8877,1,0,214.298,137.335,0.64086,39,w39_f3_c14
60782,7,9,1,6,3,14,1900,1299,"[1624,1209,2106,1408]",273.03,972.76,NaCN,Lpp WT,1881,1311,13.0162,1,0,221.691,139.118,0.627528,39,w39_f3_c14
60884,7,9,1,7,3,14,1868,1290,"[1588,1200,2064,1387]",272.13,973.84,NaCN,Lpp WT,1873,1299,15.4479,1,0,217.749,129.631,0.595323,39,w39_f3_c14
60987,7,9,1,8,3,14,1902,1281,"[1639,1192,2093,1384]",272.71,974.38,NaCN,Lpp WT,1870,1297,14.2408,1,0,231.637,144.369,0.623257,39,w39_f3_c14
61086,7,9,1,9,3,14,1900,1285,"[1693,1187,2069,1378]",273.22,974.46,NaCN,Lpp WT,1864,1299,15.5442,1,0,232.167,135.979,0.585696,39,w39_f3_c14
60201,7,9,1,10,3,14,1902,1282,"[1597,1189,2101,1382]",272.0,973.8,NaCN,Lpp WT,1863,1304,12.0539,1,0,218.062,134.741,0.617903,39,w39_f3_c14
60298,7,9,1,11,3,14,1888,1279,"[1631,1181,2076,1393]",271.69,974.25,NaCN,Lpp WT,1861,1300,15.2817,1,0,223.131,131.324,0.588549,39,w39_f3_c14
59921,7,9,1,-4,3,15,684,1455,"[603,1374,775,1537]",162.57,959.18,NaCN,Lpp WT,695,1456,1.80197,1,0,259.935,187.912,0.722918,39,w39_f3_c15
59831,7,9,1,-3,3,15,685,1461,"[590,1378,775,1544]",162.17,958.94,NaCN,Lpp WT,697,1461,11.6253,1,0,302.392,245.329,0.811296,39,w39_f3_c15
59738,7,9,1,-2,3,15,700,1475,"[603,1368,783,1555]",162.89,957.83,NaCN,Lpp WT,705,1478,13.1824,1,0,335.427,267.205,0.796613,39,w39_f3_c15
59647,7,9,1,-1,3,15,681,1484,"[586,1387,776,1606]",161.4,955.95,NaCN,Lpp WT,699,1491,16.0078,1,0,226.2,147.019,0.649953,39,w39_f3_c15
60010,7,9,1,0,3,15,696,1557,"[592,1452,799,1692]",162.07,949.0,NaCN,Lpp WT,721,1552,17.4948,1,0,232.638,173.106,0.7441,39,w39_f3_c15
60106,7,9,1,1,3,15,690,1548,"[591,1452,777,1647]",162.16,950.79,NaCN,Lpp WT,712,1545,13.4798,1,0,251.662,185.467,0.736968,39,w39_f3_c15
60393,7,9,1,2,3,15,671,1537,"[573,1436,762,1722]",160.38,949.91,NaCN,Lpp WT,695,1528,13.1649,1,0,218.609,162.908,0.745205,39,w39_f3_c15
60488,7,9,1,3,3,15,632,1595,"[473,1417,791,1745]",157.82,946.96,NaCN,Lpp WT,691,1521,14.4595,1,0,170.02,123.358,0.725551,39,w39_f3_c15
60584,7,9,1,4,3,15,662,1587,"[481,1410,847,1924]",160.76,944.51,NaCN,Lpp WT,667,1519,18.9382,1,0,160.476,113.178,0.705263,39,w39_f3_c15
60682,7,9,1,5,3,15,673,1578,"[529,1423,843,1733]",160.36,947.7,NaCN,Lpp WT,653,1513,13.2611,1,0,174.369,140.338,0.804834,39,w39_f3_c15
60783,7,9,1,6,3,15,711,1570,"[531,1404,897,1732]",164.29,949.32,NaCN,Lpp WT,653,1527,13.8034,1,0,158.406,112.869,0.712526,39,w39_f3_c15
60885,7,9,1,7,3,15,728,1549,"[522,1402,924,1723]",166.11,950.91,NaCN,Lpp WT,636,1520,11.4854,1,0,159.101,103.699,0.651785,39,w39_f3_c15
60988,7,9,1,8,3,15,742,1557,"[515,1416,915,1713]",165.69,950.05,NaCN,Lpp WT,629,1516,1.74074,1,0,156.152,100.787,0.645439,39,w39_f3_c15
61087,7,9,1,9,3,15,733,1552,"[531,1389,965,1715]",168.32,951.25,NaCN,Lpp WT,639,1513,1.29462,1,0,151.871,94.9514,0.625212,39,w39_f3_c15
60202,7,9,1,10,3,15,770,1571,"[541,1413,963,1703]",167.96,950.35,NaCN,Lpp WT,640,1524,1.62702,1,0,158.7,112.518,0.708996,39,w39_f3_c15
60299,7,9,1,11,3,15,785,1554,"[543,1405,993,1691]",169.17,951.12,NaCN,Lpp WT,652,1518,2.06439,1,0,156.805,104.17,0.664326,39,w39_f3_c15
59922,7,9,1,-4,3,16,1706,1445,"[1576,1287,1879,1567]",259.02,960.44,NaCN,Lpp WT,1792,1468,0.0,0,1,177.104,132.411,0.747644,39,w39_f3_c16
59832,7,9,1,-3,3,16,1755,1450,"[1600,1271,1912,1581]",261.1,960.55,NaCN,Lpp WT,1810,1475,0.0,0,1,177.56,148.196,0.834626,39,w39_f3_c16
59739,7,9,1,-2,3,16,1716,1467,"[1561,1205,1888,1578]",258.48,961.83,NaCN,Lpp WT,1803,1481,0.0,0,1,182.383,145.339,0.796893,39,w39_f3_c16
59648,7,9,1,-1,3,16,1736,1445,"[1574,1227,1904,1576]",259.06,961.32,NaCN,Lpp WT,1798,1482,0.0,0,1,165.469,84.1023,0.508265,39,w39_f3_c16
60011,7,9,1,0,3,16,1781,1549,"[1582,1445,1921,1662]",261.19,949.62,NaCN,Lpp WT,1818,1563,0.0,0,1,187.675,136.067,0.725014,39,w39_f3_c16
60107,7,9,1,1,3,16,1764,1540,"[1628,1430,1908,1637]",262.95,951.49,NaCN,Lpp WT,1809,1555,0.0,0,1,234.444,207.325,0.884326,39,w39_f3_c16
60394,7,9,1,2,3,16,1743,1540,"[1599,1410,1867,1639]",259.56,952.15,NaCN,Lpp WT,1780,1546,0.0,0,1,219.576,202.104,0.920428,39,w39_f3_c16
60489,7,9,1,3,3,16,1728,1537,"[1598,1409,1891,1620]",259.68,952.36,NaCN,Lpp WT,1775,1551,0.0,0,1,249.85,249.31,0.997836,39,w39_f3_c16
60585,7,9,1,4,3,16,1749,1529,"[1599,1419,1861,1617]",259.4,952.74,NaCN,Lpp WT,1772,1544,0.0,0,1,244.424,237.378,0.971175,39,w39_f3_c16
60683,7,9,1,5,3,16,1720,1528,"[1589,1413,1846,1616]",258.71,952.84,NaCN,Lpp WT,1770,1545,0.0,0,1,271.419,282.083,1.03929,39,w39_f3_c16
60784,7,9,1,6,3,16,1741,1539,"[1620,1415,1857,1630]",259.77,951.98,NaCN,Lpp WT,1772,1551,0.0,0,1,267.861,306.877,1.14566,39,w39_f3_c16
60886,7,9,1,7,3,16,1732,1530,"[1604,1431,1878,1612]",260.83,952.39,NaCN,Lpp WT,1782,1546,0.0,0,1,254.218,226.822,0.892235,39,w39_f3_c16
60989,7,9,1,8,3,16,1717,1522,"[1598,1414,1868,1612]",259.16,953.15,NaCN,Lpp WT,1775,1540,0.0,0,1,253.852,253.943,1.00036,39,w39_f3_c16
61088,7,9,1,9,3,16,1718,1519,"[1598,1424,1893,1607]",260.21,952.9,NaCN,Lpp WT,1785,1541,0.358644,1,0,253.319,254.99,1.0066,39,w39_f3_c16
60203,7,9,1,10,3,16,1728,1533,"[1612,1428,1866,1617]",259.71,952.25,NaCN,Lpp WT,1774,1544,2.93913,1,0,266.202,272.688,1.02437,39,w39_f3_c16
60300,7,9,1,11,3,16,1727,1533,"[1619,1433,1849,1627]",258.98,952.38,NaCN,Lpp WT,1762,1538,0.402381,1,0,262.031,264.001,1.00752,39,w39_f3_c16
59924,7,9,1,-4,3,18,1101,1621,"[886,1441,1269,1734]",201.65,945.42,NaCN,Lpp WT,1105,1630,12.4913,1,0,207.522,141.706,0.682846,39,w39_f3_c18
59834,7,9,1,-3,3,18,1107,1630,"[910,1520,1246,1738]",201.33,942.93,NaCN,Lpp WT,1103,1651,11.6516,1,0,216.776,145.138,0.669529,39,w39_f3_c18
59741,7,9,1,-2,3,18,1107,1650,"[984,1488,1268,1772]",202.85,942.76,NaCN,Lpp WT,1102,1665,13.8384,1,0,211.127,147.549,0.698863,39,w39_f3_c18
59650,7,9,1,-1,3,18,1095,1646,"[883,1489,1284,1770]",200.79,942.66,NaCN,Lpp WT,1095,1667,15.1855,1,0,188.613,96.0514,0.50925,39,w39_f3_c18
60013,7,9,1,0,3,18,1128,1696,"[928,1537,1295,1817]",203.87,937.81,NaCN,Lpp WT,1116,1733,14.8444,1,0,196.121,125.449,0.639654,39,w39_f3_c18
60108,7,9,1,1,3,18,1082,1707,"[934,1553,1267,1822]",201.85,936.99,NaCN,Lpp WT,1100,1729,12.6663,1,0,205.334,124.453,0.6061,39,w39_f3_c18
60395,7,9,1,2,3,18,1082,1690,"[913,1542,1269,1817]",200.51,938.29,NaCN,Lpp WT,1081,1717,11.844,1,0,205.734,129.056,0.627295,39,w39_f3_c18
60490,7,9,1,3,3,18,1068,1698,"[924,1548,1224,1821]",199.38,938.01,NaCN,Lpp WT,1073,1718,14.0571,1,0,213.037,131.579,0.617636,39,w39_f3_c18
60586,7,9,1,4,3,18,1065,1689,"[920,1533,1244,1801]",199.43,938.71,NaCN,Lpp WT,1073,1716,12.9462,1,0,205.505,135.116,0.657481,39,w39_f3_c18
60684,7,9,1,5,3,18,1085,1689,"[915,1512,1239,1825]",200.18,938.8,NaCN,Lpp WT,1081,1721,9.316,1,0,196.445,124.632,0.634435,39,w39_f3_c18
60785,7,9,1,6,3,18,1075,1698,"[897,1530,1236,1810]",199.78,937.6,NaCN,Lpp WT,1083,1726,9.71838,1,0,209.889,132.619,0.631854,39,w39_f3_c18
60887,7,9,1,7,3,18,1063,1691,"[896,1516,1243,1801]",199.09,938.58,NaCN,Lpp WT,1074,1719,12.4651,1,0,209.595,127.628,0.608929,39,w39_f3_c18
60990,7,9,1,8,3,18,1066,1689,"[903,1535,1251,1811]",199.35,938.51,NaCN,Lpp WT,1075,1718,11.4329,1,0,213.652,134.14,0.627845,39,w39_f3_c18
61089,7,9,1,9,3,18,1083,1686,"[912,1546,1239,1799]",199.7,938.57,NaCN,Lpp WT,1078,1718,11.3192,1,0,216.366,132.999,0.614696,39,w39_f3_c18
60204,7,9,1,10,3,18,1082,1694,"[920,1546,1266,1799]",200.62,938.63,NaCN,Lpp WT,1078,1717,11.1355,1,0,217.273,138.756,0.638624,39,w39_f3_c18
60301,7,9,1,11,3,18,1083,1689,"[920,1496,1244,1793]",200.06,939.26,NaCN,Lpp WT,1074,1710,10.042,1,0,215.22,140.967,0.654993,39,w39_f3_c18
59925,7,9,1,-4,3,19,1720,1713,"[1588,1566,1861,1897]",259.38,934.99,NaCN,Lpp WT,1725,1662,24.3528,1,0,248.349,191.855,0.772522,39,w39_f3_c19
59835,7,9,1,-3,3,19,1722,1728,"[1583,1574,1852,1865]",259.17,934.51,NaCN,Lpp WT,1722,1670,23.828,1,0,257.147,202.636,0.788017,39,w39_f3_c19
59742,7,9,1,-2,3,19,1724,1739,"[1566,1585,1861,1895]",259.26,933.49,NaCN,Lpp WT,1723,1679,22.892,1,0,266.561,217.622,0.816407,39,w39_f3_c19
59651,7,9,1,-1,3,19,1722,1729,"[1557,1593,1881,1879]",259.03,932.67,NaCN,Lpp WT,1720,1686,33.8788,1,0,216.478,133.318,0.615851,39,w39_f3_c19
60014,7,9,1,0,3,19,1739,1809,"[1588,1661,1883,1968]",260.74,926.18,NaCN,Lpp WT,1739,1755,26.1285,1,0,256.323,194.634,0.759333,39,w39_f3_c19
60109,7,9,1,1,3,19,1725,1795,"[1565,1652,1883,1940]",259.24,926.84,NaCN,Lpp WT,1722,1747,22.2972,1,0,255.751,200.7,0.78475,39,w39_f3_c19
60396,7,9,1,2,3,19,1708,1789,"[1567,1646,1852,1943]",257.71,927.39,NaCN,Lpp WT,1701,1742,21.9998,1,0,260.681,197.26,0.756711,39,w39_f3_c19
60491,7,9,1,3,3,19,1691,1755,"[1528,1644,1837,1949]",256.16,927.68,NaCN,Lpp WT,1687,1738,24.9651,1,0,262.729,197.893,0.75322,39,w39_f3_c19
60587,7,9,1,4,3,19,1679,1804,"[1542,1641,1839,1965]",256.1,927.88,NaCN,Lpp WT,1684,1735,23.6968,1,0,254.326,188.899,0.742744,39,w39_f3_c19
60685,7,9,1,5,3,19,1682,1811,"[1552,1644,1841,1951]",256.15,927.44,NaCN,Lpp WT,1685,1739,21.2737,1,0,255.579,197.951,0.77452,39,w39_f3_c19
60786,7,9,1,6,3,19,1694,1810,"[1530,1647,1833,1966]",256.12,926.93,NaCN,Lpp WT,1689,1741,23.3469,1,0,253.346,197.658,0.780188,39,w39_f3_c19
60888,7,9,1,7,3,19,1685,1803,"[1531,1641,1820,1945]",255.88,927.69,NaCN,Lpp WT,1687,1734,26.8458,1,0,255.266,186.595,0.730983,39,w39_f3_c19
60991,7,9,1,8,3,19,1690,1815,"[1541,1620,1819,1955]",255.64,928.24,NaCN,Lpp WT,1685,1730,23.5568,1,0,262.917,198.333,0.754357,39,w39_f3_c19
61090,7,9,1,9,3,19,1681,1790,"[1531,1613,1814,1965]",255.55,927.99,NaCN,Lpp WT,1684,1730,26.2685,1,0,249.617,178.532,0.715223,39,w39_f3_c19
60205,7,9,1,10,3,19,1678,1807,"[1510,1639,1818,1980]",255.41,927.22,NaCN,Lpp WT,1685,1733,22.927,1,0,238.76,171.829,0.719671,39,w39_f3_c19
60302,7,9,1,11,3,19,1685,1797,"[1517,1638,1810,1973]",255.26,927.67,NaCN,Lpp WT,1680,1727,24.3441,1,0,246.281,163.886,0.665442,39,w39_f3_c19
59926,7,9,1,-4,3,2,1939,161,"[1805,52,2102,272]",281.03,1080.92,NaCN,Lpp WT,1954,140,18.8857,1,0,223.275,167.756,0.751345,39,w39_f3_c2
59836,7,9,1,-3,3,2,1965,184,"[1774,51,2112,341]",279.61,1079.22,NaCN,Lpp WT,1945,172,20.6527,1,0,192.203,156.355,0.813489,39,w39_f3_c2
59743,7,9,1,-2,3,2,1944,195,"[1777,24,2125,345]",279.62,1078.45,NaCN,Lpp WT,1950,172,20.0666,1,0,184.244,153.279,0.831933,39,w39_f3_c2
59652,7,9,1,-1,3,2,1930,202,"[1777,49,2110,359]",279.2,1077.55,NaCN,Lpp WT,1945,178,14.4682,1,0,152.987,70.2806,0.45939,39,w39_f3_c2
60015,7,9,1,0,3,2,1952,274,"[1775,109,2146,424]",281.22,1072.08,NaCN,Lpp WT,1970,246,17.8622,1,0,180.152,131.145,0.727968,39,w39_f3_c2
60110,7,9,1,1,3,2,1957,262,"[1772,105,2128,415]",280.18,1072.39,NaCN,Lpp WT,1964,236,21.2912,1,0,183.032,140.465,0.767435,39,w39_f3_c2
60397,7,9,1,2,3,2,1918,271,"[1766,93,2104,429]",278.4,1072.13,NaCN,Lpp WT,1948,236,19.6554,1,0,179.815,136.218,0.757544,39,w39_f3_c2
60492,7,9,1,3,3,2,1939,260,"[1746,97,2098,408]",277.75,1072.64,NaCN,Lpp WT,1936,225,16.3052,1,0,181.366,135.097,0.744884,39,w39_f3_c2
60588,7,9,1,4,3,2,1907,251,"[1748,96,2095,407]",277.38,1072.67,NaCN,Lpp WT,1934,227,18.1771,1,0,187.625,151.7,0.808526,39,w39_f3_c2
60686,7,9,1,5,3,2,1951,229,"[1741,113,2088,393]",277.52,1073.54,NaCN,Lpp WT,1942,230,17.2237,1,0,212.435,189.364,0.891398,39,w39_f3_c2
60787,7,9,1,6,3,2,1905,255,"[1745,113,2104,397]",277.74,1072.76,NaCN,Lpp WT,1941,235,20.2503,1,0,193.449,162.485,0.839938,39,w39_f3_c2
60889,7,9,1,7,3,2,1944,234,"[1749,107,2101,386]",277.56,1073.51,NaCN,Lpp WT,1939,221,24.3616,1,0,183.24,125.983,0.687529,39,w39_f3_c2
60992,7,9,1,8,3,2,1906,250,"[1755,72,2102,392]",277.66,1073.68,NaCN,Lpp WT,1933,231,19.6467,1,0,183.949,145.093,0.788767,39,w39_f3_c2
61091,7,9,1,9,3,2,1906,254,"[1742,90,2105,423]",277.47,1072.95,NaCN,Lpp WT,1935,234,18.3783,1,0,177.214,122.265,0.689931,39,w39_f3_c2
60206,7,9,1,10,3,2,1918,265,"[1767,57,2097,434]",277.63,1072.75,NaCN,Lpp WT,1938,236,17.5561,1,0,180.983,140.108,0.77415,39,w39_f3_c2
60303,7,9,1,11,3,2,1911,255,"[1754,112,2091,434]",277.54,1072.18,NaCN,Lpp WT,1942,227,14.7919,1,0,182.669,139.8,0.765316,39,w39_f3_c2
59927,7,9,1,-4,3,20,1000,1918,"[816,1772,1200,2080]",191.52,914.76,NaCN,Lpp WT,986,1916,3.24529,1,0,203.072,139.952,0.689173,39,w39_f3_c20
59837,7,9,1,-3,3,20,1003,1926,"[796,1774,1211,2107]",192.21,914.27,NaCN,Lpp WT,986,1926,1.04094,1,0,189.241,128.625,0.679687,39,w39_f3_c20
59744,7,9,1,-2,3,20,1010,1934,"[823,1784,1165,2094]",191.69,913.19,NaCN,Lpp WT,986,1933,0.402381,1,0,212.014,146.883,0.692798,39,w39_f3_c20
59653,7,9,1,-1,3,20,1009,1953,"[804,1796,1178,2119]",191.17,912.48,NaCN,Lpp WT,988,1941,0.0,0,1,176.835,84.9914,0.480624,39,w39_f3_c20
60016,7,9,1,0,3,20,1014,2023,"[691,1806,1174,2158]",188.76,909.42,NaCN,Lpp WT,1009,2009,1.70575,1,0,180.991,107.338,0.593056,39,w39_f3_c20
60111,7,9,1,1,3,20,1011,2008,"[865,1844,1182,2158]",193.02,908.01,NaCN,Lpp WT,997,1999,0.0,0,1,186.61,110.53,0.592305,39,w39_f3_c20
60398,7,9,1,2,3,20,992,2002,"[811,1825,1165,2158]",189.92,908.83,NaCN,Lpp WT,980,1993,2.28308,1,0,179.829,102.265,0.568681,39,w39_f3_c20
60493,7,9,1,3,3,20,995,1988,"[799,1824,1165,2158]",189.67,908.84,NaCN,Lpp WT,971,1986,2.43178,1,0,178.697,99.8723,0.558891,39,w39_f3_c20
60589,7,9,1,4,3,20,994,1998,"[813,1818,1169,2142]",189.56,909.01,NaCN,Lpp WT,967,1981,2.10813,1,0,178.073,97.3941,0.546933,39,w39_f3_c20
60687,7,9,1,5,3,20,974,1995,"[819,1830,1243,2153]",190.94,908.66,NaCN,Lpp WT,970,1985,1.44332,1,0,172.075,96.1223,0.558609,39,w39_f3_c20
60788,7,9,1,6,3,20,992,1990,"[819,1816,1225,2157]",191.18,909.15,NaCN,Lpp WT,970,1988,1.60078,1,0,171.112,94.518,0.552374,39,w39_f3_c20
60890,7,9,1,7,3,20,976,1997,"[824,1859,1129,2154]",189.38,908.66,NaCN,Lpp WT,966,1973,0.0,0,1,183.817,94.8242,0.515861,39,w39_f3_c20
60993,7,9,1,8,3,20,986,1981,"[707,1825,1133,2143]",187.55,910.35,NaCN,Lpp WT,962,1972,0.00874742,1,0,172.172,91.9268,0.533924,39,w39_f3_c20
61092,7,9,1,9,3,20,975,1989,"[659,1821,1129,2157]",185.23,910.6,NaCN,Lpp WT,961,1971,1.87195,1,0,169.457,84.5575,0.498991,39,w39_f3_c20
60207,7,9,1,10,3,20,975,2007,"[841,1850,1117,2140]",189.12,908.37,NaCN,Lpp WT,962,1976,0.970963,1,0,183.969,98.0792,0.53313,39,w39_f3_c20
60304,7,9,1,11,3,20,972,1985,"[616,1795,1135,2151]",182.38,912.82,NaCN,Lpp WT,961,1972,3.41149,1,0,164.089,83.5606,0.509239,39,w39_f3_c20
59928,7,9,1,-4,3,21,512,1996,"[355,1875,642,2150]",145.54,908.06,NaCN,Lpp WT,514,1990,0.0,0,1,159.0,152.285,0.957766,39,w39_f3_c21
59838,7,9,1,-3,3,21,512,2011,"[337,1896,649,2135]",145.4,906.91,NaCN,Lpp WT,515,2002,0.0,0,1,158.32,134.665,0.85059,39,w39_f3_c21
59745,7,9,1,-2,3,21,499,2020,"[331,1891,653,2158]",145.45,906.19,NaCN,Lpp WT,518,2014,0.0,0,1,160.598,144.561,0.900139,39,w39_f3_c21
59654,7,9,1,-1,3,21,513,2015,"[382,1900,647,2120]",146.24,906.88,NaCN,Lpp WT,511,2014,0.0,0,1,160.546,105.073,0.654475,39,w39_f3_c21
60017,7,9,1,0,3,21,539,2076,"[396,1985,669,2158]",148.76,901.17,NaCN,Lpp WT,533,2086,0.0,0,1,171.429,128.183,0.747732,39,w39_f3_c21
60112,7,9,1,1,3,21,486,2068,"[330,1975,637,2158]",144.0,901.75,NaCN,Lpp WT,520,2080,0.0,0,1,153.67,113.529,0.738781,39,w39_f3_c21
60399,7,9,1,2,3,21,505,2063,"[382,1965,628,2158]",145.87,902.3,NaCN,Lpp WT,496,2068,0.0,0,1,161.747,120.632,0.745806,39,w39_f3_c21
60494,7,9,1,3,3,21,490,2059,"[306,1953,614,2158]",141.39,902.46,NaCN,Lpp WT,483,2063,0.0,0,1,143.395,86.0782,0.600289,39,w39_f3_c21
60590,7,9,1,4,3,21,492,2048,"[290,1933,615,2158]",141.28,902.73,NaCN,Lpp WT,485,2060,0.0,0,1,136.5,66.5518,0.48756,39,w39_f3_c21
60688,7,9,1,5,3,21,488,2051,"[311,1944,627,2158]",141.39,902.9,NaCN,Lpp WT,486,2062,0.113716,1,0,132.163,56.7923,0.429714,39,w39_f3_c21
60789,7,9,1,6,3,21,470,2056,"[314,1943,629,2158]",141.47,902.35,NaCN,Lpp WT,493,2066,1.25963,1,0,133.596,53.8426,0.403026,39,w39_f3_c21
60891,7,9,1,7,3,21,498,2046,"[307,1927,630,2158]",141.73,903.42,NaCN,Lpp WT,486,2052,2.03815,1,0,130.949,41.4622,0.316629,39,w39_f3_c21
60994,7,9,1,8,3,21,502,2037,"[316,1929,629,2158]",143.83,903.78,NaCN,Lpp WT,481,2045,4.39995,1,0,132.002,43.8381,0.332101,39,w39_f3_c21
61093,7,9,1,9,3,21,488,2023,"[371,1896,614,2156]",143.93,905.02,NaCN,Lpp WT,482,2043,7.96015,1,0,133.122,42.5231,0.319431,39,w39_f3_c21
60208,7,9,1,10,3,21,465,2049,"[251,1937,623,2158]",141.95,903.15,NaCN,Lpp WT,482,2045,8.64245,1,0,129.81,43.1888,0.332708,39,w39_f3_c21
60305,7,9,1,11,3,21,491,2043,"[373,1929,638,2158]",145.06,903.92,NaCN,Lpp WT,478,2038,8.56372,1,0,134.581,44.0982,0.32767,39,w39_f3_c21
59930,7,9,1,-4,3,3,778,190,"[703,63,938,265]",173.39,1078.78,NaCN,Lpp WT,780,192,4.7411,1,0,222.682,170.387,0.765159,39,w39_f3_c3
59841,7,9,1,-3,3,3,791,207,"[711,59,944,286]",174.32,1077.7,NaCN,Lpp WT,788,209,6.42061,1,0,232.631,214.0,0.919911,39,w39_f3_c3
59748,7,9,1,-2,3,3,788,213,"[713,130,927,290]",173.05,1075.97,NaCN,Lpp WT,788,215,4.79359,1,0,272.016,248.464,0.913416,39,w39_f3_c3
59658,7,9,1,-1,3,3,794,209,"[691,76,987,299]",175.11,1077.04,NaCN,Lpp WT,783,222,6.88422,1,0,205.297,138.228,0.673306,39,w39_f3_c3
60023,7,9,1,0,3,3,856,252,"[633,69,1021,413]",175.69,1070.47,NaCN,Lpp WT,801,284,7.17288,1,0,184.28,161.82,0.878121,39,w39_f3_c3
60118,7,9,1,1,3,3,851,229,"[629,55,1023,409]",175.47,1071.51,NaCN,Lpp WT,789,270,7.17288,1,0,179.045,154.377,0.862229,39,w39_f3_c3
60405,7,9,1,2,3,3,798,244,"[659,112,1085,363]",178.79,1072.38,NaCN,Lpp WT,772,264,5.48463,1,0,203.142,168.52,0.82957,39,w39_f3_c3
60499,7,9,1,3,3,3,771,246,"[667,121,951,351]",171.7,1072.29,NaCN,Lpp WT,757,263,4.15502,1,0,211.88,162.703,0.767898,39,w39_f3_c3
60596,7,9,1,4,3,3,763,240,"[580,17,887,382]",168.45,1073.43,NaCN,Lpp WT,764,242,0.0524845,1,0,163.246,109.789,0.672532,39,w39_f3_c3
60695,7,9,1,5,3,3,777,230,"[554,42,920,402]",167.44,1071.84,NaCN,Lpp WT,757,257,2.11688,1,0,155.089,116.023,0.748106,39,w39_f3_c3
60796,7,9,1,6,3,3,792,226,"[579,27,925,410]",168.6,1071.57,NaCN,Lpp WT,755,260,1.46957,1,0,159.31,108.123,0.678697,39,w39_f3_c3
60898,7,9,1,7,3,3,784,222,"[577,13,915,385]",169.88,1074.2,NaCN,Lpp WT,741,249,1.88944,1,0,166.143,113.373,0.682384,39,w39_f3_c3
61000,7,9,1,8,3,3,782,228,"[591,68,904,386]",169.97,1073.57,NaCN,Lpp WT,738,241,2.85166,1,0,176.572,134.708,0.762905,39,w39_f3_c3
61099,7,9,1,9,3,3,756,236,"[648,40,942,351]",172.89,1075.45,NaCN,Lpp WT,740,241,1.72324,1,0,200.432,144.336,0.720122,39,w39_f3_c3
60214,7,9,1,10,3,3,739,264,"[565,78,870,418]",165.95,1070.55,NaCN,Lpp WT,744,254,2.85166,1,0,165.339,130.896,0.791678,39,w39_f3_c3
60311,7,9,1,11,3,3,748,232,"[538,47,874,387]",164.99,1072.89,NaCN,Lpp WT,741,243,2.8779,1,0,163.332,121.456,0.743609,39,w39_f3_c3
59931,7,9,1,-4,3,4,1283,229,"[1166,131,1409,340]",218.11,1073.67,NaCN,Lpp WT,1324,225,11.1355,1,0,328.218,314.073,0.956906,39,w39_f3_c4
59842,7,9,1,-3,3,4,1293,242,"[1175,138,1420,352]",218.52,1072.54,NaCN,Lpp WT,1325,238,9.6484,1,0,330.505,319.908,0.96794,39,w39_f3_c4
59749,7,9,1,-2,3,4,1276,253,"[1178,152,1403,351]",218.51,1071.42,NaCN,Lpp WT,1327,252,9.39473,1,0,369.825,373.674,1.01041,39,w39_f3_c4
59659,7,9,1,-1,3,4,1277,262,"[1141,147,1418,394]",217.66,1070.46,NaCN,Lpp WT,1320,259,6.39436,1,0,243.297,190.547,0.783186,39,w39_f3_c4
60024,7,9,1,0,3,4,1309,330,"[1184,220,1440,447]",219.78,1064.25,NaCN,Lpp WT,1338,327,7.4703,1,0,334.701,330.209,0.986581,39,w39_f3_c4
60119,7,9,1,1,3,4,1292,323,"[1175,212,1422,442]",218.57,1064.94,NaCN,Lpp WT,1328,319,6.1057,1,0,343.505,365.545,1.06416,39,w39_f3_c4
60406,7,9,1,2,3,4,1275,322,"[1146,217,1407,441]",217.11,1065.22,NaCN,Lpp WT,1316,314,7.60151,1,0,346.82,376.474,1.0855,39,w39_f3_c4
