,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
23241,4,7,1,8,1,18,1463,1768,"[1139,1654,1678,1890]",33.0,731.19,TTFA,NI,1439,1778,0.0,0,1,269.097,199.672,0.742008,13,w13_f1_c18
23376,4,7,1,9,1,18,1483,1760,"[1160,1648,1672,1891]",32.38,732.11,TTFA,NI,1435,1767,0.0,0,1,254.258,200.403,0.788189,13,w13_f1_c18
22200,4,7,1,10,1,18,1455,1757,"[1118,1646,1657,1886]",31.27,732.36,TTFA,NI,1433,1768,0.0,0,1,270.4,214.973,0.795021,13,w13_f1_c18
22334,4,7,1,11,1,18,1459,1763,"[1140,1659,1667,1866]",31.63,731.71,TTFA,NI,1431,1775,0.0,0,1,274.896,212.329,0.772397,13,w13_f1_c18
21832,4,7,1,-4,1,19,251,1719,"[123,1602,370,1838]",-77.57,736.25,TTFA,NI,239,1706,0.0,0,1,144.397,70.3434,0.487152,13,w13_f1_c19
21708,4,7,1,-3,1,19,236,1724,"[108,1608,364,1846]",-78.45,735.53,TTFA,NI,232,1713,0.0,0,1,143.672,74.4294,0.518052,13,w13_f1_c19
21581,4,7,1,-2,1,19,232,1735,"[99,1602,367,1855]",-78.7,735.08,TTFA,NI,225,1723,0.0,0,1,147.97,83.7912,0.566272,13,w13_f1_c19
21453,4,7,1,-1,1,19,252,1751,"[108,1637,379,1879]",-77.75,733.42,TTFA,NI,230,1734,0.0,0,1,156.401,114.558,0.732462,13,w13_f1_c19
21947,4,7,1,0,1,19,273,1820,"[131,1690,387,1928]",-76.66,727.01,TTFA,NI,252,1805,0.0,0,1,177.472,133.674,0.75321,13,w13_f1_c19
22073,4,7,1,1,1,19,231,1800,"[112,1687,367,1909]",-78.56,728.93,TTFA,NI,231,1783,0.0,0,1,189.592,158.493,0.835972,13,w13_f1_c19
22465,4,7,1,2,1,19,205,1781,"[95,1661,337,1883]",-79.78,730.68,TTFA,NI,214,1769,0.0,0,1,198.027,173.947,0.878404,13,w13_f1_c19
22592,4,7,1,3,1,19,215,1770,"[92,1662,322,1892]",-81.23,731.06,TTFA,NI,201,1757,0.0,0,1,197.552,179.164,0.906925,13,w13_f1_c19
22721,4,7,1,4,1,19,198,1771,"[81,1661,315,1884]",-81.82,731.05,TTFA,NI,193,1751,0.0,0,1,184.162,161.781,0.878473,13,w13_f1_c19
22849,4,7,1,5,1,19,209,1765,"[90,1596,330,1883]",-80.78,733.0,TTFA,NI,196,1748,0.0,0,1,173.574,139.987,0.806501,13,w13_f1_c19
22977,4,7,1,6,1,19,208,1767,"[84,1625,330,1893]",-81.31,732.69,TTFA,NI,191,1748,0.0,0,1,168.48,120.106,0.71288,13,w13_f1_c19
23109,4,7,1,7,1,19,206,1755,"[92,1603,315,1881]",-81.07,733.35,TTFA,NI,192,1741,0.0,0,1,160.489,109.223,0.68056,13,w13_f1_c19
23242,4,7,1,8,1,19,194,1750,"[71,1599,318,1873]",-82.22,734.0,TTFA,NI,184,1735,0.0,0,1,154.166,96.8925,0.628496,13,w13_f1_c19
23377,4,7,1,9,1,19,188,1735,"[84,1569,319,1864]",-81.48,735.71,TTFA,NI,180,1730,0.0,0,1,160.763,102.283,0.636235,13,w13_f1_c19
22201,4,7,1,10,1,19,179,1743,"[74,1557,312,1868]",-81.98,735.61,TTFA,NI,175,1733,0.0,0,1,155.89,94.5681,0.606634,13,w13_f1_c19
22335,4,7,1,11,1,19,173,1750,"[74,1585,313,1885]",-82.07,734.16,TTFA,NI,175,1744,0.0,0,1,155.585,93.2641,0.59944,13,w13_f1_c19
21833,4,7,1,-4,1,2,787,150,"[642,24,926,293]",-26.83,882.81,TTFA,NI,808,108,0.0,0,1,222.565,144.787,0.650538,13,w13_f1_c2
21709,4,7,1,-3,1,2,795,156,"[645,32,927,294]",-27.14,882.11,TTFA,NI,806,114,0.0,0,1,244.405,179.572,0.734731,13,w13_f1_c2
21582,4,7,1,-2,1,2,795,166,"[650,41,926,308]",-27.09,880.53,TTFA,NI,801,124,0.0,0,1,222.223,153.218,0.689479,13,w13_f1_c2
21454,4,7,1,-1,1,2,793,182,"[651,55,940,318]",-26.92,879.8,TTFA,NI,800,140,0.0,0,1,235.398,167.182,0.710208,13,w13_f1_c2
21948,4,7,1,0,1,2,821,252,"[675,128,947,367]",-25.09,873.32,TTFA,NI,820,219,0.0,0,1,219.048,136.907,0.625009,13,w13_f1_c2
22074,4,7,1,1,1,2,782,232,"[648,111,922,365]",-27.35,874.82,TTFA,NI,795,204,0.0,0,1,209.447,134.459,0.64197,13,w13_f1_c2
22466,4,7,1,2,1,2,794,227,"[621,103,929,357]",-28.17,875.51,TTFA,NI,779,197,0.0,0,1,198.77,120.99,0.60869,13,w13_f1_c2
22593,4,7,1,3,1,2,748,224,"[614,99,918,346]",-29.79,876.01,TTFA,NI,762,193,0.0,0,1,205.488,129.108,0.628299,13,w13_f1_c2
22722,4,7,1,4,1,2,752,220,"[593,94,939,362]",-30.41,875.82,TTFA,NI,759,189,0.0,0,1,188.442,105.046,0.557447,13,w13_f1_c2
22850,4,7,1,5,1,2,738,221,"[595,93,990,384]",-28.04,874.81,TTFA,NI,759,190,0.0,0,1,179.084,100.449,0.560906,13,w13_f1_c2
22978,4,7,1,6,1,2,735,224,"[600,85,909,358]",-30.44,876.28,TTFA,NI,757,189,0.0,0,1,190.83,102.386,0.53653,13,w13_f1_c2
23110,4,7,1,7,1,2,766,217,"[593,80,936,355]",-30.56,876.78,TTFA,NI,756,184,0.0,0,1,201.872,117.414,0.581626,13,w13_f1_c2
23243,4,7,1,8,1,2,755,212,"[592,80,906,347]",-31.17,876.92,TTFA,NI,751,184,0.0,0,1,198.626,109.81,0.55285,13,w13_f1_c2
23378,4,7,1,9,1,2,758,203,"[590,74,890,341]",-31.78,877.9,TTFA,NI,746,170,0.0,0,1,234.629,165.144,0.703851,13,w13_f1_c2
22202,4,7,1,10,1,2,740,198,"[588,72,882,328]",-32.1,878.31,TTFA,NI,742,165,0.0,0,1,232.554,164.024,0.705317,13,w13_f1_c2
22336,4,7,1,11,1,2,722,204,"[588,75,887,343]",-31.91,877.68,TTFA,NI,742,168,0.0,0,1,214.706,139.255,0.648585,13,w13_f1_c2
21834,4,7,1,-4,1,20,810,1743,"[638,1657,946,1842]",-27.5,732.66,TTFA,NI,732,1764,0.0,0,1,259.686,163.661,0.630226,13,w13_f1_c20
21710,4,7,1,-3,1,20,776,1762,"[649,1660,900,1866]",-28.04,730.82,TTFA,NI,736,1795,0.0,0,1,267.142,165.02,0.617726,13,w13_f1_c20
21583,4,7,1,-2,1,20,794,1777,"[665,1597,892,1892]",-28.47,731.93,TTFA,NI,751,1822,0.0,0,1,255.881,163.414,0.638635,13,w13_f1_c20
21455,4,7,1,-1,1,20,759,1779,"[594,1612,896,1887]",-30.49,731.22,TTFA,NI,753,1814,0.0,0,1,258.805,178.906,0.691277,13,w13_f1_c20
21949,4,7,1,0,1,20,777,1823,"[612,1688,925,1943]",-28.19,725.79,TTFA,NI,769,1861,0.0,0,1,235.057,159.112,0.676906,13,w13_f1_c20
22075,4,7,1,1,1,20,734,1801,"[592,1651,909,1915]",-30.89,726.55,TTFA,NI,754,1838,0.0,0,1,262.448,175.24,0.667714,13,w13_f1_c20
22467,4,7,1,2,1,20,721,1788,"[559,1636,898,1908]",-31.54,728.48,TTFA,NI,736,1831,0.0,0,1,240.294,157.713,0.656331,13,w13_f1_c20
22594,4,7,1,3,1,20,700,1781,"[541,1632,894,1899]",-34.36,728.33,TTFA,NI,718,1821,0.0,0,1,265.3,177.788,0.670141,13,w13_f1_c20
22723,4,7,1,4,1,20,681,1779,"[533,1662,881,1897]",-34.57,729.15,TTFA,NI,712,1814,0.0,0,1,277.697,190.328,0.685381,13,w13_f1_c20
22851,4,7,1,5,1,20,730,1787,"[536,1638,889,1899]",-34.5,729.59,TTFA,NI,706,1816,0.0,0,1,276.635,199.692,0.721861,13,w13_f1_c20
22979,4,7,1,6,1,20,667,1784,"[539,1654,894,1905]",-34.26,729.3,TTFA,NI,708,1816,0.0,0,1,277.806,190.468,0.685616,13,w13_f1_c20
23111,4,7,1,7,1,20,733,1790,"[527,1656,893,1907]",-34.66,729.22,TTFA,NI,713,1814,0.0,0,1,265.953,184.207,0.692629,13,w13_f1_c20
23244,4,7,1,8,1,20,726,1790,"[517,1640,892,1906]",-35.05,729.41,TTFA,NI,707,1816,0.0,0,1,262.707,182.966,0.696464,13,w13_f1_c20
23379,4,7,1,9,1,20,673,1773,"[510,1644,864,1897]",-35.54,730.35,TTFA,NI,691,1813,0.0,0,1,280.781,215.122,0.766155,13,w13_f1_c20
22203,4,7,1,10,1,20,691,1772,"[514,1645,867,1889]",-35.59,730.61,TTFA,NI,690,1810,0.0,0,1,317.155,267.279,0.84274,13,w13_f1_c20
22337,4,7,1,11,1,20,681,1777,"[533,1660,867,1895]",-35.47,730.09,TTFA,NI,688,1816,0.0,0,1,328.735,278.445,0.847019,13,w13_f1_c20
21835,4,7,1,-4,1,21,1270,1858,"[1002,1720,1418,1992]",13.2,723.28,TTFA,NI,1290,1887,0.0,0,1,153.267,82.7125,0.539662,13,w13_f1_c21
21711,4,7,1,-3,1,21,1247,1853,"[999,1700,1413,1979]",13.13,724.21,TTFA,NI,1284,1893,0.0,0,1,160.735,88.4768,0.550453,13,w13_f1_c21
21584,4,7,1,-2,1,21,1224,1858,"[1073,1715,1381,1992]",14.16,722.34,TTFA,NI,1273,1903,0.0,0,1,174.284,100.771,0.578199,13,w13_f1_c21
21456,4,7,1,-1,1,21,1243,1857,"[1098,1734,1360,1991]",15.05,722.57,TTFA,NI,1279,1905,0.0,0,1,175.493,97.3482,0.554713,13,w13_f1_c21
21950,4,7,1,0,1,21,1263,1935,"[1102,1728,1375,2067]",15.74,718.06,TTFA,NI,1296,1983,0.0,0,1,202.167,130.518,0.645596,13,w13_f1_c21
22076,4,7,1,1,1,21,1262,1941,"[1067,1729,1373,2076]",14.73,717.82,TTFA,NI,1275,1973,0.0,0,1,222.037,161.281,0.72637,13,w13_f1_c21
22468,4,7,1,2,1,21,1252,1941,"[1106,1786,1374,2089]",15.17,715.2,TTFA,NI,1267,1971,0.0,0,1,245.062,202.551,0.82653,13,w13_f1_c21
22595,4,7,1,3,1,21,1228,1927,"[1104,1779,1368,2097]",14.67,715.24,TTFA,NI,1256,1970,0.0,0,1,237.098,202.055,0.8522,13,w13_f1_c21
22724,4,7,1,4,1,21,1218,1909,"[1073,1777,1353,2097]",14.01,715.71,TTFA,NI,1255,1973,0.0,0,1,231.956,182.743,0.787837,13,w13_f1_c21
22852,4,7,1,5,1,21,1221,1916,"[1080,1771,1346,2112]",13.74,716.19,TTFA,NI,1255,1973,0.0,0,1,221.517,171.327,0.773423,13,w13_f1_c21
22980,4,7,1,6,1,21,1223,1923,"[1073,1771,1343,2080]",13.2,716.48,TTFA,NI,1255,1972,0.0,0,1,205.603,154.252,0.750242,13,w13_f1_c21
23112,4,7,1,7,1,21,1217,1912,"[1098,1780,1341,2081]",13.57,716.48,TTFA,NI,1254,1964,0.0,0,1,203.222,147.856,0.72756,13,w13_f1_c21
23245,4,7,1,8,1,21,1227,1924,"[1064,1769,1349,2078]",13.28,716.9,TTFA,NI,1255,1962,0.0,0,1,192.435,127.406,0.662073,13,w13_f1_c21
23380,4,7,1,9,1,21,1236,1927,"[1013,1757,1359,2095]",12.57,717.13,TTFA,NI,1251,1958,0.0,0,1,172.98,109.91,0.635393,13,w13_f1_c21
22204,4,7,1,10,1,21,1220,1918,"[1072,1764,1358,2073]",12.84,717.02,TTFA,NI,1249,1956,0.0,0,1,182.62,118.662,0.649777,13,w13_f1_c21
22338,4,7,1,11,1,21,1215,1907,"[1071,1775,1367,2069]",12.64,717.12,TTFA,NI,1249,1959,0.0,0,1,184.571,116.969,0.633732,13,w13_f1_c21
21836,4,7,1,-4,1,22,1609,2020,"[1438,1863,1734,2141]",47.47,709.06,TTFA,NI,1551,2004,0.0,0,1,456.278,584.374,1.28074,13,w13_f1_c22
21712,4,7,1,-3,1,22,1604,2016,"[1414,1870,1723,2131]",46.64,708.61,TTFA,NI,1549,2016,0.0,0,1,469.114,593.645,1.26546,13,w13_f1_c22
21585,4,7,1,-2,1,22,1564,2028,"[1405,1840,1740,2152]",46.23,707.95,TTFA,NI,1542,2032,0.0,0,1,490.386,604.218,1.23213,13,w13_f1_c22
21457,4,7,1,-1,1,22,1604,2041,"[1441,1879,1749,2158]",47.69,705.94,TTFA,NI,1554,2041,0.0,0,1,492.577,550.455,1.1175,13,w13_f1_c22
21951,4,7,1,0,1,22,1576,2084,"[1470,1977,1746,2158]",49.49,701.64,TTFA,NI,1579,2093,0.0,0,1,394.959,385.58,0.976253,13,w13_f1_c22
22077,4,7,1,1,1,22,1607,2081,"[1459,1987,1736,2158]",47.75,701.8,TTFA,NI,1557,2088,0.0,0,1,320.29,290.571,0.907212,13,w13_f1_c22
22469,4,7,1,2,1,22,1558,2079,"[1450,1948,1706,2158]",45.69,702.37,TTFA,NI,1542,2085,0.0,0,1,298.223,246.611,0.826936,13,w13_f1_c22
22596,4,7,1,3,1,22,1554,2072,"[1408,1927,1692,2158]",43.8,703.36,TTFA,NI,1529,2085,0.0,0,1,268.395,228.339,0.850755,13,w13_f1_c22
22725,4,7,1,4,1,22,1573,2076,"[1410,1938,1682,2158]",43.59,702.95,TTFA,NI,1529,2087,0.0,0,1,282.342,226.315,0.801561,13,w13_f1_c22
22853,4,7,1,5,1,22,1563,2069,"[1399,1921,1691,2158]",43.38,703.87,TTFA,NI,1531,2074,0.0,0,1,270.078,224.836,0.832486,13,w13_f1_c22
22981,4,7,1,6,1,22,1556,2067,"[1399,1927,1700,2158]",43.56,703.84,TTFA,NI,1530,2071,0.0,0,1,267.292,221.309,0.827967,13,w13_f1_c22
23113,4,7,1,7,1,22,1546,2056,"[1357,1911,1699,2158]",42.29,705.13,TTFA,NI,1527,2067,0.0,0,1,227.713,200.217,0.879251,13,w13_f1_c22
23246,4,7,1,8,1,22,1572,2057,"[1360,1906,1696,2158]",42.39,704.88,TTFA,NI,1526,2069,0.0,0,1,233.824,198.838,0.850376,13,w13_f1_c22
23381,4,7,1,9,1,22,1548,2054,"[1357,1903,1673,2158]",41.69,705.49,TTFA,NI,1524,2059,0.0,0,1,229.094,186.597,0.8145,13,w13_f1_c22
22205,4,7,1,10,1,22,1547,2056,"[1359,1901,1674,2158]",41.66,705.38,TTFA,NI,1522,2059,0.0,0,1,237.606,191.536,0.806109,13,w13_f1_c22
22339,4,7,1,11,1,22,1551,2062,"[1354,1903,1685,2158]",42.24,704.93,TTFA,NI,1524,2066,0.0,0,1,239.065,185.249,0.774891,13,w13_f1_c22
21837,4,7,1,-4,1,23,178,1950,"[30,1823,310,2141]",-84.59,711.53,TTFA,NI,184,2032,0.0,0,1,436.281,467.278,1.07105,13,w13_f1_c23
21713,4,7,1,-3,1,23,182,1969,"[32,1825,318,2158]",-84.47,710.86,TTFA,NI,180,2044,0.0,0,1,436.036,494.228,1.13346,13,w13_f1_c23
21586,4,7,1,-2,1,23,179,1984,"[44,1843,311,2158]",-84.34,709.3,TTFA,NI,186,2056,0.0,0,1,477.992,506.003,1.0586,13,w13_f1_c23
21458,4,7,1,-1,1,23,198,2003,"[28,1865,324,2158]",-84.1,708.55,TTFA,NI,190,2065,0.0,0,1,483.187,519.923,1.07603,13,w13_f1_c23
21952,4,7,1,0,1,23,196,2055,"[69,1951,327,2158]",-82.33,703.78,TTFA,NI,205,2110,0.0,0,1,435.865,420.375,0.96446,13,w13_f1_c23
22078,4,7,1,1,1,23,173,2050,"[59,1937,305,2158]",-84.27,704.24,TTFA,NI,178,2102,0.0,0,1,339.206,304.51,0.897714,13,w13_f1_c23
22470,4,7,1,2,1,23,175,2042,"[49,1911,301,2158]",-84.88,705.23,TTFA,NI,172,2092,0.0,0,1,292.928,245.202,0.837072,13,w13_f1_c23
22597,4,7,1,3,1,23,162,2027,"[26,1899,297,2158]",-85.89,706.13,TTFA,NI,162,2085,0.0,0,1,269.14,212.745,0.790463,13,w13_f1_c23
22726,4,7,1,4,1,23,157,2026,"[23,1896,288,2158]",-86.5,706.1,TTFA,NI,158,2081,0.0,0,1,265.149,194.224,0.732509,13,w13_f1_c23
22854,4,7,1,5,1,23,157,2022,"[28,1904,285,2158]",-86.47,706.26,TTFA,NI,157,2084,0.0,0,1,267.027,203.576,0.76238,13,w13_f1_c23
22982,4,7,1,6,1,23,150,2024,"[30,1903,286,2158]",-87.01,705.77,TTFA,NI,147,2085,0.0,0,1,270.409,200.052,0.739811,13,w13_f1_c23
23114,4,7,1,7,1,23,148,2024,"[23,1894,278,2158]",-87.69,705.93,TTFA,NI,135,2083,0.0,0,1,260.998,195.751,0.750009,13,w13_f1_c23
23247,4,7,1,8,1,23,140,2010,"[19,1878,266,2158]",-87.85,706.3,TTFA,NI,135,2078,0.0,0,1,248.073,183.614,0.740158,13,w13_f1_c23
23382,4,7,1,9,1,23,143,2013,"[19,1899,273,2158]",-88.12,706.6,TTFA,NI,131,2072,0.0,0,1,253.115,192.011,0.758593,13,w13_f1_c23
22206,4,7,1,10,1,23,150,2041,"[17,1893,275,2158]",-88.05,706.76,TTFA,NI,136,2072,0.0,0,1,257.539,190.551,0.73989,13,w13_f1_c23
22340,4,7,1,11,1,23,146,2028,"[10,1900,264,2158]",-88.04,706.13,TTFA,NI,137,2078,0.0,0,1,252.15,179.607,0.712305,13,w13_f1_c23
21840,4,7,1,-4,1,4,1335,584,"[1176,397,1497,742]",23.84,842.3,TTFA,NI,1374,587,0.0,0,1,221.899,120.232,0.541833,13,w13_f1_c4
21716,4,7,1,-3,1,4,1326,586,"[1189,371,1488,754]",23.0,842.25,TTFA,NI,1362,598,0.0,0,1,223.001,128.051,0.574217,13,w13_f1_c4
21590,4,7,1,-2,1,4,1330,603,"[1167,377,1484,763]",22.42,841.24,TTFA,NI,1357,613,0.0,0,1,214.212,113.976,0.532072,13,w13_f1_c4
21462,4,7,1,-1,1,4,1337,615,"[1186,410,1504,774]",23.58,839.66,TTFA,NI,1363,627,0.0,0,1,224.679,133.111,0.59245,13,w13_f1_c4
21955,4,7,1,0,1,4,1348,678,"[1194,512,1510,812]",25.57,833.25,TTFA,NI,1384,697,0.0,0,1,224.321,126.175,0.562474,13,w13_f1_c4
22081,4,7,1,1,1,4,1307,630,"[1178,494,1472,821]",22.75,834.68,TTFA,NI,1349,672,0.0,0,1,196.965,93.0965,0.472656,13,w13_f1_c4
22474,4,7,1,2,1,4,1320,671,"[1149,466,1442,808]",20.54,836.23,TTFA,NI,1328,664,0.0,0,1,180.936,73.8659,0.408243,13,w13_f1_c4
22603,4,7,1,3,1,4,1304,649,"[1113,460,1441,802]",19.41,837.04,TTFA,NI,1318,656,0.0,0,1,179.873,74.5102,0.414238,13,w13_f1_c4
22732,4,7,1,4,1,4,1304,667,"[1122,447,1440,797]",18.68,837.08,TTFA,NI,1308,650,0.0,0,1,174.421,66.2072,0.379582,13,w13_f1_c4
22860,4,7,1,5,1,4,1299,662,"[1120,449,1460,820]",18.96,836.92,TTFA,NI,1307,648,0.0,0,1,177.201,70.3078,0.396769,13,w13_f1_c4
22989,4,7,1,6,1,4,1297,654,"[1144,438,1461,833]",19.29,836.55,TTFA,NI,1309,654,0.0,0,1,176.336,65.6378,0.372231,13,w13_f1_c4
23122,4,7,1,7,1,4,1292,644,"[1161,446,1465,804]",19.63,836.49,TTFA,NI,1307,649,0.0,0,1,185.564,74.7293,0.402714,13,w13_f1_c4
23257,4,7,1,8,1,4,1301,654,"[1148,462,1495,797]",19.46,836.78,TTFA,NI,1308,648,0.0,0,1,183.886,67.6284,0.367774,13,w13_f1_c4
23392,4,7,1,9,1,4,1286,635,"[1154,424,1474,791]",19.3,837.33,TTFA,NI,1302,642,0.0,0,1,198.831,92.3383,0.464407,13,w13_f1_c4
22215,4,7,1,10,1,4,1285,633,"[1139,409,1484,796]",18.88,837.6,TTFA,NI,1298,640,0.0,0,1,201.182,92.9288,0.461915,13,w13_f1_c4
22347,4,7,1,11,1,4,1281,634,"[1146,417,1483,816]",18.8,836.37,TTFA,NI,1294,644,0.0,0,1,193.995,85.3491,0.439956,13,w13_f1_c4
21841,4,7,1,-4,1,5,839,720,"[724,501,1010,839]",-19.78,832.58,TTFA,NI,836,711,0.0,0,1,140.666,46.3998,0.329858,13,w13_f1_c5
21717,4,7,1,-3,1,5,827,751,"[698,528,981,912]",-21.52,829.15,TTFA,NI,818,743,0.0,0,1,143.415,55.4312,0.386508,13,w13_f1_c5
21591,4,7,1,-2,1,5,829,773,"[709,580,996,921]",-20.45,826.83,TTFA,NI,821,757,0.0,0,1,142.833,49.0847,0.343651,13,w13_f1_c5
21463,4,7,1,-1,1,5,837,776,"[732,591,1060,902]",-18.0,827.11,TTFA,NI,839,759,0.0,0,1,148.49,55.9264,0.376635,13,w13_f1_c5
21956,4,7,1,0,1,5,926,794,"[760,617,1083,954]",-14.6,822.46,TTFA,NI,905,811,0.0,0,1,158.714,70.1111,0.441744,13,w13_f1_c5
22082,4,7,1,1,1,5,857,813,"[743,635,1051,946]",-18.18,822.36,TTFA,NI,872,807,0.0,0,1,170.224,90.7501,0.533121,13,w13_f1_c5
22475,4,7,1,2,1,5,835,811,"[722,603,1049,935]",-18.61,824.04,TTFA,NI,864,789,0.0,0,1,168.896,89.9918,0.532823,13,w13_f1_c5
22604,4,7,1,3,1,5,827,797,"[708,616,1043,938]",-19.85,824.44,TTFA,NI,850,777,0.0,0,1,171.733,92.9353,0.541162,13,w13_f1_c5
22733,4,7,1,4,1,5,815,804,"[693,569,1054,951]",-20.12,824.3,TTFA,NI,838,781,0.0,0,1,160.395,72.9887,0.455056,13,w13_f1_c5
22861,4,7,1,5,1,5,811,812,"[686,622,1040,963]",-21.16,823.38,TTFA,NI,832,788,0.0,0,1,160.343,66.3182,0.413602,13,w13_f1_c5
22990,4,7,1,6,1,5,813,801,"[688,564,1031,960]",-21.12,825.08,TTFA,NI,827,787,0.0,0,1,151.426,57.6249,0.38055,13,w13_f1_c5
23123,4,7,1,7,1,5,801,815,"[677,568,1015,961]",-21.36,824.79,TTFA,NI,820,788,0.0,0,1,149.51,55.5625,0.37163,13,w13_f1_c5
23258,4,7,1,8,1,5,798,810,"[685,568,1017,973]",-21.41,824.22,TTFA,NI,817,790,0.0,0,1,148.62,49.7831,0.334969,13,w13_f1_c5
23393,4,7,1,9,1,5,818,797,"[685,577,1006,941]",-21.44,824.96,TTFA,NI,813,784,0.0,0,1,152.191,58.2909,0.383012,13,w13_f1_c5
22216,4,7,1,10,1,5,804,811,"[673,580,994,963]",-22.9,824.59,TTFA,NI,810,784,0.0,0,1,152.77,54.7553,0.358417,13,w13_f1_c5
22348,4,7,1,11,1,5,813,795,"[682,554,1007,950]",-21.82,825.5,TTFA,NI,808,788,0.0,0,1,149.222,49.2622,0.330126,13,w13_f1_c5
21842,4,7,1,-4,1,6,201,754,"[1,519,470,946]",-80.1,825.74,TTFA,NI,199,759,0.0,0,1,258.158,194.672,0.754081,13,w13_f1_c6
21718,4,7,1,-3,1,6,199,759,"[1,532,474,987]",-80.71,825.05,TTFA,NI,197,764,0.0,0,1,270.357,232.311,0.859277,13,w13_f1_c6
21592,4,7,1,-2,1,6,274,809,"[1,541,435,985]",-80.93,824.51,TTFA,NI,196,774,0.0,0,1,258.243,204.191,0.790692,13,w13_f1_c6
21464,4,7,1,-1,1,6,202,772,"[1,576,596,976]",-78.79,822.84,TTFA,NI,199,779,0.0,0,1,276.905,247.02,0.892077,13,w13_f1_c6
21957,4,7,1,0,1,6,265,871,"[1,613,496,1030]",-80.1,817.71,TTFA,NI,218,852,0.0,0,1,280.384,240.466,0.857633,13,w13_f1_c6
22083,4,7,1,1,1,6,269,879,"[1,603,597,1027]",-79.03,817.65,TTFA,NI,192,838,0.0,0,1,254.175,227.526,0.895154,13,w13_f1_c6
22476,4,7,1,2,1,6,249,870,"[1,626,567,1031]",-79.58,817.43,TTFA,NI,177,832,0.0,0,1,254.333,220.117,0.865467,13,w13_f1_c6
22605,4,7,1,3,1,6,210,838,"[1,609,539,1030]",-79.97,817.98,TTFA,NI,164,825,0.0,0,1,248.46,227.522,0.915727,13,w13_f1_c6
22734,4,7,1,4,1,6,236,851,"[1,600,510,1046]",-80.39,818.22,TTFA,NI,161,822,0.0,0,1,255.464,224.844,0.880138,13,w13_f1_c6
22862,4,7,1,5,1,6,164,814,"[1,607,488,1029]",-81.57,819.18,TTFA,NI,160,819,0.0,0,1,283.691,277.368,0.977713,13,w13_f1_c6
22991,4,7,1,6,1,6,175,824,"[1,610,500,1030]",-82.11,819.33,TTFA,NI,156,821,0.0,0,1,289.952,282.015,0.972626,13,w13_f1_c6
23124,4,7,1,7,1,6,197,836,"[1,609,487,1015]",-82.42,819.55,TTFA,NI,148,816,0.0,0,1,293.954,282.495,0.961016,13,w13_f1_c6
23259,4,7,1,8,1,6,153,812,"[1,614,471,991]",-83.01,819.78,TTFA,NI,140,814,0.0,0,1,281.607,230.675,0.819139,13,w13_f1_c6
23394,4,7,1,9,1,6,194,819,"[1,603,450,975]",-82.98,820.54,TTFA,NI,135,804,0.0,0,1,297.849,291.441,0.978484,13,w13_f1_c6
22217,4,7,1,10,1,6,138,790,"[1,598,447,972]",-83.89,821.39,TTFA,NI,134,801,0.0,0,1,291.474,260.966,0.89533,13,w13_f1_c6
22349,4,7,1,11,1,6,161,811,"[1,596,439,973]",-84.16,821.24,TTFA,NI,137,807,0.0,0,1,278.657,233.463,0.837813,13,w13_f1_c6
21843,4,7,1,-4,1,7,1181,857,"[1041,741,1308,1072]",8.33,813.74,TTFA,NI,1182,841,0.0,0,1,453.304,409.68,0.903765,13,w13_f1_c7
21719,4,7,1,-3,1,7,1171,871,"[1050,761,1312,1084]",8.16,812.97,TTFA,NI,1176,851,0.0,0,1,459.4,455.794,0.992151,13,w13_f1_c7
21593,4,7,1,-2,1,7,1175,888,"[1061,779,1301,1122]",8.37,809.67,TTFA,NI,1174,869,0.0,0,1,448.7,427.283,0.95227,13,w13_f1_c7
21465,4,7,1,-1,1,7,1176,922,"[1076,817,1279,1167]",8.93,805.03,TTFA,NI,1177,921,0.0,0,1,452.173,422.095,0.933481,13,w13_f1_c7
21958,4,7,1,0,1,7,1204,992,"[1090,877,1323,1215]",11.71,799.31,TTFA,NI,1201,982,0.0,0,1,299.526,239.849,0.800762,13,w13_f1_c7
22084,4,7,1,1,1,7,1175,980,"[1029,858,1289,1176]",8.73,801.82,TTFA,NI,1176,970,0.0,0,1,225.158,144.065,0.63984,13,w13_f1_c7
22477,4,7,1,2,1,7,1158,954,"[1046,844,1271,1167]",7.59,802.18,TTFA,NI,1160,972,0.0,0,1,220.429,125.981,0.571526,13,w13_f1_c7
22606,4,7,1,3,1,7,1148,961,"[1043,845,1249,1179]",6.77,802.49,TTFA,NI,1146,964,0.0,0,1,233.498,128.294,0.549445,13,w13_f1_c7
22735,4,7,1,4,1,7,1144,958,"[1036,848,1253,1183]",6.14,802.29,TTFA,NI,1141,962,0.0,0,1,234.917,132.024,0.562003,13,w13_f1_c7
22863,4,7,1,5,1,7,1144,950,"[1040,843,1262,1190]",6.24,802.42,TTFA,NI,1141,956,0.0,0,1,248.6,146.373,0.588788,13,w13_f1_c7
