,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
38755,5,10,1,7,1,5,1600,914,"[1307,742,1753,1075]",46.09,811.45,FCCP,NI,1669,932,0.0,0,1,144.025,30.5004,0.211771,24,w24_f1_c5
38821,5,10,1,8,1,5,1596,903,"[1332,740,1758,1075]",46.94,811.55,FCCP,NI,1664,928,0.0,0,1,143.823,26.0226,0.180936,24,w24_f1_c5
38888,5,10,1,9,1,5,1597,907,"[1372,739,1757,1074]",46.71,811.72,FCCP,NI,1663,928,0.0,0,1,142.718,26.729,0.187285,24,w24_f1_c5
38289,5,10,1,10,1,5,1596,904,"[1329,742,1749,1074]",46.9,812.07,FCCP,NI,1661,925,0.0,0,1,142.585,27.1856,0.190663,24,w24_f1_c5
38357,5,10,1,11,1,5,1599,904,"[1304,740,1758,1067]",44.2,810.99,FCCP,NI,1661,928,0.0,0,1,139.901,22.8167,0.163092,24,w24_f1_c5
38092,5,10,1,-4,1,6,414,1115,"[173,715,665,1309]",-59.25,796.13,FCCP,NI,390,1126,0.0,0,1,333.672,337.953,1.01283,24,w24_f1_c6
38027,5,10,1,-3,1,6,414,1131,"[155,726,668,1358]",-59.67,795.71,FCCP,NI,392,1135,0.0,0,1,339.328,342.282,1.00871,24,w24_f1_c6
37960,5,10,1,-2,1,6,420,1138,"[166,719,663,1386]",-59.59,794.32,FCCP,NI,393,1144,0.0,0,1,334.815,342.132,1.02185,24,w24_f1_c6
37893,5,10,1,-1,1,6,426,1142,"[181,724,655,1347]",-58.91,793.71,FCCP,NI,402,1154,0.0,0,1,348.485,361.302,1.03678,24,w24_f1_c6
38157,5,10,1,0,1,6,488,1148,"[273,780,735,1498]",-51.57,790.88,FCCP,NI,415,1220,0.0,0,1,151.145,34.711,0.229654,24,w24_f1_c6
38222,5,10,1,1,1,6,474,1180,"[254,761,705,1518]",-52.88,791.23,FCCP,NI,398,1207,0.0,0,1,133.592,18.5432,0.138804,24,w24_f1_c6
38425,5,10,1,2,1,6,460,1212,"[243,761,688,1528]",-53.88,789.96,FCCP,NI,390,1209,0.0,0,1,129.084,14.4576,0.112002,24,w24_f1_c6
38491,5,10,1,3,1,6,470,1122,"[233,761,675,1522]",-54.72,790.66,FCCP,NI,381,1210,0.0,0,1,128.174,13.4146,0.104659,24,w24_f1_c6
38558,5,10,1,4,1,6,450,1207,"[236,757,671,1538]",-54.83,790.16,FCCP,NI,380,1210,0.0,0,1,127.406,12.8257,0.100668,24,w24_f1_c6
38625,5,10,1,5,1,6,448,1223,"[227,759,665,1542]",-55.21,789.89,FCCP,NI,379,1211,0.0,0,1,128.897,12.4341,0.0964658,24,w24_f1_c6
38690,5,10,1,6,1,6,452,1192,"[231,767,664,1539]",-55.12,789.75,FCCP,NI,381,1215,0.0,0,1,128.348,12.7373,0.0992409,24,w24_f1_c6
38756,5,10,1,7,1,6,451,1216,"[240,770,665,1560]",-54.96,789.73,FCCP,NI,382,1214,0.0,0,1,127.307,12.6123,0.0990702,24,w24_f1_c6
38822,5,10,1,8,1,6,444,1223,"[236,764,660,1514]",-55.27,790.39,FCCP,NI,378,1210,0.0,0,1,129.609,12.4224,0.0958451,24,w24_f1_c6
38889,5,10,1,9,1,6,449,1206,"[228,767,662,1537]",-55.1,790.44,FCCP,NI,382,1213,0.0,0,1,128.433,12.0231,0.0936134,24,w24_f1_c6
38290,5,10,1,10,1,6,465,1192,"[235,741,711,1465]",-55.16,793.81,FCCP,NI,382,1213,0.0,0,1,126.43,11.7003,0.0925438,24,w24_f1_c6
38358,5,10,1,11,1,6,456,1207,"[240,729,722,1478]",-54.86,793.67,FCCP,NI,384,1217,0.0,0,1,128.725,11.6728,0.0906808,24,w24_f1_c6
38093,5,10,1,-4,1,7,964,1243,"[809,1081,1096,1430]",-11.07,779.64,FCCP,NI,935,1198,0.0,0,1,257.449,198.871,0.772469,24,w24_f1_c7
38028,5,10,1,-3,1,7,967,1252,"[811,1115,1100,1437]",-11.11,778.03,FCCP,NI,930,1207,0.0,0,1,258.043,190.502,0.738257,24,w24_f1_c7
37961,5,10,1,-2,1,7,958,1264,"[811,1122,1088,1448]",-11.6,777.21,FCCP,NI,925,1220,0.0,0,1,246.515,177.507,0.720065,24,w24_f1_c7
37894,5,10,1,-1,1,7,956,1267,"[817,1103,1112,1462]",-11.09,777.07,FCCP,NI,925,1225,0.0,0,1,247.118,189.941,0.768625,24,w24_f1_c7
38158,5,10,1,0,1,7,958,1328,"[817,1120,1129,1553]",-9.76,772.52,FCCP,NI,932,1295,0.0,0,1,151.779,29.0083,0.191122,24,w24_f1_c7
38223,5,10,1,1,1,7,933,1288,"[773,1078,1134,1539]",-11.55,776.62,FCCP,NI,910,1275,0.0,0,1,136.852,16.9292,0.123705,24,w24_f1_c7
38426,5,10,1,2,1,7,921,1285,"[784,1079,1120,1534]",-12.49,777.04,FCCP,NI,897,1270,0.0,0,1,134.036,14.1978,0.105925,24,w24_f1_c7
38492,5,10,1,3,1,7,914,1258,"[771,1077,1112,1520]",-13.53,777.73,FCCP,NI,886,1266,0.0,0,1,133.323,13.6247,0.102193,24,w24_f1_c7
38559,5,10,1,4,1,7,913,1253,"[769,1079,1115,1512]",-13.88,778.05,FCCP,NI,884,1263,0.0,0,1,132.654,12.898,0.0972307,24,w24_f1_c7
38626,5,10,1,5,1,7,908,1274,"[768,1078,1125,1530]",-13.8,777.93,FCCP,NI,882,1261,0.0,0,1,133.14,11.7871,0.0885315,24,w24_f1_c7
38691,5,10,1,6,1,7,917,1241,"[767,1078,1124,1518]",-14.01,778.59,FCCP,NI,882,1262,0.0,0,1,132.782,11.8019,0.0888815,24,w24_f1_c7
38757,5,10,1,7,1,7,908,1280,"[756,1078,1121,1518]",-13.74,777.83,FCCP,NI,884,1258,0.0,0,1,133.962,13.1089,0.097855,24,w24_f1_c7
38823,5,10,1,8,1,7,901,1285,"[701,1078,1124,1500]",-14.08,777.72,FCCP,NI,880,1255,0.0,0,1,135.447,13.154,0.0971158,24,w24_f1_c7
38890,5,10,1,9,1,7,914,1272,"[768,1078,1122,1506]",-13.66,778.22,FCCP,NI,885,1253,0.0,0,1,135.435,13.2182,0.0975985,24,w24_f1_c7
38291,5,10,1,10,1,7,915,1287,"[739,950,1135,1577]",-13.41,774.75,FCCP,NI,882,1252,0.0,0,1,130.779,10.7458,0.0821679,24,w24_f1_c7
38359,5,10,1,11,1,7,914,1291,"[691,1078,1110,1534]",-13.86,773.22,FCCP,NI,883,1254,0.0,0,1,133.36,10.7384,0.0805216,24,w24_f1_c7
38094,5,10,1,-4,1,8,1238,1233,"[1120,1117,1344,1422]",14.1,778.54,FCCP,NI,1226,1291,0.0,0,1,431.562,440.967,1.02179,24,w24_f1_c8
38029,5,10,1,-3,1,8,1256,1317,"[1129,1157,1362,1427]",15.29,776.0,FCCP,NI,1246,1322,0.0,0,1,495.506,475.57,0.959766,24,w24_f1_c8
37962,5,10,1,-2,1,8,1246,1279,"[1109,1146,1354,1398]",13.96,777.25,FCCP,NI,1236,1304,0.0,0,1,489.856,481.971,0.983903,24,w24_f1_c8
37895,5,10,1,-1,1,8,1222,1277,"[1099,1134,1318,1391]",12.51,777.7,FCCP,NI,1218,1296,0.0,0,1,450.864,455.838,1.01103,24,w24_f1_c8
38159,5,10,1,0,1,8,1220,1336,"[1051,1127,1367,1540]",11.25,770.28,FCCP,NI,1221,1357,0.0,0,1,146.355,33.884,0.23152,24,w24_f1_c8
38224,5,10,1,1,1,8,1192,1315,"[1022,1079,1353,1508]",9.8,773.72,FCCP,NI,1196,1338,0.0,0,1,134.903,19.6696,0.145806,24,w24_f1_c8
38427,5,10,1,2,1,8,1182,1294,"[1007,1082,1329,1506]",8.05,773.8,FCCP,NI,1186,1332,0.0,0,1,133.476,15.9802,0.119723,24,w24_f1_c8
38493,5,10,1,3,1,8,1170,1303,"[991,1079,1336,1497]",8.22,775.05,FCCP,NI,1175,1333,0.0,0,1,132.103,14.8623,0.112505,24,w24_f1_c8
38560,5,10,1,4,1,8,1169,1299,"[988,1080,1335,1495]",7.45,774.04,FCCP,NI,1174,1334,0.0,0,1,132.559,14.1386,0.10666,24,w24_f1_c8
38627,5,10,1,5,1,8,1179,1322,"[986,1138,1331,1507]",7.17,772.25,FCCP,NI,1175,1338,0.0,0,1,134.159,13.5718,0.101162,24,w24_f1_c8
38692,5,10,1,6,1,8,1178,1323,"[981,1079,1348,1509]",8.24,775.06,FCCP,NI,1176,1340,0.0,0,1,132.553,13.3655,0.100831,24,w24_f1_c8
38758,5,10,1,7,1,8,1174,1315,"[986,1126,1331,1492]",7.34,772.98,FCCP,NI,1178,1336,0.0,0,1,145.329,30.3335,0.208723,24,w24_f1_c8
38824,5,10,1,8,1,8,1178,1303,"[983,1134,1331,1489]",7.3,772.49,FCCP,NI,1176,1335,0.0,0,1,150.95,33.6301,0.22279,24,w24_f1_c8
38891,5,10,1,9,1,8,1173,1312,"[984,1127,1330,1486]",7.46,772.63,FCCP,NI,1177,1335,0.0,0,1,151.515,34.4516,0.227381,24,w24_f1_c8
38292,5,10,1,10,1,8,1184,1291,"[988,1080,1325,1486]",7.95,775.82,FCCP,NI,1177,1335,0.0,0,1,153.154,34.7195,0.226697,24,w24_f1_c8
38360,5,10,1,11,1,8,1197,1310,"[995,1079,1328,1478]",8.23,775.93,FCCP,NI,1176,1338,0.0,0,1,153.493,31.8277,0.207355,24,w24_f1_c8
38095,5,10,1,-4,1,9,422,1477,"[1,1274,518,1581]",-75.0,763.32,FCCP,NI,178,1394,0.0,0,1,135.807,50.1744,0.369454,24,w24_f1_c9
38030,5,10,1,-3,1,9,438,1477,"[26,1340,550,1667]",-70.76,760.41,FCCP,NI,213,1410,0.0,0,1,145.179,65.1114,0.448491,24,w24_f1_c9
37963,5,10,1,-2,1,9,465,1502,"[62,1325,556,1688]",-68.74,758.13,FCCP,NI,223,1425,0.0,0,1,140.735,63.0112,0.447729,24,w24_f1_c9
