,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
45523,6,7,1,0,4,22,232,1806,"[71,1523,366,1970]",118.41,730.45,TTFA,Lpp WT,255,1814,15.4304,1,0,150.369,54.0739,0.359609,29,w29_f4_c22
45645,6,7,1,1,4,22,208,1768,"[49,1511,352,1954]",116.2,733.38,TTFA,Lpp WT,227,1783,7.81144,1,0,131.688,29.7755,0.226106,29,w29_f4_c22
46012,6,7,1,2,4,22,169,1759,"[34,1524,342,1980]",114.61,732.39,TTFA,Lpp WT,202,1785,6.4381,1,0,129.774,25.5707,0.19704,29,w29_f4_c22
46143,6,7,1,3,4,22,139,1741,"[13,1525,315,1978]",112.74,733.32,TTFA,Lpp WT,171,1764,6.81424,1,0,129.009,26.9367,0.208798,29,w29_f4_c22
46273,6,7,1,4,4,22,135,1743,"[12,1521,332,1949]",112.36,733.32,TTFA,Lpp WT,164,1762,6.28065,1,0,132.295,31.6217,0.239025,29,w29_f4_c22
46401,6,7,1,5,4,22,142,1741,"[1,1507,333,1986]",112.81,733.08,TTFA,Lpp WT,157,1752,7.59276,1,0,132.318,33.1797,0.250757,29,w29_f4_c22
46529,6,7,1,6,4,22,135,1727,"[7,1527,337,1976]",112.51,733.6,TTFA,Lpp WT,154,1745,7.42656,1,0,134.862,42.7653,0.317104,29,w29_f4_c22
46657,6,7,1,7,4,22,133,1728,"[1,1507,326,1984]",111.65,734.21,TTFA,Lpp WT,151,1747,8.41502,1,0,137.112,39.3161,0.286745,29,w29_f4_c22
46784,6,7,1,8,4,22,119,1718,"[1,1530,288,1907]",109.88,735.73,TTFA,Lpp WT,152,1739,6.98919,1,0,153.547,57.7176,0.375896,29,w29_f4_c22
46911,6,7,1,9,4,22,108,1698,"[1,1524,306,1947]",110.69,734.97,TTFA,Lpp WT,153,1740,6.9542,1,0,154.081,61.6785,0.400299,29,w29_f4_c22
45772,6,7,1,10,4,22,117,1721,"[3,1542,307,1949]",110.32,735.0,TTFA,Lpp WT,149,1742,7.40032,1,0,156.833,66.3134,0.422828,29,w29_f4_c22
45891,6,7,1,11,4,22,119,1706,"[14,1531,424,2057]",118.05,726.82,TTFA,Lpp WT,150,1734,8.23132,1,0,144.301,56.111,0.388848,29,w29_f4_c22
45413,6,7,1,-4,4,24,1408,1893,"[1221,1731,1610,2085]",230.32,718.5,TTFA,Lpp WT,1403,1958,5.90451,1,0,121.531,8.59711,0.0707398,29,w29_f4_c24
45298,6,7,1,-3,4,24,1411,1918,"[1228,1732,1611,2108]",230.47,717.55,TTFA,Lpp WT,1400,1973,5.69457,1,0,120.468,8.28762,0.068795,29,w29_f4_c24
45179,6,7,1,-2,4,24,1406,1930,"[1244,1752,1600,2120]",230.09,715.02,TTFA,Lpp WT,1403,1988,5.39716,1,0,121.482,9.33555,0.0768469,29,w29_f4_c24
45054,6,7,1,-1,4,24,1415,1965,"[1232,1771,1606,2129]",230.03,713.56,TTFA,Lpp WT,1407,1999,5.02977,1,0,120.811,8.36838,0.0692685,29,w29_f4_c24
45524,6,7,1,0,4,24,1457,2033,"[1316,1909,1623,2158]",234.43,706.04,TTFA,Lpp WT,1436,2068,5.16098,1,0,128.195,12.1474,0.094757,29,w29_f4_c24
45646,6,7,1,1,4,24,1424,2010,"[1258,1815,1608,2158]",231.27,709.87,TTFA,Lpp WT,1413,2047,5.52837,1,0,148.763,168.563,1.1331,29,w29_f4_c24
46013,6,7,1,2,4,24,1414,2002,"[1193,1808,1588,2158]",229.67,710.48,TTFA,Lpp WT,1395,2043,5.85202,1,0,134.579,58.6828,0.436047,29,w29_f4_c24
46144,6,7,1,3,4,24,1396,2003,"[1154,1804,1571,2157]",228.43,709.94,TTFA,Lpp WT,1381,2035,5.68582,1,0,141.928,147.555,1.03965,29,w29_f4_c24
46274,6,7,1,4,4,24,1384,1998,"[1228,1811,1570,2158]",228.6,709.8,TTFA,Lpp WT,1378,2035,5.85202,1,0,124.089,8.03984,0.0647908,29,w29_f4_c24
46402,6,7,1,5,4,24,1398,2002,"[1180,1815,1572,2154]",228.19,710.42,TTFA,Lpp WT,1373,2030,5.6071,1,0,123.771,7.40319,0.0598136,29,w29_f4_c24
46530,6,7,1,6,4,24,1379,1997,"[1221,1815,1569,2157]",227.68,709.95,TTFA,Lpp WT,1376,2034,3.93634,1,0,121.464,7.28543,0.0599801,29,w29_f4_c24
46658,6,7,1,7,4,24,1396,2005,"[1229,1821,1562,2158]",228.48,709.41,TTFA,Lpp WT,1371,2032,5.62459,1,0,124.026,7.38607,0.0595524,29,w29_f4_c24
46785,6,7,1,8,4,24,1396,2003,"[1199,1810,1559,2156]",227.65,710.08,TTFA,Lpp WT,1372,2028,5.38841,1,0,122.48,9.93504,0.0811157,29,w29_f4_c24
46912,6,7,1,9,4,24,1390,2004,"[1250,1816,1569,2154]",228.54,709.11,TTFA,Lpp WT,1374,2031,5.16098,1,0,122.648,7.63084,0.0622172,29,w29_f4_c24
45773,6,7,1,10,4,24,1379,1997,"[1232,1794,1560,2154]",227.77,710.14,TTFA,Lpp WT,1373,2032,4.65363,1,0,122.401,7.14243,0.0583529,29,w29_f4_c24
45892,6,7,1,11,4,24,1381,1996,"[1170,1799,1560,2158]",227.38,710.36,TTFA,Lpp WT,1369,2028,5.00352,1,0,123.521,7.16043,0.0579693,29,w29_f4_c24
45416,6,7,1,-4,4,27,1374,323,"[1087,189,1533,559]",221.48,861.5,TTFA,Lpp WT,1374,314,0.0,0,1,184.084,124.049,0.673872,29,w29_f4_c27
45301,6,7,1,-3,4,27,1365,356,"[1222,188,1511,566]",225.9,862.96,TTFA,Lpp WT,1372,319,0.0,0,1,168.092,114.056,0.67853,29,w29_f4_c27
45181,6,7,1,-2,4,27,1362,320,"[1236,190,1503,578]",225.0,863.93,TTFA,Lpp WT,1331,340,0.0,0,1,169.591,110.014,0.648699,29,w29_f4_c27
45056,6,7,1,-1,4,27,1376,348,"[1239,227,1529,550]",226.03,862.68,TTFA,Lpp WT,1334,354,0.0,0,1,180.66,137.475,0.760956,29,w29_f4_c27
45525,6,7,1,0,4,27,1369,428,"[1170,268,1535,667]",226.03,855.9,TTFA,Lpp WT,1360,421,0.0,0,1,159.922,63.9491,0.399876,29,w29_f4_c27
45647,6,7,1,1,4,27,1376,415,"[1245,231,1520,605]",226.98,859.51,TTFA,Lpp WT,1370,377,0.0,0,1,136.465,22.5171,0.165003,29,w29_f4_c27
46014,6,7,1,2,4,27,1363,362,"[1238,235,1484,597]",224.5,860.12,TTFA,Lpp WT,1319,396,0.0,0,1,129.983,9.3598,0.0720081,29,w29_f4_c27
46145,6,7,1,3,4,27,1342,347,"[1209,225,1485,553]",222.77,861.73,TTFA,Lpp WT,1303,389,0.0,0,1,130.23,8.80435,0.0676061,29,w29_f4_c27
46275,6,7,1,4,4,27,1337,342,"[1208,216,1472,563]",222.04,861.6,TTFA,Lpp WT,1303,392,0.0,0,1,129.352,8.02664,0.0620528,29,w29_f4_c27
46403,6,7,1,5,4,27,1345,330,"[1206,213,1463,563]",221.96,861.71,TTFA,Lpp WT,1303,388,0.0,0,1,128.667,7.3222,0.0569081,29,w29_f4_c27
46531,6,7,1,6,4,27,1348,319,"[1207,203,1439,553]",221.44,861.52,TTFA,Lpp WT,1307,392,0.0,0,1,127.338,7.52386,0.0590855,29,w29_f4_c27
46659,6,7,1,7,4,27,1340,320,"[1197,198,1446,545]",221.15,861.83,TTFA,Lpp WT,1305,390,1.08468,1,0,129.197,7.53874,0.0583508,29,w29_f4_c27
46786,6,7,1,8,4,27,1272,457,"[1174,196,1434,576]",220.29,861.14,TTFA,Lpp WT,1305,385,0.918479,1,0,128.612,7.94832,0.0618007,29,w29_f4_c27
46913,6,7,1,9,4,27,1271,462,"[1174,200,1446,571]",220.28,861.12,TTFA,Lpp WT,1306,389,0.8485,1,0,129.352,8.66338,0.0669751,29,w29_f4_c27
45774,6,7,1,10,4,27,1342,298,"[1176,191,1440,529]",220.32,863.01,TTFA,Lpp WT,1306,387,0.909732,1,0,130.252,11.624,0.0892424,29,w29_f4_c27
45893,6,7,1,11,4,27,1334,310,"[1181,201,1442,654]",219.59,859.74,TTFA,Lpp WT,1302,383,1.18965,1,0,129.24,8.09061,0.0626014,29,w29_f4_c27
45418,6,7,1,-4,4,3,1926,187,"[1816,61,2025,309]",277.39,879.33,TTFA,Lpp WT,1919,191,3.35026,1,0,162.414,101.365,0.624117,29,w29_f4_c3
45304,6,7,1,-3,4,3,1913,179,"[1807,44,2015,316]",276.4,878.66,TTFA,Lpp WT,1923,202,1.53955,1,0,185.144,142.993,0.772335,29,w29_f4_c3
45184,6,7,1,-2,4,3,1905,196,"[1789,95,2008,318]",276.79,876.9,TTFA,Lpp WT,1927,212,2.18685,1,0,227.706,210.675,0.925205,29,w29_f4_c3
45059,6,7,1,-1,4,3,1902,209,"[1784,83,2010,351]",275.47,875.96,TTFA,Lpp WT,1920,216,2.09938,1,0,191.838,170.167,0.887038,29,w29_f4_c3
45528,6,7,1,0,4,3,1946,283,"[1860,188,2146,440]",282.42,867.85,TTFA,Lpp WT,1945,281,8.9661,1,0,174.842,79.0094,0.451891,29,w29_f4_c3
45649,6,7,1,1,4,3,1926,251,"[1842,170,2001,332]",277.85,872.88,TTFA,Lpp WT,1925,254,3.3765,1,0,142.509,24.3803,0.171079,29,w29_f4_c3
46016,6,7,1,2,4,3,1913,241,"[1805,19,2022,347]",276.62,878.15,TTFA,Lpp WT,1912,239,3.05285,1,0,136.251,24.5153,0.179927,29,w29_f4_c3
46147,6,7,1,3,4,3,1894,248,"[1788,42,2013,348]",275.29,878.66,TTFA,Lpp WT,1893,238,1.3471,1,0,138.88,29.3867,0.211598,29,w29_f4_c3
46277,6,7,1,4,4,3,1872,198,"[1791,56,1987,342]",273.7,877.96,TTFA,Lpp WT,1882,231,0.944721,1,0,141.563,36.5079,0.257892,29,w29_f4_c3
46405,6,7,1,5,4,3,1867,212,"[1779,48,1956,341]",272.32,877.45,TTFA,Lpp WT,1870,227,2.09063,1,0,143.086,33.1773,0.231871,29,w29_f4_c3
46533,6,7,1,6,4,3,1865,196,"[1762,51,2000,350]",273.46,878.18,TTFA,Lpp WT,1877,226,0.865994,1,0,146.782,54.7663,0.373114,29,w29_f4_c3
46661,6,7,1,7,4,3,1868,213,"[1772,1,1967,345]",272.35,878.13,TTFA,Lpp WT,1872,221,0.979711,1,0,150.394,46.6275,0.310036,29,w29_f4_c3
46788,6,7,1,8,4,3,1878,233,"[1782,122,1961,382]",273.0,874.29,TTFA,Lpp WT,1873,217,0.717288,1,0,162.883,80.366,0.493396,29,w29_f4_c3
46915,6,7,1,9,4,3,1871,214,"[1782,120,1965,365]",273.13,874.35,TTFA,Lpp WT,1868,214,0.708541,1,0,170.475,88.6,0.519724,29,w29_f4_c3
45776,6,7,1,10,4,3,1862,217,"[1765,1,2132,414]",279.39,871.11,TTFA,Lpp WT,1869,212,2.66796,1,0,161.349,84.7449,0.525227,29,w29_f4_c3
45895,6,7,1,11,4,3,1866,214,"[1761,123,2124,431]",279.75,870.83,TTFA,Lpp WT,1870,213,4.01507,1,0,160.85,68.9736,0.428808,29,w29_f4_c3
45420,6,7,1,-4,4,5,1121,343,"[1003,87,1270,483]",203.57,867.53,TTFA,Lpp WT,1173,237,1.17215,1,0,225.46,201.79,0.895017,29,w29_f4_c5
45310,6,7,1,-3,4,5,1158,388,"[1004,92,1281,562]",206.74,863.05,TTFA,Lpp WT,1167,240,1.93318,1,0,290.825,272.009,0.935301,29,w29_f4_c5
45192,6,7,1,-2,4,5,1156,240,"[1078,113,1255,331]",207.17,874.18,TTFA,Lpp WT,1169,253,0.148706,1,0,300.215,305.652,1.01811,29,w29_f4_c5
45068,6,7,1,-1,4,5,1168,254,"[1068,1,1250,333]",207.46,880.08,TTFA,Lpp WT,1176,258,1.697,1,0,253.539,257.026,1.01375,29,w29_f4_c5
45541,6,7,1,0,4,5,1199,338,"[1071,217,1292,510]",207.89,862.54,TTFA,Lpp WT,1198,327,0.761025,1,0,196.028,91.3422,0.465964,29,w29_f4_c5
45664,6,7,1,1,4,5,1093,163,"[843,9,1233,480]",196.15,876.64,TTFA,Lpp WT,1172,306,0.148706,1,0,174.494,80.609,0.461958,29,w29_f4_c5
46034,6,7,1,2,4,5,1139,344,"[1027,227,1251,454]",204.49,863.92,TTFA,Lpp WT,1152,303,0.0,0,1,150.127,28.9648,0.192936,29,w29_f4_c5
46165,6,7,1,3,4,5,1125,335,"[987,215,1229,465]",202.27,863.71,TTFA,Lpp WT,1141,300,0.0,0,1,149.651,34.6391,0.231466,29,w29_f4_c5
46293,6,7,1,4,4,5,1124,330,"[977,208,1231,464]",201.89,864.08,TTFA,Lpp WT,1137,299,0.0262423,1,0,151.278,37.4833,0.247777,29,w29_f4_c5
46421,6,7,1,5,4,5,1121,332,"[981,211,1240,434]",202.36,864.32,TTFA,Lpp WT,1131,298,0.0,0,1,149.608,37.6607,0.251729,29,w29_f4_c5
46548,6,7,1,6,4,5,1131,332,"[998,215,1241,461]",202.91,863.94,TTFA,Lpp WT,1135,295,1.3471,1,0,158.116,52.4858,0.331945,29,w29_f4_c5
46674,6,7,1,7,4,5,1127,330,"[989,220,1235,496]",201.91,863.15,TTFA,Lpp WT,1133,297,0.148706,1,0,150.816,38.7125,0.256687,29,w29_f4_c5
46800,6,7,1,8,4,5,1130,345,"[998,214,1231,506]",202.03,862.6,TTFA,Lpp WT,1132,288,0.900984,1,0,158.466,54.4979,0.343908,29,w29_f4_c5
46927,6,7,1,9,4,5,1125,350,"[1003,219,1232,514]",202.2,862.57,TTFA,Lpp WT,1135,294,1.08468,1,0,172.486,67.635,0.392119,29,w29_f4_c5
45786,6,7,1,10,4,5,1124,337,"[996,216,1216,455]",202.32,864.26,TTFA,Lpp WT,1136,292,1.74074,1,0,188.326,78.1305,0.414869,29,w29_f4_c5
45904,6,7,1,11,4,5,1119,339,"[988,207,1224,513]",201.28,863.09,TTFA,Lpp WT,1130,290,0.0,0,1,180.233,71.7476,0.398082,29,w29_f4_c5
45422,6,7,1,-4,4,7,520,318,"[403,140,627,489]",146.07,865.7,TTFA,Lpp WT,531,300,13.0074,1,0,230.128,158.829,0.690179,29,w29_f4_c7
45312,6,7,1,-3,4,7,470,328,"[314,145,589,505]",141.98,865.0,TTFA,Lpp WT,498,305,12.8325,1,0,274.113,217.738,0.794338,29,w29_f4_c7
45193,6,7,1,-2,4,7,499,315,"[357,153,598,534]",142.94,863.91,TTFA,Lpp WT,505,313,13.5148,1,0,279.766,225.992,0.807789,29,w29_f4_c7
45069,6,7,1,-1,4,7,489,317,"[366,178,611,528]",143.48,862.34,TTFA,Lpp WT,519,335,13.8384,1,0,298.34,245.706,0.823578,29,w29_f4_c7
45542,6,7,1,0,4,7,517,435,"[402,260,631,644]",145.74,853.88,TTFA,Lpp WT,544,410,14.5557,1,0,218.234,105.831,0.484943,29,w29_f4_c7
45665,6,7,1,1,4,7,496,389,"[355,231,617,688]",142.8,853.93,TTFA,Lpp WT,517,387,12.3514,1,0,180.886,83.1036,0.459427,29,w29_f4_c7
46035,6,7,1,2,4,7,475,476,"[332,239,603,722]",141.2,852.64,TTFA,Lpp WT,501,382,12.5088,1,0,174.322,76.2843,0.437607,29,w29_f4_c7
46167,6,7,1,3,4,7,473,391,"[302,223,584,666]",139.79,854.89,TTFA,Lpp WT,486,374,12.5963,1,0,177.133,82.6758,0.466743,29,w29_f4_c7
46296,6,7,1,4,4,7,466,404,"[353,216,575,554]",140.8,858.56,TTFA,Lpp WT,481,374,11.6866,1,0,195.594,89.4325,0.457236,29,w29_f4_c7
46424,6,7,1,5,4,7,453,379,"[267,241,610,571]",140.43,858.54,TTFA,Lpp WT,475,372,13.0511,1,0,174.0,80.5341,0.462841,29,w29_f4_c7
46552,6,7,1,6,4,7,441,391,"[314,224,598,552]",140.13,858.48,TTFA,Lpp WT,477,373,11.4241,1,0,189.801,106.811,0.562755,29,w29_f4_c7
46679,6,7,1,7,4,7,443,396,"[312,235,570,553]",139.6,858.71,TTFA,Lpp WT,476,370,12.5351,1,0,187.694,89.4655,0.476656,29,w29_f4_c7
46806,6,7,1,8,4,7,469,396,"[329,184,589,545]",140.3,859.41,TTFA,Lpp WT,478,367,11.2142,1,0,207.859,122.453,0.589115,29,w29_f4_c7
46933,6,7,1,9,4,7,463,399,"[327,238,575,551]",140.61,858.99,TTFA,Lpp WT,480,369,12.2901,1,0,227.021,145.414,0.64053,29,w29_f4_c7
45791,6,7,1,10,4,7,464,400,"[330,158,573,546]",139.6,863.13,TTFA,Lpp WT,480,369,11.739,1,0,210.884,139.999,0.663865,29,w29_f4_c7
45907,6,7,1,11,4,7,458,422,"[255,1,570,542]",136.81,869.23,TTFA,Lpp WT,477,365,18.9906,1,0,190.161,118.087,0.620986,29,w29_f4_c7
56830,7,7,1,-4,1,10,1810,685,"[1686,565,1897,810]",67.73,832.3,TTFA,Lpp WT,1832,694,15.0543,1,0,303.724,284.095,0.935371,37,w37_f1_c10
56724,7,7,1,-3,1,10,1812,692,"[1661,569,1913,846]",66.9,830.55,TTFA,Lpp WT,1833,707,19.0256,1,0,281.587,249.049,0.884446,37,w37_f1_c10
56614,7,7,1,-2,1,10,1805,712,"[1645,598,1901,844]",66.33,829.13,TTFA,Lpp WT,1828,719,18.0897,1,0,270.02,233.25,0.863826,37,w37_f1_c10
56508,7,7,1,-1,1,10,1795,715,"[1613,597,1907,843]",65.39,828.92,TTFA,Lpp WT,1820,722,18.2034,1,0,242.794,188.538,0.776533,37,w37_f1_c10
56923,7,7,1,0,1,10,1809,780,"[1624,679,1926,902]",66.76,822.37,TTFA,Lpp WT,1840,783,20.1541,1,0,168.25,62.388,0.370804,37,w37_f1_c10
57033,7,7,1,1,1,10,1789,758,"[1680,648,1897,872]",65.86,824.9,TTFA,Lpp WT,1816,766,16.2877,1,0,173.139,78.3716,0.452651,37,w37_f1_c10
57351,7,7,1,2,1,10,1766,776,"[1631,679,1868,869]",63.62,824.14,TTFA,Lpp WT,1794,769,18.9994,1,0,167.529,67.5481,0.403203,37,w37_f1_c10
57457,7,7,1,3,1,10,1759,769,"[1632,675,1865,877]",62.76,823.99,TTFA,Lpp WT,1782,771,19.1918,1,0,170.301,69.8937,0.410413,37,w37_f1_c10
57562,7,7,1,4,1,10,1744,769,"[1605,672,1866,902]",61.03,823.46,TTFA,Lpp WT,1775,767,20.7751,1,0,159.645,57.8129,0.362134,37,w37_f1_c10
57672,7,7,1,5,1,10,1739,769,"[1604,666,1854,875]",61.44,824.67,TTFA,Lpp WT,1767,766,18.9557,1,0,176.002,79.1421,0.449666,37,w37_f1_c10
57782,7,7,1,6,1,10,1749,768,"[1543,661,1847,899]",60.88,824.04,TTFA,Lpp WT,1773,763,20.0578,1,0,175.247,80.3004,0.458213,37,w37_f1_c10
57893,7,7,1,7,1,10,1739,765,"[1534,660,1862,927]",60.32,823.24,TTFA,Lpp WT,1769,766,19.5505,1,0,172.211,77.377,0.449316,37,w37_f1_c10
58001,7,7,1,8,1,10,1741,757,"[1591,661,1863,865]",61.52,824.6,TTFA,Lpp WT,1768,759,20.9763,1,0,191.804,100.02,0.52147,37,w37_f1_c10
58109,7,7,1,9,1,10,1739,757,"[1624,652,1852,870]",61.77,825.29,TTFA,Lpp WT,1770,757,19.4368,1,0,199.611,94.9355,0.475603,37,w37_f1_c10
57140,7,7,1,10,1,10,1744,761,"[1635,655,1849,863]",61.8,825.14,TTFA,Lpp WT,1770,759,19.568,1,0,220.79,134.096,0.607347,37,w37_f1_c10
57247,7,7,1,11,1,10,1718,786,"[1591,636,1855,921]",60.41,823.39,TTFA,Lpp WT,1769,763,21.3524,1,0,183.163,92.7138,0.506181,37,w37_f1_c10
56831,7,7,1,-4,1,11,2042,847,"[1935,739,2158,1013]",91.04,815.05,TTFA,Lpp WT,2035,826,2.35306,1,0,287.133,256.924,0.894792,37,w37_f1_c11
56725,7,7,1,-3,1,11,2040,864,"[1933,722,2158,1066]",91.04,814.2,TTFA,Lpp WT,2031,831,2.22184,1,0,268.765,226.75,0.843676,37,w37_f1_c11
56615,7,7,1,-2,1,11,2042,881,"[1930,762,2158,1048]",90.72,812.81,TTFA,Lpp WT,2030,849,2.45802,1,0,259.533,208.678,0.804052,37,w37_f1_c11
56509,7,7,1,-1,1,11,2040,886,"[1911,767,2158,1056]",90.47,811.83,TTFA,Lpp WT,2030,860,3.14032,1,0,236.419,173.663,0.734554,37,w37_f1_c11
56924,7,7,1,0,1,11,2042,963,"[1916,785,2158,1156]",91.12,804.99,TTFA,Lpp WT,2052,933,3.40275,1,0,159.821,49.8556,0.311946,37,w37_f1_c11
57034,7,7,1,1,1,11,2043,958,"[1899,790,2158,1138]",90.65,805.59,TTFA,Lpp WT,2035,933,4.61864,1,0,152.879,46.182,0.302082,37,w37_f1_c11
57352,7,7,1,2,1,11,2036,998,"[1884,808,2158,1148]",89.5,804.92,TTFA,Lpp WT,2022,947,2.31807,1,0,155.211,49.7373,0.32045,37,w37_f1_c11
57458,7,7,1,3,1,11,2025,986,"[1832,803,2158,1147]",88.19,804.88,TTFA,Lpp WT,2012,948,2.86041,1,0,158.861,58.4067,0.367659,37,w37_f1_c11
57563,7,7,1,4,1,11,2023,975,"[1872,781,2158,1143]",88.76,805.46,TTFA,Lpp WT,2008,945,3.64767,1,0,170.164,65.2778,0.383617,37,w37_f1_c11
57673,7,7,1,5,1,11,2025,968,"[1809,785,2158,1157]",88.0,805.3,TTFA,Lpp WT,2002,937,2.31807,1,0,177.532,82.5115,0.464771,37,w37_f1_c11
57783,7,7,1,6,1,11,2030,969,"[1874,773,2158,1157]",88.38,805.81,TTFA,Lpp WT,2004,932,2.7117,1,0,188.131,86.0058,0.457159,37,w37_f1_c11
57894,7,7,1,7,1,11,2026,963,"[1871,798,2158,1132]",88.45,805.61,TTFA,Lpp WT,2001,935,2.61548,1,0,198.095,91.6449,0.462631,37,w37_f1_c11
58002,7,7,1,8,1,11,2031,977,"[1883,797,2158,1132]",88.89,805.82,TTFA,Lpp WT,2003,926,2.6942,1,0,205.758,102.363,0.497491,37,w37_f1_c11
58110,7,7,1,9,1,11,2028,954,"[1898,803,2158,1125]",88.77,805.71,TTFA,Lpp WT,2002,924,2.84291,1,0,206.164,96.8032,0.469544,37,w37_f1_c11
57141,7,7,1,10,1,11,2031,982,"[1891,802,2158,1124]",88.45,805.91,TTFA,Lpp WT,2000,920,1.76698,1,0,203.511,104.175,0.511891,37,w37_f1_c11
57248,7,7,1,11,1,11,2030,980,"[1886,781,2158,1127]",88.67,805.95,TTFA,Lpp WT,1999,920,3.2278,1,0,191.179,83.0984,0.434663,37,w37_f1_c11
56832,7,7,1,-4,1,12,1118,977,"[955,872,1273,1069]",3.47,805.81,TTFA,Lpp WT,1070,974,8.32754,1,0,339.289,305.266,0.899722,37,w37_f1_c12
56726,7,7,1,-3,1,12,1112,998,"[945,883,1242,1096]",1.22,804.38,TTFA,Lpp WT,1061,988,8.25756,1,0,346.313,316.534,0.914011,37,w37_f1_c12
56616,7,7,1,-2,1,12,1102,1007,"[916,862,1236,1102]",0.51,803.73,TTFA,Lpp WT,1059,1004,7.91641,1,0,310.752,293.152,0.943362,37,w37_f1_c12
56510,7,7,1,-1,1,12,1100,1017,"[877,880,1243,1124]",0.22,802.44,TTFA,Lpp WT,1053,1018,7.2866,1,0,300.323,269.859,0.89856,37,w37_f1_c12
56925,7,7,1,0,1,12,1123,1092,"[982,930,1283,1215]",3.0,795.95,TTFA,Lpp WT,1085,1090,2.60673,1,0,201.688,127.046,0.629914,37,w37_f1_c12
57035,7,7,1,1,1,12,1080,1056,"[946,898,1288,1192]",0.87,798.24,TTFA,Lpp WT,1057,1063,5.38841,1,0,175.908,106.21,0.603778,37,w37_f1_c12
57353,7,7,1,2,1,12,1073,1062,"[939,917,1267,1190]",-0.87,798.13,TTFA,Lpp WT,1037,1057,6.17568,1,0,169.779,83.14,0.489697,37,w37_f1_c12
57459,7,7,1,3,1,12,1058,1062,"[930,910,1212,1182]",-2.42,798.63,TTFA,Lpp WT,1022,1058,8.19633,1,0,170.143,80.0147,0.470281,37,w37_f1_c12
57564,7,7,1,4,1,12,1074,1053,"[918,916,1201,1215]",-2.51,798.68,TTFA,Lpp WT,1019,1062,6.86672,1,0,166.382,73.9723,0.444594,37,w37_f1_c12
57674,7,7,1,5,1,12,1053,1057,"[917,910,1199,1178]",-3.05,799.23,TTFA,Lpp WT,1015,1058,7.9514,1,0,178.242,92.0814,0.51661,37,w37_f1_c12
57784,7,7,1,6,1,12,1055,1058,"[919,908,1262,1213]",-1.97,798.4,TTFA,Lpp WT,1014,1054,6.17568,1,0,166.439,76.0983,0.457214,37,w37_f1_c12
57895,7,7,1,7,1,12,1047,1063,"[911,910,1256,1191]",-2.34,798.33,TTFA,Lpp WT,1012,1059,5.11724,1,0,169.493,77.30029999999998,0.456068,37,w37_f1_c12
58003,7,7,1,8,1,12,1046,1058,"[915,906,1247,1179]",-2.19,799.07,TTFA,Lpp WT,1014,1049,3.43774,1,0,173.75,84.4376,0.485972,37,w37_f1_c12
58111,7,7,1,9,1,12,1043,1057,"[913,904,1227,1173]",-2.78,798.95,TTFA,Lpp WT,1011,1047,3.07909,1,0,178.274,85.1183,0.477457,37,w37_f1_c12
57142,7,7,1,10,1,12,1047,1056,"[909,903,1248,1167]",-2.3,799.5,TTFA,Lpp WT,1011,1040,5.29219,1,0,192.811,113.469,0.588499,37,w37_f1_c12
57249,7,7,1,11,1,12,1052,1054,"[918,902,1260,1174]",-2.42,799.3,TTFA,Lpp WT,1012,1042,4.12003,1,0,185.672,98.8323,0.532295,37,w37_f1_c12
56835,7,7,1,-4,1,15,165,1315,"[35,1157,365,1442]",-82.85,772.72,TTFA,Lpp WT,128,1349,6.46434,1,0,143.859,62.7344,0.436084,37,w37_f1_c15
56729,7,7,1,-3,1,15,169,1309,"[17,1169,320,1454]",-85.48,772.51,TTFA,Lpp WT,111,1367,7.85518,1,0,146.353,60.0806,0.410518,37,w37_f1_c15
56619,7,7,1,-2,1,15,158,1348,"[1,1187,308,1473]",-86.47,770.8,TTFA,Lpp WT,116,1381,8.19633,1,0,145.118,54.8543,0.377999,37,w37_f1_c15
56512,7,7,1,-1,1,15,144,1353,"[17,1177,310,1469]",-85.68,770.77,TTFA,Lpp WT,124,1379,9.82335,1,0,144.262,51.5311,0.357206,37,w37_f1_c15
56927,7,7,1,0,1,15,193,1398,"[1,1035,321,1514]",-87.84,774.32,TTFA,Lpp WT,173,1434,11.2142,1,0,136.653,40.9674,0.299792,37,w37_f1_c15
57036,7,7,1,1,1,15,178,1382,"[1,1203,315,1492]",-85.62,770.06,TTFA,Lpp WT,154,1422,8.38877,1,0,140.082,47.3624,0.338105,37,w37_f1_c15
57354,7,7,1,2,1,15,152,1386,"[1,1222,322,1494]",-86.4,768.85,TTFA,Lpp WT,136,1422,8.67744,1,0,142.417,47.1434,0.331024,37,w37_f1_c15
57460,7,7,1,3,1,15,147,1388,"[1,1129,259,1489]",-90.65,772.84,TTFA,Lpp WT,124,1420,8.84364,1,0,119.521,14.704,0.123024,37,w37_f1_c15
57565,7,7,1,4,1,15,140,1388,"[1,1141,262,1488]",-90.02,771.85,TTFA,Lpp WT,120,1420,9.49095,1,0,115.877,8.09771,0.0698819,37,w37_f1_c15
