,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
47061,6,8,1,-3,2,17,979,1620,"[867,1487,1108,2082]",-7.84,934.47,Antimycin A,Lpp WT,968,1694,2.58924,1,0,252.268,225.991,0.895836,30,w30_f2_c17
47007,6,8,1,-2,2,17,972,1710,"[868,1508,1085,1839]",-9.4,939.2,Antimycin A,Lpp WT,970,1713,3.08784,1,0,257.103,247.161,0.961329,30,w30_f2_c17
46949,6,8,1,-1,2,17,978,1680,"[878,1511,1088,1847]",-9.31,938.71,Antimycin A,Lpp WT,967,1721,1.45207,1,0,255.471,230.358,0.901698,30,w30_f2_c17
47164,6,8,1,0,2,17,1027,1703,"[884,1581,1130,2144]",-5.3,926.81,Antimycin A,Lpp WT,990,1792,1.89819,1,0,224.182,166.723,0.743695,30,w30_f2_c17
47227,6,8,1,1,2,17,994,1684,"[868,1562,1137,2131]",-7.06,928.95,Antimycin A,Lpp WT,972,1769,4.36496,1,0,194.997,130.42,0.668832,30,w30_f2_c17
47417,6,8,1,2,2,17,972,1702,"[856,1561,1116,2090]",-8.92,929.43,Antimycin A,Lpp WT,957,1767,3.45523,1,0,185.91,115.407,0.62077,30,w30_f2_c17
47479,6,8,1,3,2,17,965,1658,"[848,1566,1084,2095]",-10.14,929.66,Antimycin A,Lpp WT,947,1766,1.32961,1,0,189.61,110.999,0.585405,30,w30_f2_c17
47541,6,8,1,4,2,17,953,1759,"[859,1528,1275,1936]",-8.9,934.05,Antimycin A,Lpp WT,945,1771,15.3692,1,0,171.818,90.4252,0.526284,30,w30_f2_c17
47604,6,8,1,5,2,17,969,1666,"[841,1476,1340,1933]",-6.81,936.13,Antimycin A,Lpp WT,944,1768,13.0686,1,0,162.075,79.4261,0.490059,30,w30_f2_c17
47665,6,8,1,6,2,17,965,1717,"[842,1492,1346,2066]",-5.64,933.25,Antimycin A,Lpp WT,939,1770,14.0484,1,0,163.622,76.3544,0.466652,30,w30_f2_c17
47728,6,8,1,7,2,17,949,1756,"[844,1561,1086,1924]",-10.93,933.23,Antimycin A,Lpp WT,940,1769,0.682299,1,0,171.429,85.5668,0.499138,30,w30_f2_c17
47791,6,8,1,8,2,17,980,1670,"[843,1549,1226,1932]",-9.47,934.61,Antimycin A,Lpp WT,939,1766,12.5438,1,0,163.564,74.9008,0.457929,30,w30_f2_c17
47854,6,8,1,9,2,17,945,1751,"[850,1507,1300,1925]",-8.52,935.2,Antimycin A,Lpp WT,935,1768,13.6722,1,0,164.211,67.7273,0.41244,30,w30_f2_c17
47290,6,8,1,10,2,17,943,1768,"[830,1560,1068,1927]",-11.78,932.98,Antimycin A,Lpp WT,932,1772,0.935974,1,0,167.72,73.6417,0.439076,30,w30_f2_c17
47354,6,8,1,11,2,17,942,1748,"[828,1555,1050,1922]",-12.27,933.07,Antimycin A,Lpp WT,931,1772,1.08468,1,0,166.272,75.9265,0.45664,30,w30_f2_c17
47117,6,8,1,-4,2,19,106,1942,"[1,1837,223,2067]",-91.41,912.77,Antimycin A,Lpp WT,88,1924,25.1576,1,0,461.875,491.696,1.06456,30,w30_f2_c19
47063,6,8,1,-3,2,19,106,1957,"[1,1851,228,2082]",-91.37,911.55,Antimycin A,Lpp WT,89,1936,22.5946,1,0,456.147,468.312,1.02667,30,w30_f2_c19
47009,6,8,1,-2,2,19,106,1970,"[1,1866,233,2098]",-91.09,909.95,Antimycin A,Lpp WT,89,1951,20.5827,1,0,418.06,437.107,1.04556,30,w30_f2_c19
46951,6,8,1,-1,2,19,106,1978,"[1,1873,222,2099]",-91.52,909.5,Antimycin A,Lpp WT,87,1959,22.4896,1,0,454.331,472.358,1.03968,30,w30_f2_c19
47166,6,8,1,0,2,19,122,2053,"[1,1941,268,2158]",-88.4,902.93,Antimycin A,Lpp WT,111,2033,24.3966,1,0,381.319,352.052,0.923248,30,w30_f2_c19
47228,6,8,1,1,2,19,105,2048,"[1,1934,237,2158]",-90.23,903.85,Antimycin A,Lpp WT,111,2033,21.956,1,0,375.037,324.179,0.864393,30,w30_f2_c19
47418,6,8,1,2,2,19,104,2034,"[1,1930,222,2158]",-91.47,904.41,Antimycin A,Lpp WT,78,2012,21.9823,1,0,343.828,289.225,0.841193,30,w30_f2_c19
47480,6,8,1,3,2,19,102,2031,"[1,1925,213,2158]",-91.83,904.42,Antimycin A,Lpp WT,73,2005,22.7958,1,0,331.077,284.703,0.859928,30,w30_f2_c19
47542,6,8,1,4,2,19,99,2027,"[1,1925,210,2158]",-92.18,904.55,Antimycin A,Lpp WT,68,2007,22.7608,1,0,319.629,271.445,0.849251,30,w30_f2_c19
47605,6,8,1,5,2,19,95,2025,"[1,1927,199,2153]",-92.64,904.58,Antimycin A,Lpp WT,68,2007,22.4459,1,0,311.938,243.879,0.781819,30,w30_f2_c19
47666,6,8,1,6,2,19,95,2028,"[1,1925,199,2158]",-92.6,904.66,Antimycin A,Lpp WT,62,2007,23.8192,1,0,312.955,257.755,0.823618,30,w30_f2_c19
47729,6,8,1,7,2,19,93,2026,"[1,1929,195,2158]",-92.92,904.35,Antimycin A,Lpp WT,62,2007,24.5278,1,0,311.963,249.103,0.7985,30,w30_f2_c19
47792,6,8,1,8,2,19,93,2041,"[1,1922,191,2155]",-93.12,904.9,Antimycin A,Lpp WT,63,2005,24.5453,1,0,312.318,250.451,0.80191,30,w30_f2_c19
47855,6,8,1,9,2,19,95,2048,"[1,1921,197,2153]",-92.82,905.03,Antimycin A,Lpp WT,62,2004,24.3266,1,0,289.299,231.221,0.799245,30,w30_f2_c19
47291,6,8,1,10,2,19,88,2026,"[1,1922,181,2154]",-93.6,905.05,Antimycin A,Lpp WT,61,2004,23.1282,1,0,309.741,239.8,0.774195,30,w30_f2_c19
47355,6,8,1,11,2,19,88,2028,"[1,1921,191,2152]",-93.13,905.24,Antimycin A,Lpp WT,60,2000,22.8133,1,0,294.155,236.021,0.802369,30,w30_f2_c19
47119,6,8,1,-4,2,3,975,147,"[472,34,1102,421]",-26.78,1075.81,Antimycin A,Lpp WT,655,174,21.4312,1,0,138.003,46.4254,0.33641,30,w30_f2_c3
47066,6,8,1,-3,2,3,648,179,"[458,20,791,318]",-42.29,1079.29,Antimycin A,Lpp WT,649,186,19.3405,1,0,146.647,69.664,0.475047,30,w30_f2_c3
47012,6,8,1,-2,2,3,624,201,"[457,41,810,346]",-41.99,1076.91,Antimycin A,Lpp WT,654,207,20.329,1,0,151.764,85.3324,0.562272,30,w30_f2_c3
46956,6,8,1,-1,2,3,626,231,"[467,76,790,399]",-42.41,1074.88,Antimycin A,Lpp WT,658,215,20.1016,1,0,150.542,73.9276,0.491075,30,w30_f2_c3
47175,6,8,1,0,2,3,644,287,"[481,115,816,431]",-40.31,1070.04,Antimycin A,Lpp WT,688,286,22.7608,1,0,149.281,62.3101,0.417402,30,w30_f2_c3
47239,6,8,1,1,2,3,645,258,"[459,97,811,411]",-41.65,1072.03,Antimycin A,Lpp WT,659,266,20.294,1,0,142.383,50.004,0.351195,30,w30_f2_c3
47428,6,8,1,2,2,3,599,252,"[436,74,753,380]",-44.32,1072.29,Antimycin A,Lpp WT,646,269,19.4105,1,0,148.473,57.4421,0.386887,30,w30_f2_c3
47489,6,8,1,3,2,3,598,267,"[432,76,744,414]",-45.04,1071.9,Antimycin A,Lpp WT,637,266,17.1362,1,0,144.649,52.1838,0.36076,30,w30_f2_c3
47551,6,8,1,4,2,3,599,266,"[437,70,746,460]",-45.65,1070.97,Antimycin A,Lpp WT,628,257,14.0833,1,0,140.049,44.5592,0.318169,30,w30_f2_c3
47613,6,8,1,5,2,3,603,256,"[425,59,757,404]",-45.33,1073.04,Antimycin A,Lpp WT,625,259,15.6229,1,0,143.107,50.6722,0.354086,30,w30_f2_c3
47674,6,8,1,6,2,3,614,220,"[435,73,745,436]",-45.84,1072.38,Antimycin A,Lpp WT,625,257,18.5533,1,0,140.385,42.0332,0.299413,30,w30_f2_c3
47737,6,8,1,7,2,3,603,253,"[421,47,747,403]",-45.69,1072.94,Antimycin A,Lpp WT,623,254,17.1974,1,0,142.883,47.2849,0.330936,30,w30_f2_c3
47800,6,8,1,8,2,3,609,248,"[418,53,758,396]",-45.56,1073.07,Antimycin A,Lpp WT,626,257,16.4801,1,0,142.454,44.7814,0.314356,30,w30_f2_c3
47863,6,8,1,9,2,3,584,243,"[422,63,745,384]",-45.83,1073.56,Antimycin A,Lpp WT,619,252,15.4217,1,0,140.397,38.402,0.273523,30,w30_f2_c3
47299,6,8,1,10,2,3,596,268,"[430,86,753,406]",-45.65,1072.33,Antimycin A,Lpp WT,620,255,13.8034,1,0,143.466,44.0895,0.307318,30,w30_f2_c3
47363,6,8,1,11,2,3,595,271,"[432,65,746,416]",-45.45,1072.35,Antimycin A,Lpp WT,621,253,13.7509,1,0,149.547,56.7394,0.379408,30,w30_f2_c3
47120,6,8,1,-4,2,4,206,285,"[73,128,382,398]",-80.64,1069.84,Antimycin A,Lpp WT,191,267,0.0,0,1,190.911,99.9797,0.523697,30,w30_f2_c4
47067,6,8,1,-3,2,4,208,305,"[89,150,371,433]",-80.15,1067.83,Antimycin A,Lpp WT,184,280,0.0,0,1,219.808,140.41,0.638786,30,w30_f2_c4
47013,6,8,1,-2,2,4,217,321,"[65,152,388,468]",-79.92,1066.94,Antimycin A,Lpp WT,190,291,0.0,0,1,244.2,178.968,0.732876,30,w30_f2_c4
46957,6,8,1,-1,2,4,213,325,"[48,154,398,464]",-80.31,1066.3,Antimycin A,Lpp WT,181,295,0.0,0,1,239.808,166.069,0.692508,30,w30_f2_c4
47176,6,8,1,0,2,4,226,382,"[97,228,415,526]",-76.66,1060.13,Antimycin A,Lpp WT,203,359,0.0,0,1,246.316,151.965,0.616951,30,w30_f2_c4
47240,6,8,1,1,2,4,205,364,"[76,224,395,498]",-78.84,1061.85,Antimycin A,Lpp WT,181,338,0.0,0,1,239.364,151.869,0.63447,30,w30_f2_c4
47429,6,8,1,2,2,4,196,365,"[76,235,389,489]",-79.82,1062.01,Antimycin A,Lpp WT,165,336,0.0,0,1,235.69,149.61,0.634775,30,w30_f2_c4
47491,6,8,1,3,2,4,214,361,"[45,204,409,538]",-79.67,1061.12,Antimycin A,Lpp WT,157,336,0.00874742,1,0,199.768,117.158,0.586467,30,w30_f2_c4
47553,6,8,1,4,2,4,203,378,"[53,230,379,519]",-81.41,1061.57,Antimycin A,Lpp WT,157,334,1.31211,1,0,193.796,102.288,0.527815,30,w30_f2_c4
47615,6,8,1,5,2,4,191,374,"[65,220,383,539]",-80.84,1060.96,Antimycin A,Lpp WT,156,337,0.54234,1,0,188.815,98.0574,0.519329,30,w30_f2_c4
47676,6,8,1,6,2,4,193,381,"[35,204,405,546]",-80.31,1060.57,Antimycin A,Lpp WT,151,337,0.0,0,1,169.853,70.8745,0.41727,30,w30_f2_c4
47740,6,8,1,7,2,4,213,385,"[58,205,407,585]",-80.11,1059.94,Antimycin A,Lpp WT,149,338,1.89819,1,0,166.905,67.8816,0.406709,30,w30_f2_c4
47803,6,8,1,8,2,4,175,371,"[55,224,401,541]",-80.85,1061.12,Antimycin A,Lpp WT,146,338,1.26838,1,0,160.034,56.5554,0.353396,30,w30_f2_c4
47866,6,8,1,9,2,4,212,380,"[35,212,445,525]",-79.13,1061.08,Antimycin A,Lpp WT,143,340,0.00874742,1,0,149.387,44.1691,0.295669,30,w30_f2_c4
47304,6,8,1,10,2,4,175,377,"[32,200,412,513]",-80.71,1061.89,Antimycin A,Lpp WT,139,340,0.0,0,1,157.04,48.8066,0.31079,30,w30_f2_c4
47368,6,8,1,11,2,4,199,370,"[42,196,421,503]",-80.59,1062.54,Antimycin A,Lpp WT,137,337,0.54234,1,0,158.345,58.7161,0.370812,30,w30_f2_c4
47121,6,8,1,-4,2,5,1027,567,"[892,435,1206,691]",-3.48,1042.6,Antimycin A,Lpp WT,1048,588,0.0,0,1,285.057,186.577,0.654526,30,w30_f2_c5
47068,6,8,1,-3,2,5,1016,571,"[877,425,1189,692]",-4.67,1042.26,Antimycin A,Lpp WT,1044,599,0.0,0,1,314.491,222.688,0.70809,30,w30_f2_c5
47014,6,8,1,-2,2,5,1019,582,"[883,428,1181,705]",-4.57,1041.22,Antimycin A,Lpp WT,1049,609,0.0,0,1,351.434,262.04,0.74563,30,w30_f2_c5
46958,6,8,1,-1,2,5,1034,594,"[911,440,1172,706]",-4.13,1040.79,Antimycin A,Lpp WT,1054,608,0.0,0,1,327.333,225.047,0.687517,30,w30_f2_c5
47177,6,8,1,0,2,5,1066,659,"[887,489,1205,796]",-1.64,1034.06,Antimycin A,Lpp WT,1083,675,0.0,0,1,312.395,207.757,0.665048,30,w30_f2_c5
47241,6,8,1,1,2,5,1051,635,"[910,459,1182,764]",-3.31,1036.38,Antimycin A,Lpp WT,1060,654,0.0,0,1,359.436,249.852,0.695123,30,w30_f2_c5
47430,6,8,1,2,2,5,1004,611,"[870,464,1186,766]",-5.0,1036.56,Antimycin A,Lpp WT,1042,654,0.0,0,1,380.494,279.545,0.734689,30,w30_f2_c5
47492,6,8,1,3,2,5,995,608,"[858,472,1169,758]",-5.75,1036.67,Antimycin A,Lpp WT,1033,650,0.0,0,1,356.487,254.152,0.712935,30,w30_f2_c5
47554,6,8,1,4,2,5,1003,607,"[821,474,1175,748]",-6.02,1037.48,Antimycin A,Lpp WT,1033,645,0.0,0,1,327.814,231.099,0.704971,30,w30_f2_c5
47616,6,8,1,5,2,5,979,619,"[797,470,1164,743]",-6.98,1037.44,Antimycin A,Lpp WT,1029,644,0.0,0,1,310.447,224.368,0.722725,30,w30_f2_c5
47677,6,8,1,6,2,5,1026,623,"[827,469,1185,743]",-6.69,1037.03,Antimycin A,Lpp WT,1027,644,0.0,0,1,284.065,181.274,0.638144,30,w30_f2_c5
47741,6,8,1,7,2,5,1029,624,"[842,468,1219,767]",-5.75,1037.05,Antimycin A,Lpp WT,1032,643,0.0,0,1,261.907,159.47,0.608882,30,w30_f2_c5
47804,6,8,1,8,2,5,988,602,"[851,465,1221,760]",-5.96,1037.15,Antimycin A,Lpp WT,1031,641,0.0,0,1,242.399,135.569,0.559281,30,w30_f2_c5
47867,6,8,1,9,2,5,1008,614,"[852,454,1199,756]",-6.19,1037.65,Antimycin A,Lpp WT,1031,640,0.0,0,1,219.042,104.744,0.478193,30,w30_f2_c5
47305,6,8,1,10,2,5,1011,610,"[854,446,1242,758]",-6.02,1037.3,Antimycin A,Lpp WT,1031,642,0.0,0,1,225.91,115.179,0.509845,30,w30_f2_c5
47369,6,8,1,11,2,5,975,605,"[847,468,1228,752]",-6.33,1037.73,Antimycin A,Lpp WT,1031,640,0.0,0,1,235.753,129.534,0.549451,30,w30_f2_c5
47122,6,8,1,-4,2,6,273,611,"[152,446,424,734]",-74.09,1040.54,Antimycin A,Lpp WT,259,637,0.0,0,1,173.45,132.949,0.766495,30,w30_f2_c6
47069,6,8,1,-3,2,6,247,637,"[134,515,356,773]",-78.08,1034.57,Antimycin A,Lpp WT,255,648,0.0,0,1,164.321,155.239,0.944735,30,w30_f2_c6
47015,6,8,1,-2,2,6,246,652,"[125,532,355,781]",-79.59,1033.77,Antimycin A,Lpp WT,260,662,0.0,0,1,166.599,164.897,0.989782,30,w30_f2_c6
46959,6,8,1,-1,2,6,233,655,"[123,544,341,785]",-79.75,1033.28,Antimycin A,Lpp WT,254,664,0.0,0,1,162.385,144.264,0.888404,30,w30_f2_c6
47178,6,8,1,0,2,6,250,735,"[117,611,386,901]",-78.62,1025.37,Antimycin A,Lpp WT,283,736,0.0,0,1,143.84,82.4227,0.573015,30,w30_f2_c6
47242,6,8,1,1,2,6,229,718,"[128,597,337,876]",-79.59,1026.55,Antimycin A,Lpp WT,263,720,0.0,0,1,153.067,86.2214,0.563293,30,w30_f2_c6
47431,6,8,1,2,2,6,221,723,"[110,598,338,865]",-80.45,1026.8,Antimycin A,Lpp WT,248,719,0.0,0,1,153.438,89.6618,0.584352,30,w30_f2_c6
47493,6,8,1,3,2,6,198,720,"[82,594,320,877]",-82.75,1027.26,Antimycin A,Lpp WT,234,717,0.0,0,1,150.951,83.1489,0.550833,30,w30_f2_c6
47555,6,8,1,4,2,6,196,714,"[68,589,327,881]",-83.32,1027.89,Antimycin A,Lpp WT,229,715,0.0,0,1,144.157,69.8073,0.484246,30,w30_f2_c6
47617,6,8,1,5,2,6,196,703,"[93,589,310,834]",-82.29,1028.52,Antimycin A,Lpp WT,225,713,0.0,0,1,150.501,74.7618,0.496754,30,w30_f2_c6
47678,6,8,1,6,2,6,188,709,"[73,591,302,846]",-83.69,1028.52,Antimycin A,Lpp WT,227,714,0.0,0,1,143.353,65.1152,0.454228,30,w30_f2_c6
47742,6,8,1,7,2,6,202,712,"[90,597,311,826]",-82.19,1028.44,Antimycin A,Lpp WT,225,714,0.0,0,1,152.768,73.9265,0.483913,30,w30_f2_c6
47805,6,8,1,8,2,6,203,717,"[76,582,320,876]",-83.31,1027.18,Antimycin A,Lpp WT,226,709,0.0,0,1,139.724,59.1267,0.423168,30,w30_f2_c6
47868,6,8,1,9,2,6,203,720,"[77,608,326,835]",-82.96,1028.29,Antimycin A,Lpp WT,225,709,0.0,0,1,139.966,51.3939,0.367187,30,w30_f2_c6
47306,6,8,1,10,2,6,196,714,"[90,594,310,829]",-82.15,1028.57,Antimycin A,Lpp WT,223,708,0.0,0,1,149.245,64.9082,0.43491,30,w30_f2_c6
47370,6,8,1,11,2,6,192,717,"[62,581,313,852]",-83.66,1028.63,Antimycin A,Lpp WT,224,707,0.0,0,1,145.111,71.3411,0.49163,30,w30_f2_c6
47123,6,8,1,-4,2,7,861,710,"[707,494,1018,964]",-19.41,1025.63,Antimycin A,Lpp WT,855,697,28.6041,1,0,159.329,46.9084,0.294411,30,w30_f2_c7
47070,6,8,1,-3,2,7,873,740,"[704,550,1027,982]",-19.04,1023.53,Antimycin A,Lpp WT,853,706,26.1985,1,0,160.164,50.6057,0.315961,30,w30_f2_c7
47016,6,8,1,-2,2,7,861,742,"[708,588,1040,994]",-19.81,1022.21,Antimycin A,Lpp WT,854,722,24.5715,1,0,161.569,54.2184,0.335574,30,w30_f2_c7
46960,6,8,1,-1,2,7,891,819,"[712,599,1036,997]",-19.16,1021.68,Antimycin A,Lpp WT,852,726,25.6212,1,0,157.348,46.77,0.297239,30,w30_f2_c7
47179,6,8,1,0,2,7,931,892,"[742,659,1134,1039]",-15.51,1014.63,Antimycin A,Lpp WT,879,796,26.111,1,0,147.453,33.5002,0.227192,30,w30_f2_c7
47243,6,8,1,1,2,7,907,866,"[717,629,1095,1055]",-17.07,1016.58,Antimycin A,Lpp WT,857,774,23.2594,1,0,140.784,26.1999,0.1861,30,w30_f2_c7
47432,6,8,1,2,2,7,900,874,"[715,619,1083,1041]",-18.06,1016.72,Antimycin A,Lpp WT,843,772,22.8045,1,0,132.029,17.895,0.135538,30,w30_f2_c7
47494,6,8,1,3,2,7,875,842,"[716,618,1079,1076]",-18.12,1015.87,Antimycin A,Lpp WT,832,769,20.5127,1,0,129.043,13.0747,0.101321,30,w30_f2_c7
47556,6,8,1,4,2,7,884,856,"[704,642,1068,1070]",-18.68,1015.79,Antimycin A,Lpp WT,830,766,21.4049,1,0,128.341,13.5851,0.105851,30,w30_f2_c7
47618,6,8,1,5,2,7,857,842,"[700,660,1079,1023]",-20.58,1016.82,Antimycin A,Lpp WT,821,768,21.8685,1,0,126.202,9.70764,0.0769215,30,w30_f2_c7
47679,6,8,1,6,2,7,859,837,"[704,663,1005,997]",-21.0,1017.22,Antimycin A,Lpp WT,820,769,20.7926,1,0,127.677,9.31043,0.0729218,30,w30_f2_c7
47743,6,8,1,7,2,7,859,845,"[706,685,997,1005]",-21.55,1016.52,Antimycin A,Lpp WT,818,769,19.2706,1,0,126.902,9.76409,0.076942,30,w30_f2_c7
47806,6,8,1,8,2,7,857,848,"[705,683,996,1024]",-21.68,1016.04,Antimycin A,Lpp WT,817,765,16.6113,1,0,127.023,9.14986,0.072033,30,w30_f2_c7
47869,6,8,1,9,2,7,865,863,"[704,689,997,1036]",-21.55,1015.98,Antimycin A,Lpp WT,816,764,13.6372,1,0,126.571,8.67103,0.0685071,30,w30_f2_c7
47307,6,8,1,10,2,7,862,870,"[701,692,995,1017]",-21.89,1015.93,Antimycin A,Lpp WT,815,764,12.71,1,0,127.063,7.71578,0.0607242,30,w30_f2_c7
47371,6,8,1,11,2,7,822,885,"[650,692,993,1104]",-24.27,1012.77,Antimycin A,Lpp WT,814,760,14.5032,1,0,126.0,7.89362,0.062648,30,w30_f2_c7
47124,6,8,1,-4,2,8,489,731,"[352,582,658,864]",-54.86,1026.81,Antimycin A,Lpp WT,470,725,1.95067,1,0,180.392,82.4047,0.45681,30,w30_f2_c8
47071,6,8,1,-3,2,8,480,752,"[329,600,610,942]",-56.18,1024.42,Antimycin A,Lpp WT,459,743,6.1057,1,0,199.216,104.489,0.524503,30,w30_f2_c8
47017,6,8,1,-2,2,8,478,769,"[346,630,604,885]",-56.09,1023.81,Antimycin A,Lpp WT,457,760,6.26315,1,0,227.983,135.929,0.596227,30,w30_f2_c8
46961,6,8,1,-1,2,8,476,775,"[366,627,593,894]",-56.22,1023.53,Antimycin A,Lpp WT,455,768,6.18442,1,0,223.712,125.905,0.562799,30,w30_f2_c8
47180,6,8,1,0,2,8,499,841,"[354,676,638,977]",-54.1,1016.87,Antimycin A,Lpp WT,478,836,5.43215,1,0,187.088,82.3169,0.439991,30,w30_f2_c8
47244,6,8,1,1,2,8,478,826,"[361,693,612,957]",-55.59,1018.57,Antimycin A,Lpp WT,457,819,6.49933,1,0,175.513,64.8519,0.369498,30,w30_f2_c8
47433,6,8,1,2,2,8,470,812,"[353,692,597,1008]",-56.55,1018.16,Antimycin A,Lpp WT,448,815,6.79674,1,0,169.186,56.3214,0.332897,30,w30_f2_c8
47495,6,8,1,3,2,8,461,820,"[351,691,588,945]",-56.72,1018.89,Antimycin A,Lpp WT,440,815,6.91921,1,0,164.581,49.8795,0.303071,30,w30_f2_c8
47557,6,8,1,4,2,8,466,811,"[349,657,598,942]",-57.1,1019.24,Antimycin A,Lpp WT,441,813,6.9542,1,0,163.386,46.9314,0.287242,30,w30_f2_c8
47619,6,8,1,5,2,8,460,810,"[339,497,579,938]",-58.06,1023.21,Antimycin A,Lpp WT,436,814,7.37407,1,0,192.501,132.608,0.688867,30,w30_f2_c8
47680,6,8,1,6,2,8,454,813,"[287,498,589,958]",-59.52,1025.81,Antimycin A,Lpp WT,437,818,8.05637,1,0,199.434,130.259,0.653144,30,w30_f2_c8
47744,6,8,1,7,2,8,451,811,"[306,681,589,937]",-57.78,1018.81,Antimycin A,Lpp WT,438,817,7.1204,1,0,164.801,43.4437,0.263613,30,w30_f2_c8
47807,6,8,1,8,2,8,470,815,"[344,632,631,989]",-56.4,1019.58,Antimycin A,Lpp WT,439,812,6.37687,1,0,151.616,36.2371,0.239006,30,w30_f2_c8
47870,6,8,1,9,2,8,445,857,"[291,642,585,1005]",-58.82,1016.63,Antimycin A,Lpp WT,442,813,5.2572,1,0,145.059,28.0842,0.193605,30,w30_f2_c8
47308,6,8,1,10,2,8,505,851,"[336,614,686,1136]",-52.35,1011.21,Antimycin A,Lpp WT,440,816,5.46714,1,0,137.136,28.0009,0.204183,30,w30_f2_c8
47372,6,8,1,11,2,8,448,806,"[279,509,616,1038]",-57.71,1020.66,Antimycin A,Lpp WT,436,810,6.4381,1,0,142.131,32.3093,0.22732,30,w30_f2_c8
47126,6,8,1,-4,3,1,1006,93,"[895,1,1168,230]",193.66,1087.05,Antimycin A,Lpp WT,984,86,16.6901,1,0,183.705,88.3238,0.480792,30,w30_f3_c1
47073,6,8,1,-3,3,1,1020,126,"[881,1,1188,338]",193.18,1083.06,Antimycin A,Lpp WT,982,96,13.541,1,0,166.204,81.4669,0.490161,30,w30_f3_c1
47019,6,8,1,-2,3,1,1030,137,"[891,1,1230,360]",194.83,1082.12,Antimycin A,Lpp WT,993,111,22.6471,1,0,176.451,94.6574,0.536451,30,w30_f3_c1
46963,6,8,1,-1,3,1,1038,117,"[921,1,1209,287]",196.66,1083.76,Antimycin A,Lpp WT,1003,116,19.3056,1,0,171.081,60.2668,0.352272,30,w30_f3_c1
47182,6,8,1,0,3,1,1076,185,"[925,40,1246,373]",199.56,1077.78,Antimycin A,Lpp WT,1036,186,24.1779,1,0,186.035,84.9751,0.45677,30,w30_f3_c1
47245,6,8,1,1,3,1,1067,165,"[913,20,1230,415]",197.61,1078.38,Antimycin A,Lpp WT,1023,165,22.3759,1,0,173.868,71.2271,0.409662,30,w30_f3_c1
47434,6,8,1,2,3,1,1055,159,"[920,22,1282,342]",198.98,1080.1,Antimycin A,Lpp WT,1009,164,23.8892,1,0,165.076,60.9149,0.369011,30,w30_f3_c1
47496,6,8,1,3,3,1,1051,167,"[887,16,1210,407]",195.63,1078.67,Antimycin A,Lpp WT,1006,167,24.0029,1,0,155.742,45.0877,0.289502,30,w30_f3_c1
47558,6,8,1,4,3,1,1044,156,"[877,9,1246,397]",195.2,1079.21,Antimycin A,Lpp WT,1000,156,24.5977,1,0,149.559,36.8644,0.246487,30,w30_f3_c1
47620,6,8,1,5,3,1,1042,167,"[871,11,1216,398]",194.75,1079.07,Antimycin A,Lpp WT,1000,154,26.3997,1,0,151.452,37.8033,0.249606,30,w30_f3_c1
47681,6,8,1,6,3,1,1048,167,"[883,14,1215,399]",195.44,1079.18,Antimycin A,Lpp WT,998,160,26.5222,1,0,154.455,41.7945,0.270593,30,w30_f3_c1
47745,6,8,1,7,3,1,1027,161,"[872,10,1231,350]",195.03,1079.73,Antimycin A,Lpp WT,995,158,25.9186,1,0,151.347,37.0785,0.24499,30,w30_f3_c1
47808,6,8,1,8,3,1,1049,160,"[884,8,1228,353]",195.72,1079.98,Antimycin A,Lpp WT,999,157,26.4872,1,0,158.268,45.8385,0.289625,30,w30_f3_c1
47871,6,8,1,9,3,1,1050,150,"[876,2,1212,365]",195.58,1080.15,Antimycin A,Lpp WT,998,157,26.4172,1,0,158.342,45.6748,0.288457,30,w30_f3_c1
47309,6,8,1,10,3,1,1055,153,"[886,2,1212,358]",195.69,1080.46,Antimycin A,Lpp WT,997,155,24.1691,1,0,169.507,64.0968,0.378137,30,w30_f3_c1
47373,6,8,1,11,3,1,1049,153,"[877,1,1216,343]",195.4,1080.72,Antimycin A,Lpp WT,995,154,26.2685,1,0,161.249,42.5551,0.263909,30,w30_f3_c1
47127,6,8,1,-4,3,10,623,1970,"[546,1789,821,2047]",160.38,914.29,Antimycin A,Lpp WT,606,1969,0.0,0,1,152.574,77.7461,0.509563,30,w30_f3_c10
47074,6,8,1,-3,3,10,642,1983,"[548,1893,735,2067]",157.78,909.92,Antimycin A,Lpp WT,608,1984,0.0,0,1,173.88,94.5001,0.54348,30,w30_f3_c10
47020,6,8,1,-2,3,10,835,1899,"[548,1779,987,2110]",169.83,915.36,Antimycin A,Lpp WT,605,2004,15.8066,1,0,133.306,58.2663,0.437087,30,w30_f3_c10
46964,6,8,1,-1,3,10,643,2004,"[547,1802,914,2111]",163.16,912.72,Antimycin A,Lpp WT,606,2005,0.874742,1,0,143.133,61.3438,0.42858,30,w30_f3_c10
47183,6,8,1,0,3,10,660,2073,"[569,1894,912,2157]",164.63,905.65,Antimycin A,Lpp WT,630,2078,5.01227,1,0,160.129,61.5833,0.384587,30,w30_f3_c10
