,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
15934,4,3,1,7,3,15,301,980,"[174,699,457,1198]",126.41,1006.1,NT,NI,281,987,0.0,0,1,246.495,166.726,0.676386,9,w9_f3_c15
16041,4,3,1,8,3,15,309,979,"[184,707,473,1203]",126.69,1005.84,NT,NI,290,992,0.0,0,1,250.944,166.867,0.664958,9,w9_f3_c15
16149,4,3,1,9,3,15,323,1016,"[175,700,466,1211]",126.59,1005.89,NT,NI,292,1001,0.0,0,1,249.145,159.377,0.639694,9,w9_f3_c15
15221,4,3,1,10,3,15,321,1021,"[184,710,450,1202]",126.63,1006.46,NT,NI,292,999,0.0,0,1,253.529,181.4,0.7155,9,w9_f3_c15
15327,4,3,1,11,3,15,334,1045,"[163,687,459,1223]",126.4,1004.89,NT,NI,297,1020,0.0,0,1,236.872,154.98,0.654278,9,w9_f3_c15
14939,4,3,1,-4,3,18,847,1016,"[695,777,957,1298]",175.32,999.86,NT,NI,829,1030,0.0,0,1,361.549,296.721,0.820692,9,w9_f3_c18
14845,4,3,1,-3,3,18,813,1113,"[715,834,939,1286]",174.47,996.55,NT,NI,819,1033,0.0,0,1,372.462,306.806,0.823724,9,w9_f3_c18
14750,4,3,1,-2,3,18,787,964,"[680,814,935,1308]",172.24,998.25,NT,NI,812,1026,0.0,0,1,342.317,269.357,0.786863,9,w9_f3_c18
14658,4,3,1,-1,3,18,788,1018,"[678,846,899,1303]",171.3,996.99,NT,NI,800,1018,0.0,0,1,377.255,305.44,0.809638,9,w9_f3_c18
15031,4,3,1,0,3,18,883,1108,"[759,909,990,1364]",179.75,991.28,NT,NI,879,1079,0.0,0,1,392.322,348.538,0.888399,9,w9_f3_c18
15124,4,3,1,1,3,18,799,1059,"[700,791,903,1370]",173.46,993.59,NT,NI,820,1084,0.0,0,1,374.588,310.974,0.830176,9,w9_f3_c18
15428,4,3,1,2,3,18,781,1050,"[668,807,872,1373]",170.57,994.21,NT,NI,790,1068,0.0,0,1,362.518,301.761,0.832404,9,w9_f3_c18
15526,4,3,1,3,3,18,741,1100,"[606,883,887,1398]",166.79,990.18,NT,NI,772,1071,0.0,0,1,311.697,265.046,0.850332,9,w9_f3_c18
15624,4,3,1,4,3,18,738,1073,"[626,863,890,1353]",166.94,993.12,NT,NI,749,1067,0.0,0,1,331.315,268.61,0.810739,9,w9_f3_c18
15726,4,3,1,5,3,18,737,1052,"[593,918,837,1414]",164.95,989.07,NT,NI,741,1053,0.0,0,1,311.733,231.89,0.743874,9,w9_f3_c18
15830,4,3,1,6,3,18,738,1064,"[595,914,841,1345]",165.2,992.41,NT,NI,733,1040,0.0,0,1,310.316,231.544,0.746154,9,w9_f3_c18
15935,4,3,1,7,3,18,728,1075,"[596,825,839,1399]",164.03,992.2,NT,NI,728,1033,0.0,0,1,309.163,232.225,0.751139,9,w9_f3_c18
16042,4,3,1,8,3,18,725,1070,"[600,933,895,1356]",164.47,991.7,NT,NI,734,1033,0.0,0,1,291.757,214.441,0.734998,9,w9_f3_c18
16150,4,3,1,9,3,18,717,1024,"[619,904,865,1325]",166.72,995.15,NT,NI,732,1027,0.0,0,1,274.274,193.457,0.705344,9,w9_f3_c18
15222,4,3,1,10,3,18,720,1048,"[611,894,837,1324]",165.84,993.77,NT,NI,725,1006,0.0,0,1,287.952,210.714,0.731769,9,w9_f3_c18
15328,4,3,1,11,3,18,704,1038,"[594,929,847,1360]",164.4,990.73,NT,NI,727,1011,0.0,0,1,253.848,157.287,0.61961,9,w9_f3_c18
14942,4,3,1,-4,3,20,1200,1205,"[1033,975,1341,1395]",209.29,981.15,NT,NI,1170,1191,0.0,0,1,337.739,264.103,0.781975,9,w9_f3_c20
14848,4,3,1,-3,3,20,1187,1215,"[1063,1032,1351,1410]",209.05,982.0,NT,NI,1156,1198,0.0,0,1,331.337,265.005,0.799804,9,w9_f3_c20
14753,4,3,1,-2,3,20,1178,1226,"[1015,1020,1372,1434]",207.74,980.72,NT,NI,1152,1209,0.0,0,1,291.994,204.256,0.699523,9,w9_f3_c20
14661,4,3,1,-1,3,20,1173,1243,"[999,1085,1378,1392]",208.14,979.19,NT,NI,1151,1219,0.0,0,1,318.268,242.927,0.763279,9,w9_f3_c20
15033,4,3,1,0,3,20,1265,1304,"[1094,1129,1469,1470]",217.28,972.96,NT,NI,1244,1291,0.0,0,1,331.105,272.061,0.821676,9,w9_f3_c20
15126,4,3,1,1,3,20,1199,1305,"[1020,1068,1365,1507]",208.4,973.77,NT,NI,1188,1294,0.0,0,1,310.048,244.817,0.789609,9,w9_f3_c20
15430,4,3,1,2,3,20,1177,1296,"[941,1109,1311,1496]",203.7,971.52,NT,NI,1165,1283,0.0,0,1,293.534,223.305,0.760748,9,w9_f3_c20
15528,4,3,1,3,3,20,1165,1293,"[1015,1122,1308,1486]",206.51,973.94,NT,NI,1151,1281,0.0,0,1,313.824,223.928,0.713547,9,w9_f3_c20
15626,4,3,1,4,3,20,1162,1292,"[966,1129,1367,1488]",205.64,973.39,NT,NI,1145,1284,0.0,0,1,285.314,201.694,0.706919,9,w9_f3_c20
15728,4,3,1,5,3,20,1152,1301,"[1004,1139,1329,1498]",205.54,973.0,NT,NI,1142,1285,0.0,0,1,274.734,173.015,0.629755,9,w9_f3_c20
15832,4,3,1,6,3,20,1150,1304,"[896,1113,1326,1473]",204.09,974.11,NT,NI,1142,1284,0.0,0,1,261.511,162.79,0.622496,9,w9_f3_c20
15937,4,3,1,7,3,20,1147,1298,"[1002,1137,1323,1444]",205.76,975.19,NT,NI,1138,1283,0.0,0,1,281.923,192.365,0.682332,9,w9_f3_c20
16044,4,3,1,8,3,20,1142,1297,"[1015,1127,1314,1403]",206.41,975.39,NT,NI,1140,1282,0.0,0,1,275.134,184.668,0.671193,9,w9_f3_c20
16152,4,3,1,9,3,20,1147,1285,"[887,1098,1313,1397]",203.63,974.97,NT,NI,1135,1281,0.0,0,1,246.581,147.874,0.599697,9,w9_f3_c20
15223,4,3,1,10,3,20,1135,1280,"[882,1160,1302,1398]",202.36,974.84,NT,NI,1133,1268,0.0,0,1,252.972,167.956,0.663932,9,w9_f3_c20
15329,4,3,1,11,3,20,1149,1273,"[917,1155,1283,1467]",203.1,973.92,NT,NI,1137,1274,0.0,0,1,252.434,154.888,0.613577,9,w9_f3_c20
14943,4,3,1,-4,3,21,464,1372,"[311,1213,628,1525]",140.89,967.45,NT,NI,449,1331,0.0,0,1,204.72,163.231,0.797339,9,w9_f3_c21
14849,4,3,1,-3,3,21,441,1394,"[329,1277,662,1635]",144.3,961.16,NT,NI,435,1342,0.0,0,1,233.495,163.111,0.698561,9,w9_f3_c21
14754,4,3,1,-2,3,21,502,1429,"[329,1285,627,1574]",143.19,962.31,NT,NI,429,1350,0.0,0,1,205.439,122.332,0.595469,9,w9_f3_c21
14662,4,3,1,-1,3,21,470,1408,"[333,1289,683,1653]",145.51,959.46,NT,NI,438,1356,0.0,0,1,200.092,136.945,0.684412,9,w9_f3_c21
15034,4,3,1,0,3,21,539,1474,"[431,1368,799,1813]",156.79,949.82,NT,NI,527,1437,0.0,0,1,191.971,144.585,0.75316,9,w9_f3_c21
15127,4,3,1,1,3,21,485,1478,"[352,1323,655,1717]",145.98,954.55,NT,NI,468,1441,0.0,0,1,191.705,133.435,0.696041,9,w9_f3_c21
15431,4,3,1,2,3,21,480,1459,"[325,1316,647,1671]",143.59,956.29,NT,NI,440,1434,0.0,0,1,193.89,137.456,0.708935,9,w9_f3_c21
15529,4,3,1,3,3,21,447,1472,"[308,1319,588,1608]",139.63,958.54,NT,NI,436,1434,0.0,0,1,203.048,152.245,0.749801,9,w9_f3_c21
15627,4,3,1,4,3,21,445,1458,"[296,1302,594,1607]",139.51,958.05,NT,NI,433,1438,0.0,0,1,204.282,148.869,0.728742,9,w9_f3_c21
15729,4,3,1,5,3,21,433,1471,"[291,1312,598,1615]",138.51,957.81,NT,NI,430,1438,0.0,0,1,201.545,142.796,0.708509,9,w9_f3_c21
15833,4,3,1,6,3,21,439,1479,"[303,1328,633,1622]",140.0,957.63,NT,NI,427,1437,0.0,0,1,199.789,131.415,0.657771,9,w9_f3_c21
15938,4,3,1,7,3,21,440,1454,"[292,1316,609,1617]",139.12,958.59,NT,NI,420,1433,0.0,0,1,216.146,155.828,0.720936,9,w9_f3_c21
16045,4,3,1,8,3,21,429,1461,"[302,1313,587,1617]",138.32,958.77,NT,NI,423,1432,0.0,0,1,216.529,150.129,0.693344,9,w9_f3_c21
16153,4,3,1,9,3,21,424,1482,"[313,1345,560,1705]",137.92,954.54,NT,NI,427,1482,0.0,0,1,215.828,131.801,0.610677,9,w9_f3_c21
15224,4,3,1,10,3,21,420,1499,"[303,1359,684,1708]",140.15,953.29,NT,NI,424,1492,0.0,0,1,229.356,164.057,0.715296,9,w9_f3_c21
15330,4,3,1,11,3,21,432,1530,"[283,1366,687,1725]",140.95,952.08,NT,NI,429,1498,0.0,0,1,247.631,170.497,0.688514,9,w9_f3_c21
14950,4,3,1,-4,3,28,1916,1814,"[1792,1640,2131,2078]",279.45,922.67,NT,NI,1918,1810,0.0,0,1,277.61,263.215,0.948147,9,w9_f3_c28
14855,4,3,1,-3,3,28,1915,1794,"[1790,1633,2102,2084]",278.86,923.61,NT,NI,1916,1795,0.0,0,1,262.779,230.019,0.875333,9,w9_f3_c28
14760,4,3,1,-2,3,28,1895,1787,"[1775,1599,2096,2114]",277.79,923.95,NT,NI,1900,1791,0.0,0,1,239.149,177.505,0.742236,9,w9_f3_c28
14668,4,3,1,-1,3,28,1849,1711,"[1723,1583,2017,1854]",272.56,934.76,NT,NI,1865,1726,0.0,0,1,183.363,130.34,0.710828,9,w9_f3_c28
15037,4,3,1,0,3,28,1933,1735,"[1830,1592,2068,1864]",279.94,933.33,NT,NI,1932,1712,0.0,0,1,182.466,134.571,0.737513,9,w9_f3_c28
15130,4,3,1,1,3,28,1878,1759,"[1736,1637,2031,1880]",274.61,930.74,NT,NI,1864,1751,0.0,0,1,162.859,100.696,0.6183,9,w9_f3_c28
15434,4,3,1,2,3,28,1871,1763,"[1730,1638,2034,1902]",274.08,929.87,NT,NI,1875,1783,0.0,0,1,169.206,126.69,0.748733,9,w9_f3_c28
15532,4,3,1,3,3,28,1864,1768,"[1727,1651,2013,1911]",272.39,929.08,NT,NI,1867,1792,0.0,0,1,173.447,129.774,0.748206,9,w9_f3_c28
15629,4,3,1,4,3,28,1817,1756,"[1701,1643,2023,1872]",271.3,930.97,NT,NI,1845,1762,0.0,0,1,167.32,133.983,0.800759,9,w9_f3_c28
15731,4,3,1,5,3,28,1841,1743,"[1699,1640,1994,1858]",270.0,932.04,NT,NI,1837,1757,0.0,0,1,167.649,117.442,0.700522,9,w9_f3_c28
15835,4,3,1,6,3,28,1836,1751,"[1703,1629,1974,1879]",269.28,931.18,NT,NI,1868,1781,0.0,0,1,178.881,115.139,0.643664,9,w9_f3_c28
15940,4,3,1,7,3,28,1879,1752,"[1657,1608,1995,1846]",270.69,933.7,NT,NI,1908,1762,0.0,0,1,207.851,137.527,0.66166,9,w9_f3_c28
16047,4,3,1,8,3,28,1862,1724,"[1702,1594,1987,1832]",271.25,935.36,NT,NI,1898,1728,0.0,0,1,236.79,187.68,0.792601,9,w9_f3_c28
16155,4,3,1,9,3,28,1857,1724,"[1712,1618,1978,1820]",271.58,934.82,NT,NI,1891,1726,0.0,0,1,243.499,184.718,0.758599,9,w9_f3_c28
15226,4,3,1,10,3,28,1867,1709,"[1691,1598,1971,1810]",270.61,935.74,NT,NI,1877,1713,0.0,0,1,234.222,198.117,0.845849,9,w9_f3_c28
15331,4,3,1,11,3,28,1867,1730,"[1751,1609,1980,1816]",272.95,934.56,NT,NI,1883,1725,0.0,0,1,290.686,219.399,0.754762,9,w9_f3_c28
14951,4,3,1,-4,3,29,1480,1891,"[1329,1746,1642,2042]",236.68,918.62,NT,NI,1487,1885,0.0,0,1,189.501,139.149,0.73429,9,w9_f3_c29
14856,4,3,1,-3,3,29,1481,1893,"[1319,1759,1627,2041]",235.33,917.89,NT,NI,1468,1892,0.0,0,1,198.752,150.899,0.759232,9,w9_f3_c29
14761,4,3,1,-2,3,29,1458,1906,"[1297,1756,1648,2053]",234.58,917.33,NT,NI,1474,1904,0.0,0,1,181.532,119.972,0.660885,9,w9_f3_c29
14669,4,3,1,-1,3,29,1498,1910,"[1301,1775,1639,2091]",234.62,914.95,NT,NI,1474,1915,0.0,0,1,187.862,144.718,0.770343,9,w9_f3_c29
15038,4,3,1,0,3,29,1563,1981,"[1407,1815,1716,2131]",243.69,909.53,NT,NI,1567,1984,0.0,0,1,203.713,180.167,0.884417,9,w9_f3_c29
15131,4,3,1,1,3,29,1514,1979,"[1337,1839,1662,2109]",237.89,909.82,NT,NI,1508,1987,0.0,0,1,204.015,163.804,0.802903,9,w9_f3_c29
15435,4,3,1,2,3,29,1490,1963,"[1328,1839,1646,2101]",235.93,911.23,NT,NI,1490,1972,0.0,0,1,195.562,150.69,0.77055,9,w9_f3_c29
15533,4,3,1,3,3,29,1474,1956,"[1309,1827,1631,2095]",235.12,911.61,NT,NI,1478,1968,0.0,0,1,182.519,129.73,0.710775,9,w9_f3_c29
15630,4,3,1,4,3,29,1446,1960,"[1301,1806,1618,2091]",233.96,912.03,NT,NI,1467,1954,0.0,0,1,173.64,111.977,0.644879,9,w9_f3_c29
15732,4,3,1,5,3,29,1436,1951,"[1306,1814,1624,2113]",233.62,911.67,NT,NI,1472,1945,0.0,0,1,164.242,92.0887,0.560688,9,w9_f3_c29
15836,4,3,1,6,3,29,1473,1954,"[1292,1800,1625,2113]",233.97,911.49,NT,NI,1462,1952,0.0,0,1,166.032,89.778,0.540725,9,w9_f3_c29
15941,4,3,1,7,3,29,1445,1969,"[1300,1832,1619,2118]",233.03,911.39,NT,NI,1452,1952,0.0,0,1,174.586,116.882,0.669482,9,w9_f3_c29
16048,4,3,1,8,3,29,1440,1956,"[1293,1818,1628,2121]",233.01,911.61,NT,NI,1447,1939,0.0,0,1,173.052,115.478,0.667299,9,w9_f3_c29
16156,4,3,1,9,3,29,1463,1951,"[1283,1806,1635,2127]",233.02,911.43,NT,NI,1454,1945,0.0,0,1,165.741,100.15,0.604254,9,w9_f3_c29
15227,4,3,1,10,3,29,1451,1952,"[1289,1812,1617,2116]",232.53,912.26,NT,NI,1441,1933,0.0,0,1,175.685,128.754,0.732868,9,w9_f3_c29
15332,4,3,1,11,3,29,1439,1957,"[1281,1811,1609,2134]",231.93,911.6,NT,NI,1447,1941,0.0,0,1,166.0,112.653,0.678631,9,w9_f3_c29
14952,4,3,1,-4,3,3,594,172,"[309,1,812,359]",151.43,1080.68,NT,NI,586,180,0.0,0,1,235.033,144.911,0.616554,9,w9_f3_c3
14857,4,3,1,-3,3,3,585,195,"[305,1,796,385]",150.44,1079.81,NT,NI,572,194,0.0,0,1,246.615,153.669,0.623111,9,w9_f3_c3
14762,4,3,1,-2,3,3,587,216,"[305,1,779,365]",150.39,1078.47,NT,NI,578,217,0.0,0,1,215.632,106.273,0.492846,9,w9_f3_c3
14670,4,3,1,-1,3,3,581,225,"[313,12,786,398]",151.38,1077.09,NT,NI,586,240,0.0,0,1,233.957,139.565,0.596542,9,w9_f3_c3
15039,4,3,1,0,3,3,655,285,"[410,81,884,469]",160.11,1069.79,NT,NI,675,314,0.0,0,1,259.219,177.365,0.684229,9,w9_f3_c3
15132,4,3,1,1,3,3,597,285,"[352,95,819,471]",153.81,1069.62,NT,NI,596,318,0.0,0,1,248.579,155.456,0.625379,9,w9_f3_c3
15436,4,3,1,2,3,3,563,287,"[327,74,790,461]",151.68,1070.59,NT,NI,572,309,0.0,0,1,247.522,158.059,0.638565,9,w9_f3_c3
15534,4,3,1,3,3,3,551,274,"[314,70,777,448]",150.26,1071.34,NT,NI,573,306,0.0,0,1,246.688,161.069,0.652926,9,w9_f3_c3
15631,4,3,1,4,3,3,543,283,"[297,79,775,456]",149.31,1070.98,NT,NI,570,314,0.0,0,1,243.412,153.01,0.628606,9,w9_f3_c3
15733,4,3,1,5,3,3,547,296,"[284,85,771,462]",148.61,1071.31,NT,NI,555,310,0.0,0,1,230.63,136.114,0.590183,9,w9_f3_c3
15837,4,3,1,6,3,3,534,286,"[280,81,768,475]",148.78,1071.21,NT,NI,542,318,0.0,0,1,217.023,121.272,0.558798,9,w9_f3_c3
15942,4,3,1,7,3,3,514,268,"[285,85,762,454]",147.35,1071.45,NT,NI,535,315,0.0,0,1,235.043,149.341,0.635377,9,w9_f3_c3
16049,4,3,1,8,3,3,520,262,"[291,77,769,439]",148.9,1071.66,NT,NI,537,312,0.0,0,1,222.812,132.97,0.596782,9,w9_f3_c3
16157,4,3,1,9,3,3,497,267,"[287,101,768,456]",147.73,1070.13,NT,NI,538,315,0.0,0,1,205.43,99.4897,0.484299,9,w9_f3_c3
