,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
19745,4,5,1,7,4,8,1983,581,"[1851,178,2057,839]",282.21,851.51,DCCD,NI,1979,574,0.0,0,1,317.47,291.525,0.918277,11,w11_f4_c8
19879,4,5,1,8,4,8,1985,583,"[1873,146,2058,884]",282.57,851.25,DCCD,NI,1982,570,0.0,0,1,334.168,314.896,0.942328,11,w11_f4_c8
20013,4,5,1,9,4,8,1983,565,"[1851,159,2055,875]",282.29,851.39,DCCD,NI,1981,561,0.0,0,1,319.195,288.732,0.904563,11,w11_f4_c8
18817,4,5,1,10,4,8,1986,560,"[1870,133,2058,913]",282.27,852.21,DCCD,NI,1983,559,0.0,0,1,345.699,336.579,0.973621,11,w11_f4_c8
18949,4,5,1,11,4,8,1984,583,"[1854,173,2054,811]",281.96,853.38,DCCD,NI,1981,555,0.0,0,1,357.707,340.555,0.95205,11,w11_f4_c8
18429,4,5,1,-4,4,9,431,592,"[252,441,579,802]",137.79,838.73,DCCD,NI,448,619,0.0,0,1,170.222,98.3986,0.57806,11,w11_f4_c9
18315,4,5,1,-3,4,9,431,616,"[268,409,593,816]",136.9,838.19,DCCD,NI,443,620,0.0,0,1,163.25,71.8699,0.440245,11,w11_f4_c9
18195,4,5,1,-2,4,9,412,627,"[241,432,581,809]",135.7,837.9,DCCD,NI,440,619,0.0,0,1,174.899,90.295,0.516271,11,w11_f4_c9
18075,4,5,1,-1,4,9,394,621,"[242,437,572,818]",135.2,837.38,DCCD,NI,437,620,0.0,0,1,171.628,82.2365,0.479156,11,w11_f4_c9
18554,4,5,1,0,4,9,441,687,"[265,505,591,858]",138.78,832.59,DCCD,NI,463,671,0.0,0,1,173.002,75.8419,0.438388,11,w11_f4_c9
18684,4,5,1,1,4,9,409,665,"[276,522,551,857]",136.0,832.62,DCCD,NI,425,676,0.0,0,1,197.091,121.707,0.617515,11,w11_f4_c9
19081,4,5,1,2,4,9,391,662,"[249,531,530,844]",133.9,832.45,DCCD,NI,398,683,0.0,0,1,191.863,110.56,0.576245,11,w11_f4_c9
19214,4,5,1,3,4,9,348,685,"[249,534,465,854]",131.33,832.03,DCCD,NI,383,688,0.0,0,1,219.165,131.699,0.600913,11,w11_f4_c9
19348,4,5,1,4,4,9,373,670,"[240,535,504,848]",131.96,832.13,DCCD,NI,379,686,0.0,0,1,200.145,123.457,0.616837,11,w11_f4_c9
19482,4,5,1,5,4,9,373,696,"[226,533,504,851]",131.91,831.59,DCCD,NI,371,695,0.0,0,1,195.616,119.026,0.608467,11,w11_f4_c9
19612,4,5,1,6,4,9,373,682,"[219,524,517,879]",132.13,831.25,DCCD,NI,368,690,0.0,0,1,177.016,101.581,0.573851,11,w11_f4_c9
19746,4,5,1,7,4,9,356,682,"[212,526,521,848]",131.88,831.79,DCCD,NI,366,690,0.0,0,1,182.201,109.129,0.598952,11,w11_f4_c9
19880,4,5,1,8,4,9,371,704,"[209,527,512,851]",131.99,831.77,DCCD,NI,365,691,0.0,0,1,184.92,118.804,0.642461,11,w11_f4_c9
20014,4,5,1,9,4,9,375,693,"[203,525,509,853]",131.41,831.67,DCCD,NI,363,688,0.0,0,1,178.454,101.379,0.568097,11,w11_f4_c9
18818,4,5,1,10,4,9,372,668,"[201,528,518,840]",132.0,832.1,DCCD,NI,366,684,0.0,0,1,178.408,112.888,0.63275,11,w11_f4_c9
18950,4,5,1,11,4,9,382,681,"[207,525,525,849]",131.87,831.92,DCCD,NI,363,685,0.0,0,1,176.496,105.013,0.594989,11,w11_f4_c9
30705,5,5,1,-4,1,10,1691,684,"[1496,444,1848,865]",54.53,831.45,DCCD,NI,1672,701,0.0,0,1,143.734,40.0373,0.278551,19,w19_f1_c10
30612,5,5,1,-3,1,10,1634,752,"[1476,456,1789,885]",53.75,829.79,DCCD,NI,1653,738,0.0,0,1,153.517,54.2825,0.353594,19,w19_f1_c10
30518,5,5,1,-2,1,10,1626,777,"[1424,403,1786,910]",54.48,830.66,DCCD,NI,1639,777,0.0,0,1,166.713,69.9909,0.419829,19,w19_f1_c10
30421,5,5,1,-1,1,10,1658,777,"[1466,353,1804,916]",56.86,832.93,DCCD,NI,1666,772,0.0,0,1,163.682,60.6242,0.370377,19,w19_f1_c10
30795,5,5,1,0,1,10,1721,826,"[1516,380,1885,997]",62.29,832.06,DCCD,NI,1726,797,0.0,0,1,170.555,65.6194,0.384742,19,w19_f1_c10
30897,5,5,1,1,1,10,1694,760,"[1533,356,1832,914]",59.96,835.29,DCCD,NI,1696,744,0.0,0,1,186.298,91.4276,0.490759,19,w19_f1_c10
31192,5,5,1,2,1,10,1679,759,"[1469,617,1786,941]",55.32,824.61,DCCD,NI,1678,738,0.0,0,1,180.387,106.17,0.588568,19,w19_f1_c10
31287,5,5,1,3,1,10,1667,763,"[1459,357,1794,939]",56.53,833.23,DCCD,NI,1661,752,0.0,0,1,212.082,132.338,0.623994,19,w19_f1_c10
31386,5,5,1,4,1,10,1660,764,"[1458,389,1820,975]",55.95,829.83,DCCD,NI,1654,784,0.0,0,1,211.88,132.207,0.62397,19,w19_f1_c10
31485,5,5,1,5,1,10,1651,814,"[1552,442,1799,971]",55.93,827.34,DCCD,NI,1656,798,0.0,0,1,222.817,141.538,0.635222,19,w19_f1_c10
31584,5,5,1,6,1,10,1642,833,"[1451,476,1764,971]",53.86,824.43,DCCD,NI,1651,822,0.0,0,1,197.393,108.195,0.548119,19,w19_f1_c10
31682,5,5,1,7,1,10,1637,832,"[1448,497,1779,969]",53.71,824.2,DCCD,NI,1645,830,0.0,0,1,207.546,127.692,0.615248,19,w19_f1_c10
31779,5,5,1,8,1,10,1660,806,"[1412,485,1783,948]",53.87,824.42,DCCD,NI,1652,829,0.0,0,1,215.959,150.156,0.6953,19,w19_f1_c10
31877,5,5,1,9,1,10,1657,809,"[1422,489,1759,922]",53.55,824.89,DCCD,NI,1641,823,0.0,0,1,222.195,150.564,0.677619,19,w19_f1_c10
30996,5,5,1,10,1,10,1652,768,"[1432,472,1753,909]",52.88,826.32,DCCD,NI,1630,805,0.0,0,1,217.184,150.146,0.691332,19,w19_f1_c10
31094,5,5,1,11,1,10,1656,761,"[1434,442,1756,933]",53.2,827.38,DCCD,NI,1631,800,0.0,0,1,226.907,153.097,0.674714,19,w19_f1_c10
30706,5,5,1,-4,1,11,366,808,"[218,638,509,1026]",-67.32,819.79,DCCD,NI,396,789,0.0,0,1,182.313,139.901,0.767369,19,w19_f1_c11
30613,5,5,1,-3,1,11,390,810,"[243,627,514,987]",-65.71,820.29,DCCD,NI,400,791,0.0,0,1,204.786,174.12,0.850254,19,w19_f1_c11
30519,5,5,1,-2,1,11,370,791,"[221,615,491,1043]",-67.82,820.57,DCCD,NI,390,785,0.0,0,1,207.751,200.446,0.964838,19,w19_f1_c11
30422,5,5,1,-1,1,11,365,851,"[223,626,500,1042]",-68.39,818.85,DCCD,NI,384,821,0.0,0,1,198.332,178.228,0.898635,19,w19_f1_c11
30796,5,5,1,0,1,11,405,914,"[263,750,540,1122]",-63.72,809.93,DCCD,NI,422,885,0.0,0,1,196.004,173.75,0.886457,19,w19_f1_c11
30898,5,5,1,1,1,11,379,917,"[243,724,513,1093]",-65.97,812.06,DCCD,NI,397,880,0.0,0,1,214.251,212.619,0.992382,19,w19_f1_c11
31193,5,5,1,2,1,11,390,878,"[255,728,499,1056]",-65.56,812.52,DCCD,NI,382,875,0.0,0,1,229.475,218.901,0.953919,19,w19_f1_c11
31288,5,5,1,3,1,11,365,867,"[255,717,482,1105]",-66.98,812.25,DCCD,NI,373,863,0.0,0,1,235.538,235.359,0.999238,19,w19_f1_c11
31387,5,5,1,4,1,11,352,874,"[210,727,482,1075]",-68.91,812.63,DCCD,NI,369,873,0.0,0,1,218.151,213.348,0.977983,19,w19_f1_c11
31486,5,5,1,5,1,11,379,902,"[264,724,500,1059]",-66.55,812.44,DCCD,NI,367,879,0.0,0,1,258.622,245.54,0.949415,19,w19_f1_c11
31585,5,5,1,6,1,11,350,867,"[216,730,463,1093]",-68.7,811.52,DCCD,NI,360,886,0.0,0,1,217.813,185.932,0.853632,19,w19_f1_c11
31683,5,5,1,7,1,11,350,859,"[231,711,465,1055]",-68.36,813.52,DCCD,NI,363,877,0.0,0,1,223.683,203.014,0.907596,19,w19_f1_c11
31780,5,5,1,8,1,11,344,875,"[210,698,478,1078]",-69.47,813.59,DCCD,NI,357,870,0.0,0,1,218.201,207.546,0.951169,19,w19_f1_c11
31878,5,5,1,9,1,11,336,838,"[199,680,473,1042]",-69.87,816.09,DCCD,NI,344,846,0.0,0,1,241.774,192.082,0.794468,19,w19_f1_c11
30997,5,5,1,10,1,11,335,862,"[200,699,471,1078]",-69.82,813.18,DCCD,NI,313,861,0.0,0,1,241.069,200.41,0.831342,19,w19_f1_c11
31095,5,5,1,11,1,11,329,914,"[192,685,464,1068]",-70.53,813.13,DCCD,NI,303,880,0.0,0,1,244.547,218.599,0.893893,19,w19_f1_c11
30707,5,5,1,-4,1,12,1199,788,"[869,694,1332,884]",6.69,823.46,DCCD,NI,1215,789,0.0,0,1,212.595,143.206,0.673607,19,w19_f1_c12
30614,5,5,1,-3,1,12,1260,834,"[884,703,1380,949]",11.47,820.64,DCCD,NI,1260,827,0.0,0,1,230.969,168.424,0.729209,19,w19_f1_c12
30520,5,5,1,-2,1,12,1284,840,"[875,739,1410,939]",13.64,819.29,DCCD,NI,1286,847,0.0,0,1,270.457,232.487,0.859606,19,w19_f1_c12
30423,5,5,1,-1,1,12,1284,867,"[866,757,1414,963]",12.94,817.62,DCCD,NI,1269,871,0.0,0,1,277.435,244.661,0.881867,19,w19_f1_c12
30797,5,5,1,0,1,12,1278,932,"[1012,833,1422,1017]",17.21,811.05,DCCD,NI,1291,934,0.0,0,1,329.026,298.652,0.907686,19,w19_f1_c12
