,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
10511,3,8,1,10,3,28,1040,1934,"[542,1815,1385,2050]",192.69,912.47,Antimycin A,NI,987,1966,0.0,0,1,140.028,38.5454,0.275269,6,w6_f3_c28
10645,3,8,1,11,3,28,1029,1937,"[768,1814,1390,2064]",196.71,912.64,Antimycin A,NI,983,1962,0.0,0,1,136.412,34.9633,0.256307,6,w6_f3_c28
10143,3,8,1,-4,3,29,1723,1959,"[1529,1824,1852,2158]",257.04,911.06,Antimycin A,NI,1758,1995,0.0,0,1,220.925,154.783,0.700613,6,w6_f3_c29
10028,3,8,1,-3,3,29,1703,1981,"[1514,1636,1931,2158]",259.86,913.74,Antimycin A,NI,1765,1989,0.0,0,1,214.575,137.591,0.641228,6,w6_f3_c29
9909,3,8,1,-2,3,29,1745,1976,"[1480,1730,1915,2158]",259.02,911.7,Antimycin A,NI,1784,1970,0.0,0,1,204.251,130.137,0.637141,6,w6_f3_c29
9787,3,8,1,-1,3,29,1764,1995,"[1622,1802,1935,2140]",264.76,910.73,Antimycin A,NI,1801,1950,0.0,0,1,190.781,118.217,0.61965,6,w6_f3_c29
10263,3,8,1,0,3,29,1834,2015,"[1588,1737,1964,2158]",266.25,907.8,Antimycin A,NI,1840,2008,0.0,0,1,208.221,107.751,0.517481,6,w6_f3_c29
10385,3,8,1,1,3,29,1817,1982,"[1574,1718,1974,2158]",264.03,910.44,Antimycin A,NI,1828,1977,0.0,0,1,201.652,93.3893,0.46312,6,w6_f3_c29
10775,3,8,1,2,3,29,1806,1963,"[1636,1752,1959,2158]",266.04,911.27,Antimycin A,NI,1819,1966,0.0,0,1,182.306,82.1922,0.450846,6,w6_f3_c29
10897,3,8,1,3,3,29,1799,1964,"[1651,1733,1961,2158]",265.37,912.29,Antimycin A,NI,1811,1959,0.0,0,1,186.952,83.7218,0.447824,6,w6_f3_c29
11019,3,8,1,4,3,29,1788,1959,"[1498,1725,1904,2158]",260.88,910.32,Antimycin A,NI,1807,1960,0.0,0,1,186.885,88.4236,0.473145,6,w6_f3_c29
11145,3,8,1,5,3,29,1802,1966,"[1464,1758,1904,2158]",260.4,908.56,Antimycin A,NI,1813,1963,0.0,0,1,180.921,90.1252,0.498146,6,w6_f3_c29
11274,3,8,1,6,3,29,1797,1965,"[1606,1828,1909,2158]",263.17,908.55,Antimycin A,NI,1818,1960,0.0,0,1,176.448,81.0256,0.4592029999999999,6,w6_f3_c29
11407,3,8,1,7,3,29,1803,1947,"[1592,1630,1906,2158]",263.64,912.93,Antimycin A,NI,1816,1946,0.0,0,1,179.112,89.1172,0.49755,6,w6_f3_c29
11540,3,8,1,8,3,29,1817,1941,"[1642,1712,1938,2158]",265.96,913.81,Antimycin A,NI,1820,1936,0.0,0,1,157.215,56.023,0.356345,6,w6_f3_c29
11674,3,8,1,9,3,29,1820,1926,"[1643,1765,1939,2158]",265.71,912.0,Antimycin A,NI,1829,1929,0.0,0,1,171.788,80.0797,0.466154,6,w6_f3_c29
10512,3,8,1,10,3,29,1819,1932,"[1627,1643,1943,2158]",264.68,913.27,Antimycin A,NI,1827,1931,0.0,0,1,179.999,93.6066,0.520039,6,w6_f3_c29
10646,3,8,1,11,3,29,1819,1935,"[1598,1686,1942,2158]",264.64,912.42,Antimycin A,NI,1830,1939,0.0,0,1,185.593,98.5344,0.530916,6,w6_f3_c29
10144,3,8,1,-4,3,3,1201,106,"[1056,1,1377,294]",210.35,1081.75,Antimycin A,NI,1254,174,0.0,0,1,264.978,170.249,0.6425,6,w6_f3_c3
10029,3,8,1,-3,3,3,1211,150,"[1050,27,1402,316]",210.09,1079.81,Antimycin A,NI,1241,170,0.0,0,1,252.624,167.375,0.662545,6,w6_f3_c3
9910,3,8,1,-2,3,3,1203,158,"[1040,28,1400,363]",210.19,1078.23,Antimycin A,NI,1240,192,0.0,0,1,248.039,159.544,0.643224,6,w6_f3_c3
9788,3,8,1,-1,3,3,1200,196,"[1042,53,1429,352]",209.8,1077.01,Antimycin A,NI,1233,227,0.0,0,1,205.552,99.0546,0.481895,6,w6_f3_c3
10264,3,8,1,0,3,3,1229,291,"[1061,128,1385,462]",210.69,1068.71,Antimycin A,NI,1244,310,0.0,0,1,266.633,187.858,0.704557,6,w6_f3_c3
10386,3,8,1,1,3,3,1172,214,"[1057,114,1395,435]",209.57,1070.73,Antimycin A,NI,1241,299,0.0,0,1,303.795,249.231,0.820391,6,w6_f3_c3
10776,3,8,1,2,3,3,1201,269,"[1032,105,1310,414]",207.68,1071.1,Antimycin A,NI,1217,299,0.0,0,1,299.762,228.019,0.760668,6,w6_f3_c3
10898,3,8,1,3,3,3,1188,268,"[1000,100,1338,436]",207.0,1070.9,Antimycin A,NI,1209,290,0.0,0,1,286.948,202.758,0.7066,6,w6_f3_c3
11020,3,8,1,4,3,3,1175,247,"[1020,95,1295,464]",206.15,1070.21,Antimycin A,NI,1201,285,0.0,0,1,295.77,208.268,0.704154,6,w6_f3_c3
11146,3,8,1,5,3,3,1176,240,"[1022,95,1276,469]",206.74,1072.29,Antimycin A,NI,1200,277,0.0,0,1,326.788,251.805,0.770548,6,w6_f3_c3
11275,3,8,1,6,3,3,1176,254,"[1015,97,1283,448]",206.65,1072.49,Antimycin A,NI,1198,283,0.0,0,1,339.102,293.432,0.865322,6,w6_f3_c3
11408,3,8,1,7,3,3,1177,245,"[1013,87,1285,580]",205.85,1068.0,Antimycin A,NI,1196,273,0.0,0,1,321.811,236.689,0.735491,6,w6_f3_c3
11541,3,8,1,8,3,3,1150,225,"[999,91,1312,582]",205.77,1067.51,Antimycin A,NI,1190,274,0.0,0,1,338.87,296.09,0.873757,6,w6_f3_c3
11675,3,8,1,9,3,3,1156,232,"[1015,98,1252,597]",205.5,1066.73,Antimycin A,NI,1194,280,0.0,0,1,307.821,253.013,0.82195,6,w6_f3_c3
10513,3,8,1,10,3,3,1158,258,"[1018,98,1285,595]",205.39,1066.09,Antimycin A,NI,1182,281,0.0,0,1,310.264,243.104,0.783538,6,w6_f3_c3
10647,3,8,1,11,3,3,1159,246,"[1040,105,1298,426]",207.17,1070.29,Antimycin A,NI,1187,274,0.0,0,1,292.649,217.041,0.741645,6,w6_f3_c3
10147,3,8,1,-4,3,5,937,232,"[827,85,1068,362]",186.29,1073.27,Antimycin A,NI,973,254,0.0,0,1,186.519,97.6762,0.52368,6,w6_f3_c5
10032,3,8,1,-3,3,5,949,248,"[832,45,1088,372]",187.09,1073.62,Antimycin A,NI,961,258,0.0,0,1,171.425,73.9678,0.431489,6,w6_f3_c5
9913,3,8,1,-2,3,5,948,264,"[843,19,1092,388]",186.8,1073.15,Antimycin A,NI,950,270,0.0,0,1,173.574,77.2052,0.444797,6,w6_f3_c5
9792,3,8,1,-1,3,5,946,285,"[847,50,1088,409]",187.29,1071.38,Antimycin A,NI,956,282,0.0,0,1,160.929,48.9955,0.304454,6,w6_f3_c5
10269,3,8,1,0,3,5,964,337,"[876,96,1060,458]",187.96,1067.05,Antimycin A,NI,977,351,0.0,0,1,178.823,61.0262,0.341266,6,w6_f3_c5
10392,3,8,1,1,3,5,947,313,"[838,74,1050,457]",186.06,1068.31,Antimycin A,NI,960,332,0.0,0,1,185.919,77.5318,0.417019,6,w6_f3_c5
10782,3,8,1,2,3,5,942,324,"[824,125,1044,467]",185.36,1066.76,Antimycin A,NI,946,329,0.0,0,1,176.699,71.935,0.407104,6,w6_f3_c5
10902,3,8,1,3,3,5,928,288,"[813,144,1043,480]",184.16,1065.75,Antimycin A,NI,931,329,0.0,0,1,169.816,67.7481,0.39895,6,w6_f3_c5
11026,3,8,1,4,3,5,923,313,"[815,123,1035,485]",184.41,1065.79,Antimycin A,NI,929,331,0.0,0,1,176.889,79.7656,0.450936,6,w6_f3_c5
11155,3,8,1,5,3,5,927,306,"[820,130,1034,464]",184.33,1065.81,Antimycin A,NI,931,332,0.0,0,1,196.525,101.092,0.514397,6,w6_f3_c5
11288,3,8,1,6,3,5,925,330,"[819,159,1042,483]",184.76,1064.55,Antimycin A,NI,934,336,0.0,0,1,212.103,121.633,0.57346,6,w6_f3_c5
11422,3,8,1,7,3,5,922,319,"[812,149,1036,458]",184.18,1065.76,Antimycin A,NI,930,333,0.0,0,1,217.386,122.162,0.561958,6,w6_f3_c5
11553,3,8,1,8,3,5,910,314,"[821,128,1070,500]",184.32,1066.11,Antimycin A,NI,928,335,0.0,0,1,263.653,167.485,0.635247,6,w6_f3_c5
11687,3,8,1,9,3,5,921,317,"[818,140,1078,469]",185.17,1065.39,Antimycin A,NI,930,342,0.0,0,1,243.787,144.408,0.592355,6,w6_f3_c5
10525,3,8,1,10,3,5,912,306,"[822,59,1055,558]",184.39,1065.63,Antimycin A,NI,926,346,0.0,0,1,243.73,141.143,0.579097,6,w6_f3_c5
10657,3,8,1,11,3,5,914,330,"[823,149,1041,510]",184.34,1064.4,Antimycin A,NI,923,347,0.0,0,1,254.674,154.041,0.604856,6,w6_f3_c5
10148,3,8,1,-4,3,6,632,292,"[487,157,856,401]",159.04,1069.08,Antimycin A,NI,675,275,0.0,0,1,221.646,181.72,0.819868,6,w6_f3_c6
10033,3,8,1,-3,3,6,626,312,"[486,178,861,415]",159.0,1068.08,Antimycin A,NI,668,291,0.0,0,1,211.707,146.968,0.694207,6,w6_f3_c6
9914,3,8,1,-2,3,6,636,317,"[486,195,857,452]",158.78,1066.6,Antimycin A,NI,665,302,0.0,0,1,220.66,166.246,0.753401,6,w6_f3_c6
9793,3,8,1,-1,3,6,633,346,"[506,211,870,477]",159.93,1064.2,Antimycin A,NI,676,319,0.0,0,1,185.794,109.205,0.587775,6,w6_f3_c6
10270,3,8,1,0,3,6,694,400,"[527,282,882,540]",162.02,1058.21,Antimycin A,NI,696,397,0.0,0,1,208.092,148.952,0.715802,6,w6_f3_c6
10393,3,8,1,1,3,6,662,372,"[501,262,864,512]",159.96,1060.27,Antimycin A,NI,679,372,0.0,0,1,221.106,184.245,0.833288,6,w6_f3_c6
10783,3,8,1,2,3,6,655,367,"[476,244,847,512]",158.09,1060.48,Antimycin A,NI,662,366,0.0,0,1,208.254,163.575,0.785456,6,w6_f3_c6
10903,3,8,1,3,3,6,631,385,"[473,266,831,514]",156.7,1059.39,Antimycin A,NI,651,364,0.0,0,1,211.604,158.645,0.749724,6,w6_f3_c6
11027,3,8,1,4,3,6,613,386,"[471,266,833,520]",156.43,1059.49,Antimycin A,NI,649,359,0.0,0,1,208.387,155.599,0.746682,6,w6_f3_c6
11156,3,8,1,5,3,6,605,385,"[461,264,839,516]",156.68,1060.1,Antimycin A,NI,645,363,0.0,0,1,225.687,174.161,0.771691,6,w6_f3_c6
11289,3,8,1,6,3,6,606,379,"[461,271,838,517]",156.55,1060.18,Antimycin A,NI,645,363,0.0,0,1,225.836,176.861,0.78314,6,w6_f3_c6
11423,3,8,1,7,3,6,600,377,"[456,263,836,500]",156.0,1060.29,Antimycin A,NI,645,358,0.0,0,1,224.566,159.454,0.710054,6,w6_f3_c6
11554,3,8,1,8,3,6,618,374,"[457,263,825,492]",156.33,1060.81,Antimycin A,NI,645,353,0.0,0,1,239.38,187.94,0.785111,6,w6_f3_c6
11688,3,8,1,9,3,6,633,376,"[458,270,820,491]",156.29,1060.28,Antimycin A,NI,644,359,0.0,0,1,218.237,151.644,0.694858,6,w6_f3_c6
10526,3,8,1,10,3,6,602,384,"[451,267,830,482]",156.17,1060.4,Antimycin A,NI,637,356,0.0,0,1,210.213,137.277,0.653039,6,w6_f3_c6
10658,3,8,1,11,3,6,594,390,"[453,269,825,503]",155.6,1060.11,Antimycin A,NI,635,358,0.0,0,1,201.484,132.664,0.658435,6,w6_f3_c6
10149,3,8,1,-4,3,7,1907,299,"[1715,137,2089,496]",275.9,1064.45,Antimycin A,NI,1863,343,0.0,0,1,347.647,292.625,0.841731,6,w6_f3_c7
10034,3,8,1,-3,3,7,1884,344,"[1634,160,2076,515]",273.3,1061.72,Antimycin A,NI,1856,357,0.0,0,1,310.56,250.986,0.808171,6,w6_f3_c7
9915,3,8,1,-2,3,7,1915,351,"[1713,162,2095,542]",275.92,1061.74,Antimycin A,NI,1867,363,0.0,0,1,320.548,256.418,0.799936,6,w6_f3_c7
9794,3,8,1,-1,3,7,1942,356,"[1772,188,2141,553]",279.58,1060.71,Antimycin A,NI,1925,357,0.0,0,1,239.134,154.508,0.646116,6,w6_f3_c7
10271,3,8,1,0,3,7,1971,432,"[1819,274,2158,588]",283.5,1054.18,Antimycin A,NI,1955,430,0.0,0,1,315.093,217.1,0.689005,6,w6_f3_c7
10394,3,8,1,1,3,7,1992,409,"[1785,256,2141,584]",281.56,1055.94,Antimycin A,NI,1924,415,0.0,0,1,361.409,300.638,0.83185,6,w6_f3_c7
10784,3,8,1,2,3,7,1937,404,"[1761,264,2120,571]",280.02,1056.17,Antimycin A,NI,1909,414,0.0,0,1,329.887,246.572,0.747443,6,w6_f3_c7
10904,3,8,1,3,3,7,1915,406,"[1758,254,2117,574]",278.71,1056.37,Antimycin A,NI,1891,414,0.0,0,1,293.413,201.694,0.687406,6,w6_f3_c7
11028,3,8,1,4,3,7,1916,409,"[1758,224,2117,565]",278.59,1056.52,Antimycin A,NI,1894,413,0.0,0,1,281.182,186.894,0.664673,6,w6_f3_c7
11157,3,8,1,5,3,7,1910,413,"[1760,221,2115,580]",278.31,1056.18,Antimycin A,NI,1893,413,0.0,0,1,292.82,202.87,0.692817,6,w6_f3_c7
11290,3,8,1,6,3,7,1916,407,"[1754,224,2115,576]",278.43,1056.19,Antimycin A,NI,1894,415,0.0,0,1,304.182,210.166,0.690923,6,w6_f3_c7
11424,3,8,1,7,3,7,1921,399,"[1766,212,2113,569]",278.4,1056.96,Antimycin A,NI,1887,407,0.0,0,1,284.944,160.591,0.563588,6,w6_f3_c7
11555,3,8,1,8,3,7,1939,399,"[1746,208,2105,573]",277.93,1057.21,Antimycin A,NI,1885,405,0.0,0,1,286.6,184.079,0.642287,6,w6_f3_c7
11689,3,8,1,9,3,7,1924,399,"[1741,214,2107,591]",277.87,1056.7,Antimycin A,NI,1886,410,0.0,0,1,261.895,144.523,0.551834,6,w6_f3_c7
10527,3,8,1,10,3,7,1923,403,"[1731,214,2098,592]",277.56,1056.66,Antimycin A,NI,1883,409,0.0,0,1,253.158,130.504,0.515505,6,w6_f3_c7
10659,3,8,1,11,3,7,1917,388,"[1766,211,2095,564]",278.26,1057.0,Antimycin A,NI,1883,409,0.0,0,1,257.421,121.558,0.472216,6,w6_f3_c7
10151,3,8,1,-4,3,9,345,481,"[171,336,572,656]",132.61,1048.42,Antimycin A,NI,317,446,0.0,0,1,196.716,124.909,0.634968,6,w6_f3_c9
10036,3,8,1,-3,3,9,345,478,"[178,324,550,643]",131.33,1049.46,Antimycin A,NI,309,449,0.0,0,1,191.407,105.493,0.551145,6,w6_f3_c9
9917,3,8,1,-2,3,9,300,487,"[160,333,533,672]",129.46,1048.39,Antimycin A,NI,295,451,0.0,0,1,185.693,103.333,0.556475,6,w6_f3_c9
9796,3,8,1,-1,3,9,325,504,"[170,339,530,737]",129.9,1045.98,Antimycin A,NI,291,460,0.0,0,1,163.448,69.1635,0.423152,6,w6_f3_c9
10273,3,8,1,0,3,9,413,590,"[203,439,588,810]",135.24,1038.25,Antimycin A,NI,344,558,0.0,0,1,176.692,102.492,0.58006,6,w6_f3_c9
10396,3,8,1,1,3,9,386,605,"[200,435,586,775]",134.18,1038.05,Antimycin A,NI,344,571,0.0,0,1,190.609,129.072,0.677159,6,w6_f3_c9
10786,3,8,1,2,3,9,378,618,"[187,450,554,834]",132.56,1037.6,Antimycin A,NI,330,580,0.0,0,1,179.677,113.118,0.629562,6,w6_f3_c9
10906,3,8,1,3,3,9,364,597,"[149,440,523,770]",130.02,1039.47,Antimycin A,NI,304,566,0.0,0,1,179.551,104.542,0.582243,6,w6_f3_c9
11030,3,8,1,4,3,9,310,576,"[139,435,461,725]",126.91,1041.32,Antimycin A,NI,294,553,0.0,0,1,198.62,114.56,0.57678,6,w6_f3_c9
11159,3,8,1,5,3,9,351,585,"[147,413,519,737]",129.42,1041.49,Antimycin A,NI,299,546,0.0,0,1,183.98,111.274,0.604816,6,w6_f3_c9
11291,3,8,1,6,3,9,338,567,"[151,420,502,729]",128.17,1042.53,Antimycin A,NI,295,540,0.0,0,1,190.208,112.403,0.590949,6,w6_f3_c9
11425,3,8,1,7,3,9,324,553,"[140,410,493,725]",128.5,1043.1,Antimycin A,NI,299,530,0.0,0,1,196.37,110.19,0.561134,6,w6_f3_c9
11556,3,8,1,8,3,9,346,572,"[159,422,478,734]",128.61,1042.29,Antimycin A,NI,297,531,0.0,0,1,197.808,118.597,0.599558,6,w6_f3_c9
11690,3,8,1,9,3,9,363,583,"[138,407,549,741]",129.23,1041.97,Antimycin A,NI,303,535,0.0,0,1,185.257,100.15,0.540603,6,w6_f3_c9
10528,3,8,1,10,3,9,351,567,"[149,407,528,746]",129.65,1042.06,Antimycin A,NI,298,524,0.0,0,1,182.967,98.3922,0.537758,6,w6_f3_c9
10660,3,8,1,11,3,9,347,576,"[146,421,533,728]",128.66,1041.94,Antimycin A,NI,295,524,0.0,0,1,182.313,98.5146,0.540359,6,w6_f3_c9
10153,3,8,1,-4,4,10,1167,892,"[900,660,1304,1031]",202.53,814.34,Antimycin A,NI,1172,874,0.0,0,1,213.967,121.503,0.567861,6,w6_f4_c10
10038,3,8,1,-3,4,10,1192,882,"[907,729,1296,1023]",204.12,812.9,Antimycin A,NI,1192,883,0.0,0,1,220.602,140.9,0.638706,6,w6_f4_c10
9919,3,8,1,-2,4,10,1202,891,"[906,719,1326,1034]",205.4,812.19,Antimycin A,NI,1204,889,0.0,0,1,195.901,95.5089,0.487536,6,w6_f4_c10
9798,3,8,1,-1,4,10,1222,915,"[980,634,1351,1049]",210.05,811.4,Antimycin A,NI,1222,916,0.0,0,1,185.557,89.1734,0.480571,6,w6_f4_c10
10274,3,8,1,0,4,10,1141,1106,"[1051,487,1424,1199]",213.94,808.07,Antimycin A,NI,1248,997,0.0,0,1,163.941,48.5061,0.295875,6,w6_f4_c10
10397,3,8,1,1,4,10,1228,972,"[987,464,1429,1162]",211.0,811.65,Antimycin A,NI,1228,970,0.0,0,1,163.247,48.3539,0.2962,6,w6_f4_c10
10787,3,8,1,2,4,10,1228,957,"[984,655,1365,1164]",208.53,806.5,Antimycin A,NI,1217,960,0.0,0,1,156.1,40.1985,0.257518,6,w6_f4_c10
10907,3,8,1,3,4,10,1213,947,"[964,615,1348,1154]",207.96,808.15,Antimycin A,NI,1211,945,0.0,0,1,157.453,39.9238,0.25356,6,w6_f4_c10
11031,3,8,1,4,4,10,1233,927,"[952,791,1346,1152]",206.23,806.97,Antimycin A,NI,1211,937,0.0,0,1,157.656,42.0749,0.266879,6,w6_f4_c10
11160,3,8,1,5,4,10,1228,927,"[925,748,1367,1130]",205.7,808.1,Antimycin A,NI,1213,932,0.0,0,1,160.505,44.5522,0.277575,6,w6_f4_c10
11292,3,8,1,6,4,10,1232,930,"[962,643,1372,1114]",208.26,810.01,Antimycin A,NI,1219,934,0.0,0,1,157.709,39.8477,0.252666,6,w6_f4_c10
11426,3,8,1,7,4,10,1233,922,"[970,568,1343,1075]",209.22,812.19,Antimycin A,NI,1216,927,0.0,0,1,162.383,42.6155,0.262438,6,w6_f4_c10
11557,3,8,1,8,4,10,1189,928,"[926,788,1349,1063]",204.94,809.69,Antimycin A,NI,1213,918,0.0,0,1,161.635,45.0367,0.278633,6,w6_f4_c10
11691,3,8,1,9,4,10,1199,931,"[927,800,1353,1074]",206.17,809.24,Antimycin A,NI,1214,921,0.0,0,1,160.091,45.4091,0.283646,6,w6_f4_c10
10529,3,8,1,10,4,10,1190,929,"[930,800,1316,1060]",205.86,809.39,Antimycin A,NI,1211,916,0.0,0,1,157.903,43.1845,0.273488,6,w6_f4_c10
10661,3,8,1,11,4,10,1189,927,"[934,802,1330,1087]",205.8,809.77,Antimycin A,NI,1211,912,0.0,0,1,160.987,44.8757,0.278754,6,w6_f4_c10
10154,3,8,1,-4,4,11,880,977,"[777,865,994,1112]",180.9,804.04,Antimycin A,NI,871,971,0.0,0,1,150.187,45.8775,0.305469,6,w6_f4_c11
10039,3,8,1,-3,4,11,853,984,"[715,889,988,1079]",178.59,803.48,Antimycin A,NI,853,983,0.0,0,1,164.67,74.2241,0.450745,6,w6_f4_c11
9920,3,8,1,-2,4,11,877,995,"[783,835,1019,1076]",181.45,803.87,Antimycin A,NI,856,995,0.0,0,1,160.757,54.4657,0.338808,6,w6_f4_c11
9799,3,8,1,-1,4,11,863,1008,"[785,941,1021,1079]",180.68,801.67,Antimycin A,NI,866,1006,0.0,0,1,173.328,54.8757,0.316599,6,w6_f4_c11
10275,3,8,1,0,4,11,917,1098,"[827,905,1057,1185]",186.59,796.82,Antimycin A,NI,895,1085,0.0,0,1,165.841,47.7389,0.287859,6,w6_f4_c11
10398,3,8,1,1,4,11,896,1079,"[798,903,1029,1165]",183.05,798.33,Antimycin A,NI,871,1062,0.0,0,1,160.295,44.7902,0.279425,6,w6_f4_c11
10788,3,8,1,2,4,11,875,1070,"[787,878,1007,1151]",182.19,800.73,Antimycin A,NI,852,1059,0.0,0,1,161.593,43.1434,0.266988,6,w6_f4_c11
10908,3,8,1,3,4,11,851,1064,"[772,957,996,1149]",178.46,797.76,Antimycin A,NI,840,1055,0.0,0,1,164.312,44.5988,0.271428,6,w6_f4_c11
11032,3,8,1,4,4,11,861,1051,"[752,942,1016,1158]",179.56,798.75,Antimycin A,NI,836,1053,0.0,0,1,161.337,52.9015,0.327895,6,w6_f4_c11
11161,3,8,1,5,4,11,846,1059,"[760,895,953,1143]",178.08,798.4,Antimycin A,NI,836,1052,0.0,0,1,174.588,65.408,0.374642,6,w6_f4_c11
11293,3,8,1,6,4,11,841,1065,"[753,957,953,1154]",177.17,797.26,Antimycin A,NI,832,1057,0.0,0,1,175.568,68.9136,0.392518,6,w6_f4_c11
11427,3,8,1,7,4,11,832,1064,"[754,979,942,1156]",176.62,797.13,Antimycin A,NI,828,1053,0.0,0,1,181.804,83.9615,0.461825,6,w6_f4_c11
11558,3,8,1,8,4,11,854,1046,"[738,912,978,1145]",177.94,798.85,Antimycin A,NI,828,1046,0.0,0,1,170.044,85.3403,0.501871,6,w6_f4_c11
11692,3,8,1,9,4,11,847,1050,"[725,939,998,1175]",178.32,796.95,Antimycin A,NI,823,1056,0.0,0,1,164.744,87.6696,0.532155,6,w6_f4_c11
10530,3,8,1,10,4,11,846,1050,"[717,945,1048,1182]",178.76,796.5,Antimycin A,NI,820,1057,0.0,0,1,163.661,96.0983,0.587179,6,w6_f4_c11
10662,3,8,1,11,4,11,846,1054,"[663,952,987,1215]",177.6,796.05,Antimycin A,NI,821,1060,0.0,0,1,166.538,88.7066,0.532651,6,w6_f4_c11
10157,3,8,1,-4,4,14,716,1195,"[479,1046,898,1400]",162.31,782.48,Antimycin A,NI,759,1160,0.0,0,1,209.877,117.21,0.558469,6,w6_f4_c14
10042,3,8,1,-3,4,14,711,1223,"[462,1069,883,1447]",161.94,780.12,Antimycin A,NI,762,1181,0.0,0,1,222.086,139.573,0.628465,6,w6_f4_c14
9922,3,8,1,-2,4,14,703,1246,"[469,1080,897,1471]",161.73,777.88,Antimycin A,NI,767,1198,0.0,0,1,204.054,107.356,0.526113,6,w6_f4_c14
9801,3,8,1,-1,4,14,738,1243,"[493,1092,893,1479]",163.58,777.14,Antimycin A,NI,773,1206,0.0,0,1,208.619,120.479,0.577506,6,w6_f4_c14
10276,3,8,1,0,4,14,763,1324,"[534,1174,911,1532]",167.07,770.79,Antimycin A,NI,802,1285,0.0,0,1,195.74,91.8068,0.469023,6,w6_f4_c14
10399,3,8,1,1,4,14,752,1290,"[525,1144,895,1497]",165.96,773.98,Antimycin A,NI,785,1256,0.0,0,1,191.499,93.5954,0.488751,6,w6_f4_c14
10789,3,8,1,2,4,14,739,1276,"[522,1128,871,1490]",163.84,774.59,Antimycin A,NI,765,1251,0.0,0,1,180.543,72.5679,0.401943,6,w6_f4_c14
10909,3,8,1,3,4,14,715,1279,"[498,1111,859,1473]",162.26,775.14,Antimycin A,NI,746,1250,0.0,0,1,183.661,74.4974,0.405624,6,w6_f4_c14
11033,3,8,1,4,4,14,704,1284,"[505,1117,872,1477]",162.19,775.16,Antimycin A,NI,739,1249,0.0,0,1,184.687,78.8215,0.426784,6,w6_f4_c14
11162,3,8,1,5,4,14,712,1276,"[508,1122,855,1470]",162.61,775.51,Antimycin A,NI,741,1247,0.0,0,1,191.999,84.0039,0.437523,6,w6_f4_c14
11294,3,8,1,6,4,14,703,1289,"[494,1129,870,1480]",162.31,774.77,Antimycin A,NI,746,1249,0.0,0,1,189.297,80.3339,0.424381,6,w6_f4_c14
11428,3,8,1,7,4,14,713,1279,"[498,1125,870,1493]",161.98,774.89,Antimycin A,NI,745,1246,0.0,0,1,191.98,86.0645,0.448299,6,w6_f4_c14
11559,3,8,1,8,4,14,717,1264,"[493,1128,852,1482]",162.57,775.7,Antimycin A,NI,746,1245,0.0,0,1,194.3,86.4728,0.445049,6,w6_f4_c14
11693,3,8,1,9,4,14,709,1280,"[501,1133,859,1493]",162.39,774.83,Antimycin A,NI,749,1250,0.0,0,1,194.556,93.5368,0.48077,6,w6_f4_c14
10531,3,8,1,10,4,14,715,1272,"[516,1139,858,1485]",162.86,775.15,Antimycin A,NI,749,1252,0.0,0,1,192.643,92.4388,0.479845,6,w6_f4_c14
10663,3,8,1,11,4,14,703,1283,"[480,1131,859,1501]",162.26,774.3,Antimycin A,NI,751,1255,0.0,0,1,195.522,89.458,0.457534,6,w6_f4_c14
10158,3,8,1,-4,4,15,1774,1273,"[1560,1129,1968,1442]",263.78,776.37,Antimycin A,NI,1810,1248,0.0,0,1,508.639,472.973,0.92988,6,w6_f4_c15
10043,3,8,1,-3,4,15,1788,1277,"[1569,1120,1971,1441]",264.66,776.2,Antimycin A,NI,1819,1258,0.0,0,1,561.919,618.261,1.10027,6,w6_f4_c15
9923,3,8,1,-2,4,15,1796,1282,"[1547,1108,1980,1460]",263.88,774.91,Antimycin A,NI,1818,1264,0.0,0,1,494.613,461.773,0.933605,6,w6_f4_c15
9802,3,8,1,-1,4,15,1798,1294,"[1558,1116,1987,1454]",265.13,774.25,Antimycin A,NI,1827,1275,0.0,0,1,559.946,597.631,1.0673,6,w6_f4_c15
10277,3,8,1,0,4,15,1827,1370,"[1587,1216,1997,1554]",266.17,766.59,Antimycin A,NI,1842,1358,0.0,0,1,492.112,455.9,0.926415,6,w6_f4_c15
10400,3,8,1,1,4,15,1779,1368,"[1563,1198,1970,1546]",262.88,768.24,Antimycin A,NI,1817,1343,0.0,0,1,447.665,466.174,1.04135,6,w6_f4_c15
10790,3,8,1,2,4,15,1800,1352,"[1549,1210,1961,1537]",261.85,768.51,Antimycin A,NI,1807,1337,0.0,0,1,430.379,395.898,0.919882,6,w6_f4_c15
10910,3,8,1,3,4,15,1797,1334,"[1535,1182,1949,1501]",261.77,769.8,Antimycin A,NI,1794,1328,0.0,0,1,422.717,387.916,0.917673,6,w6_f4_c15
11034,3,8,1,4,4,15,1767,1349,"[1530,1198,1951,1513]",261.48,769.71,Antimycin A,NI,1792,1327,0.0,0,1,410.198,396.491,0.966585,6,w6_f4_c15
