,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
27042,4,9,1,8,1,8,815,1082,"[617,959,1139,1244]",-22.14,794.6,NaCN,NI,811,1072,0.0,0,1,164.685,86.4001,0.524639,15,w15_f1_c8
27161,4,9,1,9,1,8,810,1074,"[615,933,1141,1260]",-20.67,795.22,NaCN,NI,810,1071,0.0,0,1,159.305,89.6409,0.562701,15,w15_f1_c8
26114,4,9,1,10,1,8,813,1086,"[609,968,1139,1239]",-22.68,794.1,NaCN,NI,802,1076,0.0,0,1,172.251,98.7124,0.573075,15,w15_f1_c8
26231,4,9,1,11,1,8,799,1086,"[610,955,1146,1298]",-20.24,793.1,NaCN,NI,798,1081,0.0,0,1,164.208,93.4885,0.56933,15,w15_f1_c8
25793,4,9,1,-4,1,9,433,1064,"[1,590,585,1483]",-60.11,796.33,NaCN,NI,338,1050,0.0,0,1,121.17,30.9023,0.255033,15,w15_f1_c9
25680,4,9,1,-3,1,9,458,1043,"[76,654,589,1451]",-58.3,797.08,NaCN,NI,349,1056,0.0,0,1,123.871,37.3134,0.301227,15,w15_f1_c9
25566,4,9,1,-2,1,9,488,1040,"[1,651,612,1358]",-57.4,800.93,NaCN,NI,390,1049,0.0,0,1,134.242,57.9305,0.431539,15,w15_f1_c9
25455,4,9,1,-1,1,9,509,1063,"[35,595,638,1443]",-54.29,802.4,NaCN,NI,428,1052,0.0,0,1,138.278,67.3906,0.487358,15,w15_f1_c9
25900,4,9,1,0,1,9,528,1127,"[67,668,650,1438]",-53.17,798.08,NaCN,NI,445,1114,0.0,0,1,138.752,63.5035,0.457676,15,w15_f1_c9
26005,4,9,1,1,1,9,512,1112,"[37,660,641,1478]",-53.46,796.86,NaCN,NI,431,1101,0.0,0,1,133.633,52.8876,0.395769,15,w15_f1_c9
26346,4,9,1,2,1,9,506,1095,"[22,680,624,1412]",-55.57,798.38,NaCN,NI,414,1096,0.0,0,1,132.82,48.3371,0.363929,15,w15_f1_c9
26459,4,9,1,3,1,9,475,1095,"[106,664,618,1509]",-55.37,796.08,NaCN,NI,403,1098,0.0,0,1,128.276,39.4683,0.307683,15,w15_f1_c9
26573,4,9,1,4,1,9,486,1093,"[30,664,614,1437]",-55.96,797.29,NaCN,NI,408,1090,0.0,0,1,128.665,40.923,0.318059,15,w15_f1_c9
26688,4,9,1,5,1,9,487,1090,"[18,659,619,1486]",-55.64,798.2,NaCN,NI,407,1086,0.0,0,1,129.807,41.6342,0.320739,15,w15_f1_c9
26805,4,9,1,6,1,9,505,1065,"[190,655,615,1358]",-54.46,801.57,NaCN,NI,406,1088,0.0,0,1,134.82,50.159,0.372045,15,w15_f1_c9
26924,4,9,1,7,1,9,498,1089,"[203,652,619,1389]",-54.13,801.8,NaCN,NI,408,1086,0.0,0,1,134.295,48.8069,0.36343,15,w15_f1_c9
27043,4,9,1,8,1,9,487,1085,"[13,649,618,1415]",-55.48,799.57,NaCN,NI,407,1082,0.0,0,1,132.252,45.8303,0.346537,15,w15_f1_c9
27162,4,9,1,9,1,9,474,1082,"[11,647,615,1498]",-55.76,797.25,NaCN,NI,402,1082,0.0,0,1,131.033,50.6265,0.386364,15,w15_f1_c9
26115,4,9,1,10,1,9,485,1079,"[77,649,611,1473]",-56.23,799.16,NaCN,NI,401,1081,0.0,0,1,130.76,47.3677,0.36225,15,w15_f1_c9
26232,4,9,1,11,1,9,489,1070,"[233,639,612,1402]",-54.38,801.45,NaCN,NI,405,1078,0.0,0,1,133.102,52.0503,0.391057,15,w15_f1_c9
25794,4,9,1,-4,2,1,1966,104,"[1694,1,2102,254]",76.69,1084.24,NaCN,NI,1990,81,0.0,0,1,251.59,159.739,0.634919,15,w15_f2_c1
25681,4,9,1,-3,2,1,2047,75,"[1919,1,2142,175]",89.54,1088.58,NaCN,NI,2037,54,0.0,0,1,175.438,91.2737,0.520263,15,w15_f2_c1
25567,4,9,1,-2,2,1,2086,57,"[1911,1,2158,123]",90.97,1090.66,NaCN,NI,2066,44,0.0,0,1,179.853,102.517,0.570003,15,w15_f2_c1
25456,4,9,1,-1,2,1,1919,116,"[1748,1,2141,226]",82.68,1085.9,NaCN,NI,2055,47,0.0,0,1,236.059,126.476,0.535783,15,w15_f2_c1
25901,4,9,1,0,2,1,2067,93,"[1938,1,2158,224]",92.51,1085.54,NaCN,NI,2065,105,0.0,0,1,144.52,65.2019,0.451161,15,w15_f2_c1
26006,4,9,1,1,2,1,2032,94,"[1903,1,2158,257]",90.04,1085.07,NaCN,NI,2028,78,0.0,0,1,149.331,65.978,0.441823,15,w15_f2_c1
26347,4,9,1,2,2,1,2003,95,"[1726,1,2118,242]",80.66,1085.34,NaCN,NI,2020,74,0.0,0,1,161.207,64.619,0.400844,15,w15_f2_c1
26460,4,9,1,3,2,1,2006,85,"[1708,1,2104,203]",80.13,1085.38,NaCN,NI,2010,81,0.0,0,1,170.311,69.8079,0.409884,15,w15_f2_c1
26574,4,9,1,4,2,1,1988,109,"[1767,1,2103,296]",82.04,1084.48,NaCN,NI,1999,94,0.0,0,1,158.527,66.1185,0.417081,15,w15_f2_c1
26689,4,9,1,5,2,1,1947,125,"[1780,7,2082,266]",81.29,1083.16,NaCN,NI,1985,109,0.0,0,1,180.156,82.5273,0.458087,15,w15_f2_c1
26806,4,9,1,6,2,1,1956,119,"[1779,1,2080,285]",80.3,1082.62,NaCN,NI,1985,84,0.0,0,1,201.534,100.229,0.497332,15,w15_f2_c1
26925,4,9,1,7,2,1,1911,170,"[1775,1,2094,287]",80.56,1083.05,NaCN,NI,2005,73,0.0,0,1,194.004,80.1737,0.413258,15,w15_f2_c1
27044,4,9,1,8,2,1,2008,74,"[1651,1,2102,250]",76.63,1085.45,NaCN,NI,2008,68,0.0,0,1,176.051,65.5246,0.372191,15,w15_f2_c1
27163,4,9,1,9,2,1,1972,81,"[1772,1,2100,171]",82.87,1087.94,NaCN,NI,2009,63,0.0,0,1,183.6,72.6169,0.395517,15,w15_f2_c1
26116,4,9,1,10,2,1,2038,76,"[1893,1,2128,174]",87.54,1088.24,NaCN,NI,2010,63,0.0,0,1,187.129,95.1009,0.50821,15,w15_f2_c1
26233,4,9,1,11,2,1,1999,80,"[1741,1,2099,273]",82.27,1085.29,NaCN,NI,2010,62,0.0,0,1,220.286,118.212,0.536632,15,w15_f2_c1
25796,4,9,1,-4,2,11,1524,942,"[1277,757,1706,1129]",39.09,1006.56,NaCN,NI,1559,963,0.0,0,1,341.504,290.406,0.850374,15,w15_f2_c11
25683,4,9,1,-3,2,11,1482,950,"[1273,773,1695,1136]",38.46,1006.81,NaCN,NI,1560,962,0.0,0,1,356.128,290.219,0.814928,15,w15_f2_c11
25569,4,9,1,-2,2,11,1558,963,"[1279,785,1679,1156]",38.87,1005.6,NaCN,NI,1558,963,0.0,0,1,380.424,321.985,0.846384,15,w15_f2_c11
25458,4,9,1,-1,2,11,1558,963,"[1256,793,1665,1162]",38.86,1004.3,NaCN,NI,1558,977,0.0,0,1,362.103,286.251,0.790525,15,w15_f2_c11
25903,4,9,1,0,2,11,1562,1065,"[1288,893,1690,1227]",40.74,996.1,NaCN,NI,1568,1048,0.0,0,1,363.552,285.161,0.784375,15,w15_f2_c11
26007,4,9,1,1,2,11,1553,1007,"[1268,880,1657,1235]",39.09,997.95,NaCN,NI,1553,1029,0.0,0,1,358.909,278.835,0.776898,15,w15_f2_c11
26348,4,9,1,2,2,11,1544,1022,"[1275,868,1647,1231]",37.75,997.8,NaCN,NI,1542,1023,0.0,0,1,326.517,240.742,0.737301,15,w15_f2_c11
26461,4,9,1,3,2,11,1532,1014,"[1267,855,1647,1224]",37.5,998.58,NaCN,NI,1535,1021,0.0,0,1,319.415,226.039,0.707666,15,w15_f2_c11
26575,4,9,1,4,2,11,1527,993,"[1256,825,1654,1187]",37.3,999.83,NaCN,NI,1527,1012,0.0,0,1,316.236,216.95,0.686039,15,w15_f2_c11
26690,4,9,1,5,2,11,1522,997,"[1236,812,1647,1218]",35.24,1001.09,NaCN,NI,1522,1012,0.0,0,1,310.817,216.497,0.696541,15,w15_f2_c11
26807,4,9,1,6,2,11,1523,990,"[1253,845,1636,1211]",36.91,999.33,NaCN,NI,1523,1011,0.0,0,1,316.145,233.765,0.739421,15,w15_f2_c11
26926,4,9,1,7,2,11,1515,988,"[1291,876,1608,1183]",36.26,998.74,NaCN,NI,1518,1008,0.0,0,1,298.583,190.597,0.638338,15,w15_f2_c11
27045,4,9,1,8,2,11,1499,1031,"[1234,867,1594,1175]",33.78,999.5,NaCN,NI,1507,1005,0.0,0,1,290.238,183.831,0.633381,15,w15_f2_c11
27164,4,9,1,9,2,11,1495,1025,"[1223,862,1579,1192]",34.2,999.3,NaCN,NI,1500,1000,0.0,0,1,286.192,172.837,0.603919,15,w15_f2_c11
26117,4,9,1,10,2,11,1491,1009,"[1215,864,1588,1186]",34.29,999.49,NaCN,NI,1494,1006,0.0,0,1,323.119,230.88,0.714534,15,w15_f2_c11
26234,4,9,1,11,2,11,1487,996,"[1256,872,1579,1177]",34.52,999.53,NaCN,NI,1490,1008,0.0,0,1,321.428,230.584,0.717374,15,w15_f2_c11
25797,4,9,1,-4,2,12,1028,1035,"[929,810,1122,1334]",-5.39,994.6,NaCN,NI,1029,1030,0.0,0,1,166.356,68.3005,0.410569,15,w15_f2_c12
25684,4,9,1,-3,2,12,1023,1069,"[925,838,1114,1382]",-6.02,989.23,NaCN,NI,1015,1087,0.0,0,1,167.995,61.3507,0.365195,15,w15_f2_c12
25570,4,9,1,-2,2,12,1001,1254,"[923,919,1101,1380]",-6.25,986.14,NaCN,NI,1009,1117,0.0,0,1,188.157,89.0173,0.4731,15,w15_f2_c12
25459,4,9,1,-1,2,12,1006,1238,"[916,921,1106,1326]",-6.17,986.8,NaCN,NI,1010,1134,0.0,0,1,196.008,107.809,0.550022,15,w15_f2_c12
25904,4,9,1,0,2,12,1028,1178,"[943,1016,1110,1510]",-4.93,977.8,NaCN,NI,1023,1197,0.0,0,1,226.817,129.426,0.570619,15,w15_f2_c12
26008,4,9,1,1,2,12,1015,1173,"[941,943,1095,1474]",-6.15,980.36,NaCN,NI,1014,1169,0.0,0,1,208.747,99.1667,0.475056,15,w15_f2_c12
26349,4,9,1,2,2,12,1009,1140,"[927,990,1083,1465]",-7.45,980.65,NaCN,NI,1004,1146,0.0,0,1,185.533,68.5473,0.369462,15,w15_f2_c12
26462,4,9,1,3,2,12,1001,1144,"[923,966,1089,1471]",-7.91,982.21,NaCN,NI,997,1136,0.0,0,1,173.116,53.8741,0.311203,15,w15_f2_c12
26576,4,9,1,4,2,12,1000,1132,"[912,953,1084,1469]",-8.23,982.93,NaCN,NI,992,1130,0.0,0,1,163.567,44.0344,0.269214,15,w15_f2_c12
26691,4,9,1,5,2,12,991,1129,"[880,854,1106,1485]",-8.27,984.65,NaCN,NI,985,1127,0.0,0,1,156.693,40.8801,0.260894,15,w15_f2_c12
26808,4,9,1,6,2,12,990,1131,"[901,861,1096,1470]",-8.36,985.03,NaCN,NI,986,1128,0.0,0,1,159.193,43.8743,0.275605,15,w15_f2_c12
26927,4,9,1,7,2,12,993,1115,"[893,864,1107,1480]",-8.21,984.28,NaCN,NI,988,1128,0.0,0,1,153.005,34.1366,0.223109,15,w15_f2_c12
27046,4,9,1,8,2,12,992,1131,"[902,870,1101,1469]",-8.26,983.94,NaCN,NI,989,1131,0.0,0,1,154.099,34.6454,0.224826,15,w15_f2_c12
27165,4,9,1,9,2,12,992,1121,"[900,871,1093,1477]",-8.42,983.83,NaCN,NI,986,1128,0.0,0,1,156.67,37.1369,0.237038,15,w15_f2_c12
26118,4,9,1,10,2,12,991,1116,"[902,870,1098,1449]",-8.74,984.28,NaCN,NI,980,1134,0.0,0,1,161.584,47.3422,0.292988,15,w15_f2_c12
26235,4,9,1,11,2,12,990,1115,"[901,866,1097,1452]",-8.74,985.26,NaCN,NI,979,1133,0.0,0,1,163.597,55.8992,0.341688,15,w15_f2_c12
25798,4,9,1,-4,2,13,1752,1064,"[1661,932,1904,1233]",64.52,995.31,NaCN,NI,1768,1061,0.0,0,1,230.958,159.272,0.689615,15,w15_f2_c13
25685,4,9,1,-3,2,13,1737,1064,"[1630,938,1901,1224]",63.46,993.87,NaCN,NI,1756,1074,0.0,0,1,220.532,116.0,0.526003,15,w15_f2_c13
25571,4,9,1,-2,2,13,1729,1054,"[1633,893,1896,1255]",63.02,995.08,NaCN,NI,1742,1059,0.0,0,1,223.699,136.659,0.610904,15,w15_f2_c13
25460,4,9,1,-1,2,13,1729,1066,"[1570,904,1855,1198]",59.6,996.26,NaCN,NI,1730,1041,0.0,0,1,213.399,117.856,0.552282,15,w15_f2_c13
25905,4,9,1,0,2,13,1733,1133,"[1607,962,1860,1300]",61.19,989.58,NaCN,NI,1734,1112,0.0,0,1,224.02,108.446,0.48409,15,w15_f2_c13
26009,4,9,1,1,2,13,1717,1117,"[1554,920,1818,1241]",58.97,993.16,NaCN,NI,1724,1101,0.0,0,1,198.158,87.3785,0.440954,15,w15_f2_c13
26350,4,9,1,2,2,13,1697,1138,"[1543,916,1869,1324]",59.42,989.33,NaCN,NI,1711,1130,0.0,0,1,200.67,94.2757,0.469805,15,w15_f2_c13
26463,4,9,1,3,2,13,1680,1113,"[1594,1003,1799,1257]",57.83,989.2,NaCN,NI,1705,1137,0.0,0,1,199.701,81.9861,0.410543,15,w15_f2_c13
26577,4,9,1,4,2,13,1675,1125,"[1552,992,1830,1264]",57.61,989.07,NaCN,NI,1692,1117,0.0,0,1,198.221,99.0204,0.499545,15,w15_f2_c13
26692,4,9,1,5,2,13,1667,1116,"[1549,982,1775,1237]",55.25,990.71,NaCN,NI,1678,1104,0.0,0,1,200.631,83.7541,0.417453,15,w15_f2_c13
26809,4,9,1,6,2,13,1664,1115,"[1562,969,1750,1192]",54.44,992.89,NaCN,NI,1669,1091,0.0,0,1,204.303,86.5055,0.423418,15,w15_f2_c13
26928,4,9,1,7,2,13,1662,1099,"[1585,933,1746,1187]",54.34,995.35,NaCN,NI,1659,1070,0.0,0,1,189.529,67.8559,0.358024,15,w15_f2_c13
27047,4,9,1,8,2,13,1671,1069,"[1576,883,1794,1209]",55.82,995.98,NaCN,NI,1648,1065,0.0,0,1,172.037,58.8926,0.342325,15,w15_f2_c13
27166,4,9,1,9,2,13,1668,1039,"[1563,873,1782,1156]",53.95,999.19,NaCN,NI,1633,1041,0.0,0,1,170.31,57.215,0.335946,15,w15_f2_c13
26119,4,9,1,10,2,13,1662,1052,"[1547,884,1785,1175]",54.35,997.41,NaCN,NI,1627,1034,0.0,0,1,182.234,81.9432,0.449659,15,w15_f2_c13
26236,4,9,1,11,2,13,1633,1025,"[1544,894,1725,1160]",51.09,998.59,NaCN,NI,1618,1021,0.0,0,1,206.99,101.203,0.488929,15,w15_f2_c13
25799,4,9,1,-4,2,14,1956,1032,"[1869,937,2053,1127]",82.68,998.41,NaCN,NI,1941,1041,0.0,0,1,259.599,192.664,0.742162,15,w15_f2_c14
25686,4,9,1,-3,2,14,1943,1041,"[1818,921,2066,1164]",80.81,997.58,NaCN,NI,1941,1052,0.0,0,1,235.213,207.437,0.881909,15,w15_f2_c14
25572,4,9,1,-2,2,14,1938,1055,"[1817,962,2088,1164]",81.16,996.56,NaCN,NI,1939,1055,0.0,0,1,273.283,281.731,1.03091,15,w15_f2_c14
25461,4,9,1,-1,2,14,1948,1060,"[1848,981,2096,1141]",82.45,996.38,NaCN,NI,1959,1054,0.0,0,1,371.653,355.637,0.956908,15,w15_f2_c14
25906,4,9,1,0,2,14,1960,1136,"[1826,1034,2092,1233]",82.24,989.34,NaCN,NI,1974,1128,0.0,0,1,263.663,301.871,1.14491,15,w15_f2_c14
26010,4,9,1,1,2,14,1942,1121,"[1796,987,2079,1242]",80.13,990.21,NaCN,NI,1955,1121,0.0,0,1,241.013,312.506,1.29664,15,w15_f2_c14
26351,4,9,1,2,2,14,1906,1107,"[1782,1002,2077,1222]",79.29,991.46,NaCN,NI,1946,1115,0.0,0,1,238.141,279.92,1.17544,15,w15_f2_c14
26464,4,9,1,3,2,14,1932,1107,"[1782,997,2046,1219]",78.28,991.33,NaCN,NI,1931,1123,0.0,0,1,251.478,292.597,1.16351,15,w15_f2_c14
26578,4,9,1,4,2,14,1913,1111,"[1796,1022,2016,1207]",77.74,991.47,NaCN,NI,1931,1123,0.0,0,1,297.98,344.149,1.15494,15,w15_f2_c14
26693,4,9,1,5,2,14,1888,1109,"[1766,983,2010,1214]",75.58,992.56,NaCN,NI,1905,1104,0.0,0,1,264.372,309.276,1.16985,15,w15_f2_c14
26810,4,9,1,6,2,14,1883,1091,"[1750,979,1993,1215]",74.77,992.63,NaCN,NI,1894,1113,0.0,0,1,262.842,317.584,1.20827,15,w15_f2_c14
26929,4,9,1,7,2,14,1884,1106,"[1763,981,1997,1251]",75.42,992.07,NaCN,NI,1896,1122,0.0,0,1,226.494,222.159,0.98086,15,w15_f2_c14
27048,4,9,1,8,2,14,1906,1107,"[1764,999,2026,1213]",76.69,991.84,NaCN,NI,1914,1129,0.0,0,1,246.382,235.155,0.954433,15,w15_f2_c14
27167,4,9,1,9,2,14,1910,1102,"[1770,990,2021,1203]",77.29,992.57,NaCN,NI,1913,1124,0.0,0,1,280.825,262.464,0.93462,15,w15_f2_c14
26120,4,9,1,10,2,14,1878,1098,"[1767,972,1994,1205]",75.27,993.03,NaCN,NI,1905,1117,0.0,0,1,317.567,371.367,1.16942,15,w15_f2_c14
26237,4,9,1,11,2,14,1905,1097,"[1755,994,2001,1198]",75.83,992.8,NaCN,NI,1916,1113,0.0,0,1,322.536,378.906,1.17477,15,w15_f2_c14
25800,4,9,1,-4,2,15,759,1088,"[590,935,908,1245]",-29.39,993.07,NaCN,NI,758,1090,0.0,0,1,391.596,372.636,0.951582,15,w15_f2_c15
25687,4,9,1,-3,2,15,746,1079,"[595,924,900,1253]",-29.82,993.31,NaCN,NI,758,1088,0.0,0,1,429.201,371.153,0.864753,15,w15_f2_c15
25573,4,9,1,-2,2,15,753,1090,"[599,925,917,1260]",-30.11,992.53,NaCN,NI,755,1094,0.0,0,1,463.999,455.932,0.982614,15,w15_f2_c15
25462,4,9,1,-1,2,15,753,1104,"[615,955,892,1274]",-29.64,991.02,NaCN,NI,761,1109,0.0,0,1,466.177,386.843,0.82982,15,w15_f2_c15
25907,4,9,1,0,2,15,769,1168,"[607,1018,936,1348]",-28.46,984.48,NaCN,NI,787,1184,0.0,0,1,443.814,386.104,0.86997,15,w15_f2_c15
26011,4,9,1,1,2,15,759,1164,"[607,1001,911,1306]",-29.77,986.39,NaCN,NI,775,1167,0.0,0,1,445.008,403.022,0.905652,15,w15_f2_c15
26352,4,9,1,2,2,15,748,1162,"[600,1002,894,1309]",-31.08,987.11,NaCN,NI,755,1165,0.0,0,1,403.006,350.054,0.868607,15,w15_f2_c15
26465,4,9,1,3,2,15,742,1170,"[579,1006,879,1306]",-32.45,986.58,NaCN,NI,747,1171,0.0,0,1,380.651,321.922,0.845715,15,w15_f2_c15
26579,4,9,1,4,2,15,738,1156,"[580,1005,868,1310]",-32.2,986.75,NaCN,NI,745,1173,0.0,0,1,379.865,306.567,0.80704,15,w15_f2_c15
26694,4,9,1,5,2,15,724,1162,"[588,1011,871,1298]",-32.73,987.02,NaCN,NI,736,1174,0.0,0,1,359.145,280.053,0.779777,15,w15_f2_c15
26811,4,9,1,6,2,15,736,1162,"[591,1003,875,1313]",-32.48,986.85,NaCN,NI,731,1179,0.0,0,1,360.175,308.417,0.856297,15,w15_f2_c15
26930,4,9,1,7,2,15,738,1167,"[592,1012,873,1312]",-32.66,986.41,NaCN,NI,730,1189,0.0,0,1,331.74,243.63,0.734401,15,w15_f2_c15
27049,4,9,1,8,2,15,734,1165,"[580,1047,852,1311]",-32.84,986.24,NaCN,NI,729,1186,0.0,0,1,339.772,224.597,0.661022,15,w15_f2_c15
27168,4,9,1,9,2,15,731,1161,"[567,1030,869,1296]",-33.56,987.03,NaCN,NI,724,1170,0.0,0,1,320.583,222.442,0.693867,15,w15_f2_c15
26121,4,9,1,10,2,15,724,1158,"[574,1006,856,1297]",-33.85,987.27,NaCN,NI,723,1176,0.0,0,1,343.905,261.741,0.761086,15,w15_f2_c15
26238,4,9,1,11,2,15,738,1166,"[560,1031,874,1290]",-33.61,986.68,NaCN,NI,712,1180,0.0,0,1,334.891,267.231,0.797966,15,w15_f2_c15
25801,4,9,1,-4,2,16,1119,1157,"[1031,1080,1198,1243]",3.85,987.02,NaCN,NI,1127,1146,0.0,0,1,177.093,84.7934,0.478808,15,w15_f2_c16
25688,4,9,1,-3,2,16,1141,1153,"[1052,1057,1225,1237]",5.96,987.57,NaCN,NI,1144,1145,0.0,0,1,168.652,59.8983,0.35516,15,w15_f2_c16
25574,4,9,1,-2,2,16,1146,1159,"[1062,1079,1231,1251]",5.99,986.67,NaCN,NI,1143,1159,0.0,0,1,173.01,68.6421,0.396753,15,w15_f2_c16
25463,4,9,1,-1,2,16,1144,1173,"[1063,1080,1233,1254]",6.1,985.62,NaCN,NI,1138,1172,0.0,0,1,165.765,58.0462,0.350172,15,w15_f2_c16
25908,4,9,1,0,2,16,1155,1243,"[1077,1158,1253,1324]",7.53,979.02,NaCN,NI,1155,1231,0.0,0,1,154.432,43.3789,0.280894,15,w15_f2_c16
26012,4,9,1,1,2,16,1142,1227,"[1057,1128,1233,1314]",6.12,980.53,NaCN,NI,1142,1219,0.0,0,1,153.843,44.7971,0.291188,15,w15_f2_c16
26353,4,9,1,2,2,16,1131,1217,"[1042,1088,1235,1323]",5.18,981.44,NaCN,NI,1126,1209,0.0,0,1,147.997,38.2242,0.258278,15,w15_f2_c16
26466,4,9,1,3,2,16,1124,1218,"[1027,1126,1217,1320]",3.49,981.1,NaCN,NI,1115,1213,0.0,0,1,153.653,43.9877,0.28628,15,w15_f2_c16
26580,4,9,1,4,2,16,1121,1208,"[1030,1111,1221,1302]",3.56,982.09,NaCN,NI,1116,1202,0.0,0,1,154.205,42.0395,0.272621,15,w15_f2_c16
26695,4,9,1,5,2,16,1104,1211,"[976,1128,1204,1304]",1.84,981.69,NaCN,NI,1104,1203,0.0,0,1,162.185,44.5564,0.274725,15,w15_f2_c16
26812,4,9,1,6,2,16,1120,1213,"[1018,1079,1248,1369]",3.66,981.57,NaCN,NI,1103,1200,0.0,0,1,148.679,42.861,0.288278,15,w15_f2_c16
26931,4,9,1,7,2,16,1095,1211,"[1011,1124,1200,1300]",2.45,981.99,NaCN,NI,1104,1200,0.0,0,1,159.925,40.5584,0.253609,15,w15_f2_c16
27050,4,9,1,8,2,16,1107,1206,"[1020,1104,1195,1309]",2.96,982.27,NaCN,NI,1107,1197,0.0,0,1,159.554,40.9058,0.256375,15,w15_f2_c16
27169,4,9,1,9,2,16,1120,1198,"[1022,1080,1220,1360]",3.42,982.09,NaCN,NI,1105,1191,0.0,0,1,151.338,37.2722,0.246285,15,w15_f2_c16
26122,4,9,1,10,2,16,1109,1206,"[1010,1117,1192,1296]",2.32,982.66,NaCN,NI,1102,1193,0.0,0,1,169.85,59.8258,0.352227,15,w15_f2_c16
26239,4,9,1,11,2,16,1094,1206,"[989,1107,1195,1303]",1.41,982.01,NaCN,NI,1100,1197,0.0,0,1,171.846,62.8813,0.365916,15,w15_f2_c16
25802,4,9,1,-4,2,17,562,1193,"[486,1004,698,1364]",-45.93,981.99,NaCN,NI,573,1198,0.0,0,1,168.333,77.7325,0.461778,15,w15_f2_c17
25689,4,9,1,-3,2,17,542,1123,"[412,913,631,1260]",-51.96,994.48,NaCN,NI,543,1116,0.0,0,1,144.323,59.2111,0.410269,15,w15_f2_c17
25575,4,9,1,-2,2,17,541,1141,"[412,921,658,1260]",-51.55,992.3,NaCN,NI,535,1128,0.0,0,1,148.174,64.0435,0.432218,15,w15_f2_c17
25464,4,9,1,-1,2,17,452,1343,"[337,976,664,1495]",-53.74,975.77,NaCN,NI,551,1146,0.0,0,1,243.833,151.32,0.62059,15,w15_f2_c17
25909,4,9,1,0,2,17,469,1405,"[341,1088,679,1575]",-52.01,967.82,NaCN,NI,556,1241,0.0,0,1,226.049,130.035,0.575254,15,w15_f2_c17
26013,4,9,1,1,2,17,453,1391,"[328,1059,678,1559]",-52.59,970.17,NaCN,NI,554,1222,0.0,0,1,212.302,121.815,0.573782,15,w15_f2_c17
26354,4,9,1,2,2,17,432,1386,"[312,1037,658,1553]",-53.94,970.65,NaCN,NI,536,1206,0.0,0,1,201.67,100.003,0.495874,15,w15_f2_c17
26467,4,9,1,3,2,17,442,1371,"[319,1019,647,1573]",-55.38,971.9,NaCN,NI,513,1196,0.0,0,1,203.685,94.1745,0.462354,15,w15_f2_c17
26581,4,9,1,4,2,17,420,1377,"[322,1029,643,1578]",-56.15,973.22,NaCN,NI,485,1163,0.0,0,1,195.311,87.5376,0.448195,15,w15_f2_c17
26696,4,9,1,5,2,17,419,1374,"[301,1023,631,1505]",-56.53,974.01,NaCN,NI,480,1154,0.0,0,1,193.579,83.8108,0.432954,15,w15_f2_c17
26813,4,9,1,6,2,17,424,1375,"[321,1030,635,1523]",-56.43,974.45,NaCN,NI,493,1166,0.0,0,1,209.362,100.892,0.4819,15,w15_f2_c17
26932,4,9,1,7,2,17,428,1372,"[330,1015,643,1603]",-55.11,972.97,NaCN,NI,497,1174,0.0,0,1,197.522,84.4083,0.427337,15,w15_f2_c17
27051,4,9,1,8,2,17,423,1385,"[324,1000,637,1501]",-56.04,975.5,NaCN,NI,496,1172,0.0,0,1,199.266,85.9767,0.431468,15,w15_f2_c17
27170,4,9,1,9,2,17,426,1355,"[329,992,633,1489]",-56.25,976.28,NaCN,NI,493,1173,0.0,0,1,205.401,92.4377,0.450035,15,w15_f2_c17
26123,4,9,1,10,2,17,424,1387,"[316,1003,632,1481]",-56.24,975.85,NaCN,NI,489,1166,0.0,0,1,223.913,118.47,0.529092,15,w15_f2_c17
26240,4,9,1,11,2,17,484,1156,"[400,1029,628,1527]",-52.72,981.08,NaCN,NI,486,1164,0.0,0,1,233.544,135.541,0.580365,15,w15_f2_c17
25803,4,9,1,-4,2,18,1595,1210,"[1392,1070,1703,1315]",47.12,982.19,NaCN,NI,1608,1233,0.0,0,1,248.225,169.159,0.681476,15,w15_f2_c18
25690,4,9,1,-3,2,18,1598,1204,"[1389,1061,1697,1322]",47.64,982.6,NaCN,NI,1611,1226,0.0,0,1,234.266,148.886,0.635543,15,w15_f2_c18
25576,4,9,1,-2,2,18,1588,1205,"[1397,1057,1710,1324]",46.83,982.33,NaCN,NI,1605,1229,0.0,0,1,289.48,295.54,1.02093,15,w15_f2_c18
25465,4,9,1,-1,2,18,1609,1232,"[1523,1130,1722,1325]",50.86,980.68,NaCN,NI,1628,1238,0.0,0,1,204.996,121.768,0.593999,15,w15_f2_c18
25910,4,9,1,0,2,18,1597,1272,"[1485,1167,1719,1361]",50.1,976.35,NaCN,NI,1622,1295,0.0,0,1,206.584,105.059,0.508554,15,w15_f2_c18
26014,4,9,1,1,2,18,1581,1258,"[1474,1141,1704,1344]",48.8,977.85,NaCN,NI,1605,1278,0.0,0,1,207.293,107.585,0.518997,15,w15_f2_c18
26355,4,9,1,2,2,18,1560,1259,"[1379,1176,1688,1368]",45.27,976.66,NaCN,NI,1593,1272,0.0,0,1,200.758,99.5939,0.496089,15,w15_f2_c18
