,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
39970,6,4,1,-2,1,5,1072,587,"[875,414,1253,806]",-1.64,839.08,Oligomycin,Lpp WT,1015,604,0.0,0,1,351.808,306.886,0.872312,26,w26_f1_c5
39887,6,4,1,-1,1,5,1073,604,"[933,381,1250,809]",-0.61,839.17,Oligomycin,Lpp WT,1018,616,0.0,0,1,354.433,325.626,0.918724,26,w26_f1_c5
40215,6,4,1,0,1,5,1147,680,"[774,417,1304,846]",0.14,836.27,Oligomycin,Lpp WT,1087,705,0.0,0,1,322.268,330.329,1.02501,26,w26_f1_c5
40309,6,4,1,1,1,5,1102,661,"[849,442,1245,868]",-1.84,836.3,Oligomycin,Lpp WT,1045,684,0.0,0,1,337.877,303.171,0.897283,26,w26_f1_c5
40595,6,4,1,2,1,5,1072,665,"[941,490,1232,846]",-0.34,834.21,Oligomycin,Lpp WT,1022,677,0.0,0,1,513.284,523.477,1.01986,26,w26_f1_c5
40689,6,4,1,3,1,5,1053,670,"[921,508,1200,866]",-1.74,834.15,Oligomycin,Lpp WT,1010,676,0.0,0,1,516.077,495.248,0.95964,26,w26_f1_c5
40785,6,4,1,4,1,5,1055,663,"[924,513,1203,834]",-2.07,834.09,Oligomycin,Lpp WT,1003,678,0.0,0,1,505.204,482.916,0.955884,26,w26_f1_c5
40879,6,4,1,5,1,5,1048,675,"[923,541,1185,829]",-2.84,833.27,Oligomycin,Lpp WT,1004,687,0.0,0,1,553.855,523.107,0.944484,26,w26_f1_c5
40975,6,4,1,6,1,5,1047,660,"[921,509,1178,818]",-2.64,834.06,Oligomycin,Lpp WT,1003,679,0.0,0,1,535.854,508.128,0.948259,26,w26_f1_c5
41072,6,4,1,7,1,5,1050,678,"[898,512,1191,835]",-2.4,833.87,Oligomycin,Lpp WT,1010,681,0.0,0,1,499.83,472.8,0.945921,26,w26_f1_c5
41170,6,4,1,8,1,5,1062,678,"[825,485,1224,869]",-4.02,831.5,Oligomycin,Lpp WT,1016,684,0.0,0,1,400.971,397.722,0.991899,26,w26_f1_c5
41269,6,4,1,9,1,5,1053,683,"[809,466,1181,894]",-7.65,833.74,Oligomycin,Lpp WT,1012,681,0.00874742,1,0,330.339,330.135,0.999382,26,w26_f1_c5
40402,6,4,1,10,1,5,1044,680,"[798,468,1209,835]",-6.46,835.76,Oligomycin,Lpp WT,1008,684,0.0,0,1,351.294,338.596,0.963853,26,w26_f1_c5
40500,6,4,1,11,1,5,1051,660,"[798,470,1206,835]",-6.36,835.92,Oligomycin,Lpp WT,1003,683,0.0,0,1,344.36,327.367,0.950655,26,w26_f1_c5
40131,6,4,1,-4,1,6,751,763,"[645,614,846,970]",-31.46,824.6,Oligomycin,Lpp WT,723,805,19.3405,1,0,178.472,134.012,0.750886,26,w26_f1_c6
40052,6,4,1,-3,1,6,721,710,"[640,617,829,977]",-33.52,823.58,Oligomycin,Lpp WT,714,832,18.9382,1,0,186.738,130.867,0.700806,26,w26_f1_c6
39971,6,4,1,-2,1,6,715,743,"[635,624,802,1011]",-34.04,821.1,Oligomycin,Lpp WT,709,862,16.9175,1,0,192.847,134.889,0.699464,26,w26_f1_c6
39888,6,4,1,-1,1,6,712,765,"[630,622,799,1068]",-34.63,819.94,Oligomycin,Lpp WT,701,877,21.4487,1,0,200.551,139.694,0.696553,26,w26_f1_c6
40216,6,4,1,0,1,6,785,814,"[710,696,852,1064]",-28.04,813.19,Oligomycin,Lpp WT,773,965,20.3377,1,0,224.735,170.255,0.757584,26,w26_f1_c6
40310,6,4,1,1,1,6,748,797,"[675,715,815,1063]",-31.52,812.86,Oligomycin,Lpp WT,737,973,16.8825,1,0,207.619,134.848,0.649497,26,w26_f1_c6
40596,6,4,1,2,1,6,716,989,"[655,761,798,1212]",-33.02,806.17,Oligomycin,Lpp WT,717,1004,16.5414,1,0,222.508,177.496,0.797708,26,w26_f1_c6
40690,6,4,1,3,1,6,730,1157,"[648,775,834,1250]",-33.69,800.85,Oligomycin,Lpp WT,704,1020,12.2114,1,0,194.491,137.919,0.709125,26,w26_f1_c6
40786,6,4,1,4,1,6,694,986,"[641,768,822,1186]",-34.07,803.13,Oligomycin,Lpp WT,696,1011,9.63091,1,0,208.274,147.064,0.706106,26,w26_f1_c6
40880,6,4,1,5,1,6,697,965,"[641,784,831,1148]",-34.1,804.41,Oligomycin,Lpp WT,696,991,12.0102,1,0,230.115,190.183,0.82647,26,w26_f1_c6
40976,6,4,1,6,1,6,720,1096,"[630,755,825,1200]",-34.79,804.13,Oligomycin,Lpp WT,693,977,9.24602,1,0,201.864,168.291,0.833688,26,w26_f1_c6
41073,6,4,1,7,1,6,726,1069,"[632,764,800,1169]",-34.81,805.58,Oligomycin,Lpp WT,689,968,9.35099,1,0,214.015,183.551,0.857653,26,w26_f1_c6
41171,6,4,1,8,1,6,689,944,"[630,772,834,1111]",-34.51,806.98,Oligomycin,Lpp WT,689,966,10.9518,1,0,227.228,182.919,0.805004,26,w26_f1_c6
41270,6,4,1,9,1,6,686,947,"[626,767,838,1111]",-34.64,807.07,Oligomycin,Lpp WT,686,964,10.4444,1,0,223.703,176.233,0.787799,26,w26_f1_c6
40403,6,4,1,10,1,6,744,1067,"[621,756,828,1130]",-34.92,806.66,Oligomycin,Lpp WT,681,966,10.4707,1,0,221.505,181.939,0.821374,26,w26_f1_c6
40501,6,4,1,11,1,6,727,1063,"[620,743,827,1142]",-35.24,806.87,Oligomycin,Lpp WT,679,963,13.2436,1,0,220.847,193.173,0.87469,26,w26_f1_c6
40132,6,4,1,-4,1,7,209,892,"[88,805,324,1001]",-81.99,812.79,Oligomycin,Lpp WT,222,879,15.133,1,0,196.794,147.611,0.750083,26,w26_f1_c7
40053,6,4,1,-3,1,7,222,906,"[71,786,331,1021]",-81.75,812.3,Oligomycin,Lpp WT,206,887,17.8185,1,0,177.459,131.819,0.742815,26,w26_f1_c7
39972,6,4,1,-2,1,7,196,912,"[74,806,330,1036]",-81.83,810.92,Oligomycin,Lpp WT,202,901,18.3871,1,0,189.283,154.578,0.816647,26,w26_f1_c7
39889,6,4,1,-1,1,7,192,917,"[72,790,321,1068]",-82.04,810.0,Oligomycin,Lpp WT,206,907,17.2936,1,0,178.351,146.493,0.821375,26,w26_f1_c7
40217,6,4,1,0,1,7,307,1012,"[144,903,417,1154]",-74.47,802.19,Oligomycin,Lpp WT,272,1005,18.3083,1,0,197.226,176.573,0.895285,26,w26_f1_c7
40311,6,4,1,1,1,7,207,992,"[99,886,356,1100]",-79.77,803.8,Oligomycin,Lpp WT,230,985,20.2065,1,0,191.415,137.347,0.717532,26,w26_f1_c7
40597,6,4,1,2,1,7,171,985,"[79,890,319,1077]",-82.95,804.39,Oligomycin,Lpp WT,203,980,15.8591,1,0,232.193,205.301,0.884185,26,w26_f1_c7
40691,6,4,1,3,1,7,196,991,"[58,865,323,1156]",-83.13,803.54,Oligomycin,Lpp WT,180,971,17.4773,1,0,186.126,159.783,0.858464,26,w26_f1_c7
40787,6,4,1,4,1,7,200,976,"[53,842,310,1115]",-83.88,804.77,Oligomycin,Lpp WT,174,971,16.8913,1,0,193.787,168.554,0.869792,26,w26_f1_c7
40881,6,4,1,5,1,7,185,988,"[54,857,313,1118]",-83.97,804.26,Oligomycin,Lpp WT,176,971,16.3489,1,0,198.468,188.157,0.948049,26,w26_f1_c7
40977,6,4,1,6,1,7,154,974,"[51,884,275,1067]",-86.52,805.31,Oligomycin,Lpp WT,172,962,16.6463,1,0,242.002,205.214,0.847984,26,w26_f1_c7
41074,6,4,1,7,1,7,150,974,"[49,881,285,1072]",-85.33,805.06,Oligomycin,Lpp WT,168,963,16.2964,1,0,227.912,212.793,0.933664,26,w26_f1_c7
41172,6,4,1,8,1,7,152,974,"[60,882,307,1109]",-84.38,804.52,Oligomycin,Lpp WT,175,966,16.1652,1,0,215.148,196.534,0.913485,26,w26_f1_c7
41271,6,4,1,9,1,7,168,978,"[58,868,316,1088]",-84.15,805.13,Oligomycin,Lpp WT,174,963,14.6257,1,0,209.598,189.323,0.903266,26,w26_f1_c7
40404,6,4,1,10,1,7,150,973,"[56,885,267,1064]",-86.62,805.39,Oligomycin,Lpp WT,173,966,15.7628,1,0,252.558,219.335,0.868457,26,w26_f1_c7
40502,6,4,1,11,1,7,150,975,"[48,883,263,1070]",-86.98,805.29,Oligomycin,Lpp WT,167,965,16.4189,1,0,255.381,227.248,0.889838,26,w26_f1_c7
40133,6,4,1,-4,1,8,978,945,"[852,813,1157,1075]",-6.59,808.42,Oligomycin,Lpp WT,1010,939,32.6979,1,0,142.156,39.1333,0.275284,26,w26_f1_c8
40054,6,4,1,-3,1,8,962,931,"[860,832,1175,1035]",-7.81,808.11,Oligomycin,Lpp WT,994,945,33.3976,1,0,152.766,44.3647,0.290409,26,w26_f1_c8
39973,6,4,1,-2,1,8,949,943,"[832,815,1175,1077]",-7.08,806.96,Oligomycin,Lpp WT,992,957,34.0187,1,0,145.333,39.7004,0.273168,26,w26_f1_c8
39890,6,4,1,-1,1,8,953,951,"[847,846,1160,1076]",-7.45,805.88,Oligomycin,Lpp WT,988,958,33.3976,1,0,149.315,42.3734,0.283785,26,w26_f1_c8
40218,6,4,1,0,1,8,1018,1038,"[922,937,1198,1145]",-4.07,798.51,Oligomycin,Lpp WT,1054,1044,28.9102,1,0,162.833,53.6351,0.329387,26,w26_f1_c8
40312,6,4,1,1,1,8,978,1017,"[878,917,1151,1222]",-7.48,799.46,Oligomycin,Lpp WT,1009,1023,37.3777,1,0,157.466,46.9525,0.298175,26,w26_f1_c8
40598,6,4,1,2,1,8,954,1015,"[862,915,1044,1115]",-11.8,801.27,Oligomycin,Lpp WT,989,1026,23.7492,1,0,182.651,79.4599,0.435038,26,w26_f1_c8
40692,6,4,1,3,1,8,935,1016,"[839,915,1033,1122]",-13.37,801.7,Oligomycin,Lpp WT,969,1018,27.5719,1,0,176.307,73.9854,0.419639,26,w26_f1_c8
40788,6,4,1,4,1,8,927,1010,"[827,906,1034,1115]",-13.4,801.83,Oligomycin,Lpp WT,968,1017,26.9683,1,0,182.667,82.5337,0.451825,26,w26_f1_c8
40882,6,4,1,5,1,8,931,1015,"[835,920,1033,1116]",-13.57,801.35,Oligomycin,Lpp WT,969,1017,26.3997,1,0,186.167,90.7244,0.487327,26,w26_f1_c8
40978,6,4,1,6,1,8,935,1019,"[830,915,1043,1111]",-13.78,801.62,Oligomycin,Lpp WT,970,1020,28.1667,1,0,180.878,83.704,0.462766,26,w26_f1_c8
41075,6,4,1,7,1,8,935,1015,"[832,912,1045,1116]",-13.69,801.49,Oligomycin,Lpp WT,970,1018,30.2311,1,0,184.081,82.9457,0.450594,26,w26_f1_c8
41173,6,4,1,8,1,8,929,1021,"[820,922,1059,1173]",-13.26,800.13,Oligomycin,Lpp WT,968,1019,34.2811,1,0,170.643,72.2444,0.423365,26,w26_f1_c8
41272,6,4,1,9,1,8,941,1026,"[818,925,1070,1123]",-13.44,800.94,Oligomycin,Lpp WT,972,1016,35.8469,1,0,173.487,68.9955,0.3977,26,w26_f1_c8
40405,6,4,1,10,1,8,924,1019,"[819,922,1074,1119]",-13.53,800.62,Oligomycin,Lpp WT,973,1012,31.3857,1,0,173.346,71.8604,0.41455,26,w26_f1_c8
40503,6,4,1,11,1,8,939,1015,"[820,914,1074,1106]",-13.04,801.56,Oligomycin,Lpp WT,972,1008,29.8812,1,0,178.451,76.7546,0.430117,26,w26_f1_c8
40134,6,4,1,-4,1,9,538,1057,"[422,879,640,1235]",-50.89,800.24,Oligomycin,Lpp WT,548,963,2.83416,1,0,206.534,134.703,0.652206,26,w26_f1_c9
40055,6,4,1,-3,1,9,532,983,"[411,887,628,1236]",-52.15,799.43,Oligomycin,Lpp WT,534,967,2.72919,1,0,204.563,129.35,0.632324,26,w26_f1_c9
39974,6,4,1,-2,1,9,516,1060,"[406,896,635,1276]",-51.86,798.34,Oligomycin,Lpp WT,538,980,2.92164,1,0,200.573,128.014,0.638241,26,w26_f1_c9
39891,6,4,1,-1,1,9,536,995,"[416,897,631,1216]",-51.95,799.3,Oligomycin,Lpp WT,537,981,3.09659,1,0,200.275,132.968,0.663924,26,w26_f1_c9
40219,6,4,1,0,1,9,598,1131,"[476,981,705,1292]",-45.69,790.73,Oligomycin,Lpp WT,608,1067,3.35901,1,0,204.465,132.468,0.647877,26,w26_f1_c9
40313,6,4,1,1,1,9,567,1040,"[394,856,685,1168]",-50.56,799.95,Oligomycin,Lpp WT,564,1047,2.91289,1,0,148.951,80.8922,0.543078,26,w26_f1_c9
40599,6,4,1,2,1,9,527,1115,"[415,960,646,1253]",-51.48,793.07,Oligomycin,Lpp WT,540,1044,2.34431,1,0,228.525,184.501,0.807354,26,w26_f1_c9
40693,6,4,1,3,1,9,510,1109,"[393,947,621,1261]",-53.02,793.52,Oligomycin,Lpp WT,526,1037,2.79043,1,0,227.155,167.462,0.737213,26,w26_f1_c9
40789,6,4,1,4,1,9,513,1103,"[387,941,626,1272]",-53.44,793.48,Oligomycin,Lpp WT,519,1034,2.67671,1,0,223.954,173.904,0.776516,26,w26_f1_c9
40883,6,4,1,5,1,9,505,1106,"[391,953,612,1355]",-53.56,792.97,Oligomycin,Lpp WT,517,1038,2.8954,1,0,236.291,186.325,0.788539,26,w26_f1_c9
40979,6,4,1,6,1,9,499,1112,"[378,953,610,1275]",-54.1,793.52,Oligomycin,Lpp WT,512,1039,2.86041,1,0,240.094,192.791,0.802982,26,w26_f1_c9
41076,6,4,1,7,1,9,497,1111,"[376,948,609,1270]",-54.12,793.82,Oligomycin,Lpp WT,512,1035,1.49581,1,0,237.975,193.86,0.814623,26,w26_f1_c9
41174,6,4,1,8,1,9,496,1115,"[376,952,611,1266]",-53.95,793.44,Oligomycin,Lpp WT,515,1039,2.0469,1,0,233.732,182.303,0.779963,26,w26_f1_c9
41273,6,4,1,9,1,9,494,1114,"[382,950,611,1262]",-53.91,794.09,Oligomycin,Lpp WT,515,1036,1.87195,1,0,237.053,187.547,0.79116,26,w26_f1_c9
40406,6,4,1,10,1,9,493,1111,"[365,952,609,1265]",-54.13,793.79,Oligomycin,Lpp WT,513,1037,1.697,1,0,229.796,175.699,0.764589,26,w26_f1_c9
40504,6,4,1,11,1,9,491,1116,"[372,950,609,1261]",-54.42,793.82,Oligomycin,Lpp WT,510,1034,1.23339,1,0,231.461,178.138,0.769625,26,w26_f1_c9
40135,6,4,1,-4,2,1,554,89,"[354,1,850,195]",-45.83,1088.17,Oligomycin,Lpp WT,511,47,5.49338,1,0,177.918,150.7,0.847015,26,w26_f2_c1
40056,6,4,1,-3,2,1,552,71,"[332,1,726,214]",-50.98,1088.71,Oligomycin,Lpp WT,533,61,4.51367,1,0,199.998,141.728,0.708646,26,w26_f2_c1
39975,6,4,1,-2,2,1,619,109,"[368,1,1021,234]",-40.46,1086.03,Oligomycin,Lpp WT,549,73,5.79079,1,0,148.352,68.8327,0.463982,26,w26_f2_c1
39892,6,4,1,-1,2,1,616,110,"[364,1,1036,223]",-38.9,1086.04,Oligomycin,Lpp WT,553,76,4.29498,1,0,148.467,65.6013,0.441857,26,w26_f2_c1
40220,6,4,1,0,2,1,679,188,"[430,20,1100,330]",-31.45,1080.24,Oligomycin,Lpp WT,612,145,10.7243,1,0,148.421,88.3034,0.59495,26,w26_f2_c1
40314,6,4,1,1,2,1,602,178,"[391,1,979,312]",-38.44,1081.34,Oligomycin,Lpp WT,559,132,8.38003,1,0,144.545,66.3141,0.458779,26,w26_f2_c1
40600,6,4,1,2,2,1,557,143,"[357,7,801,266]",-47.94,1083.42,Oligomycin,Lpp WT,532,129,8.72992,1,0,165.374,99.0587,0.598998,26,w26_f2_c1
40694,6,4,1,3,2,1,515,140,"[344,6,790,299]",-48.89,1083.02,Oligomycin,Lpp WT,515,124,8.8174,1,0,165.256,108.713,0.657846,26,w26_f2_c1
40790,6,4,1,4,2,1,507,133,"[330,7,742,259]",-51.09,1083.91,Oligomycin,Lpp WT,505,115,8.79116,1,0,184.748,141.158,0.764058,26,w26_f2_c1
40884,6,4,1,5,2,1,544,154,"[328,6,742,282]",-51.36,1083.27,Oligomycin,Lpp WT,502,121,8.51999,1,0,190.485,151.078,0.79312,26,w26_f2_c1
40980,6,4,1,6,2,1,473,114,"[305,5,759,269]",-52.53,1083.83,Oligomycin,Lpp WT,487,121,9.43846,1,0,213.469,182.577,0.855287,26,w26_f2_c1
41077,6,4,1,7,2,1,512,138,"[301,7,767,298]",-51.87,1083.39,Oligomycin,Lpp WT,484,128,8.43251,1,0,183.177,115.581,0.630979,26,w26_f2_c1
41175,6,4,1,8,2,1,508,133,"[296,1,774,263]",-51.92,1083.87,Oligomycin,Lpp WT,484,125,11.4329,1,0,214.66,186.562,0.869107,26,w26_f2_c1
41274,6,4,1,9,2,1,458,118,"[291,4,682,254]",-55.05,1084.24,Oligomycin,Lpp WT,481,126,11.8003,1,0,244.817,221.193,0.903504,26,w26_f2_c1
40407,6,4,1,10,2,1,461,121,"[296,10,675,229]",-56.65,1084.72,Oligomycin,Lpp WT,482,132,11.4329,1,0,257.287,207.915,0.808104,26,w26_f2_c1
40505,6,4,1,11,2,1,471,124,"[289,12,671,255]",-57.05,1084.32,Oligomycin,Lpp WT,479,134,9.90208,1,0,260.333,216.113,0.830139,26,w26_f2_c1
40136,6,4,1,-4,2,10,1677,1103,"[1540,933,1792,1339]",55.02,990.42,Oligomycin,Lpp WT,1663,1084,3.98882,1,0,334.994,302.55,0.903149,26,w26_f2_c10
40057,6,4,1,-3,2,10,1669,1143,"[1528,928,1803,1334]",54.17,989.39,Oligomycin,Lpp WT,1651,1097,2.84291,1,0,323.293,266.047,0.822927,26,w26_f2_c10
39976,6,4,1,-2,2,10,1657,1149,"[1520,935,1793,1338]",53.72,988.24,Oligomycin,Lpp WT,1646,1114,0.769773,1,0,298.306,224.385,0.752196,26,w26_f2_c10
39893,6,4,1,-1,2,10,1652,1154,"[1480,960,1831,1348]",53.42,987.12,Oligomycin,Lpp WT,1647,1121,0.104969,1,0,284.28,219.48,0.772058,26,w26_f2_c10
40221,6,4,1,0,2,10,1721,1239,"[1534,1014,1914,1409]",60.71,980.15,Oligomycin,Lpp WT,1721,1197,2.76418,1,0,271.116,210.992,0.778238,26,w26_f2_c10
40315,6,4,1,1,2,10,1683,1230,"[1495,1077,1875,1407]",57.14,981.2,Oligomycin,Lpp WT,1678,1181,1.35585,1,0,271.646,193.122,0.710933,26,w26_f2_c10
40601,6,4,1,2,2,10,1670,1231,"[1531,1048,1837,1400]",55.2,980.87,Oligomycin,Lpp WT,1662,1181,1.5133,1,0,288.862,211.312,0.731534,26,w26_f2_c10
40695,6,4,1,3,2,10,1654,1207,"[1501,1060,1820,1382]",53.75,981.21,Oligomycin,Lpp WT,1646,1179,2.20435,1,0,289.108,217.951,0.753876,26,w26_f2_c10
40791,6,4,1,4,2,10,1641,1219,"[1462,1058,1805,1412]",52.67,981.38,Oligomycin,Lpp WT,1636,1180,3.70016,1,0,255.164,194.403,0.761871,26,w26_f2_c10
40885,6,4,1,5,2,10,1624,1224,"[1458,1062,1803,1389]",51.48,981.17,Oligomycin,Lpp WT,1632,1181,2.79043,1,0,267.373,201.082,0.752065,26,w26_f2_c10
40981,6,4,1,6,2,10,1629,1217,"[1481,1070,1770,1389]",51.38,981.36,Oligomycin,Lpp WT,1628,1175,3.11408,1,0,283.97,211.5,0.744799,26,w26_f2_c10
41078,6,4,1,7,2,10,1653,1231,"[1496,1059,1768,1396]",51.65,981.4,Oligomycin,Lpp WT,1621,1173,1.64451,1,0,277.647,173.1,0.623452,26,w26_f2_c10
41176,6,4,1,8,2,10,1629,1198,"[1494,1061,1791,1365]",51.8,982.19,Oligomycin,Lpp WT,1621,1172,3.05285,1,0,301.357,215.918,0.716485,26,w26_f2_c10
41275,6,4,1,9,2,10,1628,1189,"[1491,1010,1772,1355]",51.8,983.12,Oligomycin,Lpp WT,1615,1170,3.8926,1,0,292.594,218.429,0.746523,26,w26_f2_c10
40408,6,4,1,10,2,10,1613,1198,"[1491,1022,1753,1372]",51.28,982.71,Oligomycin,Lpp WT,1614,1171,3.01786,1,0,298.132,204.268,0.68516,26,w26_f2_c10
40506,6,4,1,11,2,10,1608,1192,"[1496,1056,1744,1366]",50.9,982.45,Oligomycin,Lpp WT,1611,1168,2.68546,1,0,312.639,213.594,0.683198,26,w26_f2_c10
40139,6,4,1,-4,2,13,877,1683,"[715,1577,1134,1790]",-14.22,938.2,Oligomycin,Lpp WT,867,1685,10.0683,1,0,298.275,254.753,0.854087,26,w26_f2_c13
40060,6,4,1,-3,2,13,874,1687,"[749,1535,1123,1827]",-15.34,937.8,Oligomycin,Lpp WT,854,1694,10.1208,1,0,288.286,251.307,0.871727,26,w26_f2_c13
39979,6,4,1,-2,2,13,865,1705,"[722,1576,1096,1822]",-15.65,936.09,Oligomycin,Lpp WT,855,1709,13.0686,1,0,282.958,231.664,0.818723,26,w26_f2_c13
39895,6,4,1,-1,2,13,857,1717,"[688,1551,1225,1828]",-14.98,935.78,Oligomycin,Lpp WT,854,1721,16.8388,1,0,275.006,227.059,0.82565,26,w26_f2_c13
40222,6,4,1,0,2,13,1004,1804,"[747,1642,1240,1917]",-8.17,927.99,Oligomycin,Lpp WT,929,1799,11.809,1,0,256.89,196.166,0.763619,26,w26_f2_c13
40316,6,4,1,1,2,13,901,1780,"[714,1626,1204,1897]",-12.18,929.69,Oligomycin,Lpp WT,887,1785,16.9175,1,0,259.519,196.008,0.755272,26,w26_f2_c13
40602,6,4,1,2,2,13,889,1778,"[715,1632,1162,1894]",-12.57,929.11,Oligomycin,Lpp WT,871,1788,13.9521,1,0,262.147,200.478,0.764753,26,w26_f2_c13
40696,6,4,1,3,2,13,898,1774,"[762,1601,1200,1889]",-13.2,929.58,Oligomycin,Lpp WT,862,1787,13.4273,1,0,249.172,181.688,0.729169,26,w26_f2_c13
40792,6,4,1,4,2,13,870,1787,"[741,1660,1131,1901]",-13.58,929.03,Oligomycin,Lpp WT,860,1788,12.9112,1,0,235.022,167.344,0.712036,26,w26_f2_c13
40886,6,4,1,5,2,13,870,1792,"[725,1643,1136,1906]",-13.77,928.67,Oligomycin,Lpp WT,858,1795,12.4563,1,0,239.355,171.901,0.718184,26,w26_f2_c13
40982,6,4,1,6,2,13,887,1795,"[735,1661,1127,1898]",-13.57,928.76,Oligomycin,Lpp WT,859,1796,12.3951,1,0,240.915,174.176,0.722975,26,w26_f2_c13
41079,6,4,1,7,2,13,987,1783,"[722,1649,1188,1907]",-12.65,928.69,Oligomycin,Lpp WT,864,1799,15.7191,1,0,234.405,153.612,0.655325,26,w26_f2_c13
41177,6,4,1,8,2,13,951,1785,"[731,1661,1187,1907]",-11.43,928.92,Oligomycin,Lpp WT,877,1796,13.7684,1,0,236.063,156.047,0.661041,26,w26_f2_c13
41276,6,4,1,9,2,13,892,1790,"[727,1648,1192,1907]",-10.99,929.38,Oligomycin,Lpp WT,881,1794,13.436,1,0,222.404,150.392,0.676211,26,w26_f2_c13
40409,6,4,1,10,2,13,891,1797,"[788,1656,1206,1943]",-10.23,929.0,Oligomycin,Lpp WT,884,1798,15.0805,1,0,219.343,140.431,0.640236,26,w26_f2_c13
40507,6,4,1,11,2,13,892,1790,"[752,1647,1180,1908]",-10.39,929.62,Oligomycin,Lpp WT,884,1794,15.2992,1,0,212.592,132.742,0.624399,26,w26_f2_c13
40140,6,4,1,-4,2,14,1557,1826,"[1428,1704,1695,1948]",45.1,924.23,Oligomycin,Lpp WT,1561,1780,8.93111,1,0,246.465,222.682,0.903501,26,w26_f2_c14
40061,6,4,1,-3,2,14,1557,1834,"[1402,1718,1709,1959]",44.29,923.67,Oligomycin,Lpp WT,1543,1788,12.4738,1,0,243.154,223.375,0.918659,26,w26_f2_c14
39980,6,4,1,-2,2,14,1546,1852,"[1400,1733,1708,1987]",43.31,922.16,Oligomycin,Lpp WT,1535,1804,15.2118,1,0,235.803,203.223,0.861833,26,w26_f2_c14
39896,6,4,1,-1,2,14,1536,1853,"[1403,1739,1698,1995]",43.88,921.2,Oligomycin,Lpp WT,1542,1810,15.7366,1,0,252.109,226.836,0.899756,26,w26_f2_c14
40223,6,4,1,0,2,14,1614,1932,"[1474,1819,1759,2062]",50.25,914.08,Oligomycin,Lpp WT,1615,1885,12.0802,1,0,258.672,241.196,0.932438,26,w26_f2_c14
40317,6,4,1,1,2,14,1561,1921,"[1433,1804,1728,2056]",46.39,915.44,Oligomycin,Lpp WT,1570,1873,8.86988,1,0,259.807,238.784,0.919083,26,w26_f2_c14
40603,6,4,1,2,2,14,1568,1910,"[1406,1767,1703,2049]",44.55,916.34,Oligomycin,Lpp WT,1553,1871,10.6281,1,0,246.954,232.09,0.939811,26,w26_f2_c14
40697,6,4,1,3,2,14,1535,1911,"[1381,1752,1686,2053]",42.48,917.18,Oligomycin,Lpp WT,1541,1866,11.083,1,0,233.807,224.128,0.958602,26,w26_f2_c14
40793,6,4,1,4,2,14,1530,1899,"[1365,1738,1674,2032]",41.84,918.29,Oligomycin,Lpp WT,1539,1865,11.6691,1,0,229.218,219.962,0.959621,26,w26_f2_c14
40887,6,4,1,5,2,14,1542,1912,"[1395,1787,1680,2041]",42.58,916.4,Oligomycin,Lpp WT,1537,1869,12.2989,1,0,270.503,263.574,0.974384,26,w26_f2_c14
40983,6,4,1,6,2,14,1518,1910,"[1387,1786,1670,2046]",41.87,916.73,Oligomycin,Lpp WT,1532,1864,12.4476,1,0,266.052,258.191,0.970455,26,w26_f2_c14
41080,6,4,1,7,2,14,1538,1899,"[1385,1799,1660,2023]",41.95,917.31,Oligomycin,Lpp WT,1532,1869,11.2404,1,0,304.993,264.607,0.867586,26,w26_f2_c14
41178,6,4,1,8,2,14,1535,1892,"[1395,1796,1654,2020]",42.61,917.46,Oligomycin,Lpp WT,1534,1866,10.9868,1,0,330.808,316.768,0.95756,26,w26_f2_c14
41277,6,4,1,9,2,14,1509,1895,"[1368,1729,1678,2050]",41.0,917.74,Oligomycin,Lpp WT,1528,1866,10.4794,1,0,256.959,279.931,1.0894,26,w26_f2_c14
40410,6,4,1,10,2,14,1508,1902,"[1383,1780,1679,2047]",41.24,916.87,Oligomycin,Lpp WT,1523,1870,12.9724,1,0,272.023,263.384,0.968243,26,w26_f2_c14
40508,6,4,1,11,2,14,1529,1922,"[1369,1786,1672,2046]",41.23,916.48,Oligomycin,Lpp WT,1520,1869,12.745,1,0,272.592,270.092,0.990828,26,w26_f2_c14
40143,6,4,1,-4,2,2,1710,237,"[1576,71,1883,388]",60.26,1073.97,Oligomycin,Lpp WT,1680,228,7.08541,1,0,449.497,408.261,0.908262,26,w26_f2_c2
40065,6,4,1,-3,2,2,1728,238,"[1556,84,1864,414]",59.27,1073.07,Oligomycin,Lpp WT,1670,237,7.01543,1,0,434.389,393.759,0.906467,26,w26_f2_c2
39984,6,4,1,-2,2,2,1722,253,"[1558,93,1863,428]",59.35,1071.39,Oligomycin,Lpp WT,1675,255,8.58122,1,0,373.735,298.0,0.797355,26,w26_f2_c2
39899,6,4,1,-1,2,2,1706,268,"[1542,118,1873,452]",59.1,1070.66,Oligomycin,Lpp WT,1671,264,9.63091,1,0,380.574,329.909,0.866872,26,w26_f2_c2
40226,6,4,1,0,2,2,1797,355,"[1644,141,1935,524]",66.65,1063.32,Oligomycin,Lpp WT,1746,344,6.83173,1,0,416.06,421.159,1.01225,26,w26_f2_c2
