,row,col,plane,t,field,n,x,y,compound,bacteria,fluo_volt,well_id,cell_lbl
106665,6,7,1,17,4,26,489,1086,N_V_KCl,Lpp_WT_mCherry,0.8410224151534789,26,w26_f4_c26
106822,6,7,1,18,4,26,1056,1313,N_V_KCl,Lpp_WT_mCherry,0.845881246051522,26,w26_f4_c26
105199,6,7,1,0,4,27,1535,656,N_V_KCl,Lpp_WT_mCherry,1.659787897827571,26,w26_f4_c27
105403,6,7,1,1,4,27,480,1039,N_V_KCl,Lpp_WT_mCherry,1.4579997987232527,26,w26_f4_c27
106983,6,7,1,2,4,27,73,1079,N_V_KCl,Lpp_WT_mCherry,0.9176968500189037,26,w26_f4_c27
107149,6,7,1,3,4,27,508,1098,N_V_KCl,Lpp_WT_mCherry,1.0823031499810962,26,w26_f4_c27
107309,6,7,1,4,4,27,510,1099,N_V_KCl,Lpp_WT_mCherry,0.996461337184791,26,w26_f4_c27
107460,6,7,1,5,4,27,266,1411,N_V_KCl,Lpp_WT_mCherry,0.725113082172592,26,w26_f4_c27
107614,6,7,1,6,4,27,906,1357,N_V_KCl,Lpp_WT_mCherry,1.0139832940299685,26,w26_f4_c27
107771,6,7,1,7,4,27,908,1359,N_V_KCl,Lpp_WT_mCherry,1.0020970861110883,26,w26_f4_c27
107924,6,7,1,8,4,27,907,1359,N_V_KCl,Lpp_WT_mCherry,0.9931538706334506,26,w26_f4_c27
108081,6,7,1,9,4,27,905,1357,N_V_KCl,Lpp_WT_mCherry,0.9915545364786904,26,w26_f4_c27
105565,6,7,1,10,4,27,281,1162,N_V_KCl,Lpp_WT_mCherry,0.7862250546031175,26,w26_f4_c27
105721,6,7,1,11,4,27,303,1166,N_V_KCl,Lpp_WT_mCherry,0.7542492513320985,26,w26_f4_c27
105884,6,7,1,12,4,27,279,1165,N_V_KCl,Lpp_WT_mCherry,0.7370482493002913,26,w26_f4_c27
106042,6,7,1,13,4,27,1019,1101,N_V_KCl,Lpp_WT_mCherry,0.9539157847209188,26,w26_f4_c27
106200,6,7,1,14,4,27,1016,1103,N_V_KCl,Lpp_WT_mCherry,0.9338098696325067,26,w26_f4_c27
106363,6,7,1,15,4,27,1051,1308,N_V_KCl,Lpp_WT_mCherry,0.8731330901692628,26,w26_f4_c27
106514,6,7,1,16,4,27,1006,1102,N_V_KCl,Lpp_WT_mCherry,0.9328687648407601,26,w26_f4_c27
106666,6,7,1,17,4,27,56,1088,N_V_KCl,Lpp_WT_mCherry,0.7421400070174866,26,w26_f4_c27
106823,6,7,1,18,4,27,891,1361,N_V_KCl,Lpp_WT_mCherry,0.9764696602502904,26,w26_f4_c27
105200,6,7,1,0,4,28,1785,663,N_V_KCl,Lpp_WT_mCherry,2.56426328946597,26,w26_f4_c28
105404,6,7,1,1,4,28,1929,1073,N_V_KCl,Lpp_WT_mCherry,0.8540757205067934,26,w26_f4_c28
106984,6,7,1,2,4,28,1026,1108,N_V_KCl,Lpp_WT_mCherry,1.0196257149101067,26,w26_f4_c28
107150,6,7,1,3,4,28,1027,1109,N_V_KCl,Lpp_WT_mCherry,0.9803742850898935,26,w26_f4_c28
107310,6,7,1,4,4,28,1022,1108,N_V_KCl,Lpp_WT_mCherry,0.9726934987820544,26,w26_f4_c28
107461,6,7,1,5,4,28,531,1463,N_V_KCl,Lpp_WT_mCherry,1.1488771980320984,26,w26_f4_c28
107615,6,7,1,6,4,28,549,1374,N_V_KCl,Lpp_WT_mCherry,0.9668462936608194,26,w26_f4_c28
107772,6,7,1,7,4,28,552,1377,N_V_KCl,Lpp_WT_mCherry,0.9865572914168146,26,w26_f4_c28
107925,6,7,1,8,4,28,551,1377,N_V_KCl,Lpp_WT_mCherry,0.947668313691628,26,w26_f4_c28
108082,6,7,1,9,4,28,547,1372,N_V_KCl,Lpp_WT_mCherry,0.9860669150529554,26,w26_f4_c28
105566,6,7,1,10,4,28,21,1310,N_V_KCl,Lpp_WT_mCherry,0.6922515204332369,26,w26_f4_c28
105722,6,7,1,11,4,28,21,1307,N_V_KCl,Lpp_WT_mCherry,0.7010889553384397,26,w26_f4_c28
105885,6,7,1,12,4,28,40,1237,N_V_KCl,Lpp_WT_mCherry,0.6605689431856342,26,w26_f4_c28
106043,6,7,1,13,4,28,1281,1116,N_V_KCl,Lpp_WT_mCherry,0.784730106443652,26,w26_f4_c28
106201,6,7,1,14,4,28,1278,1115,N_V_KCl,Lpp_WT_mCherry,0.7654561832728358,26,w26_f4_c28
106364,6,7,1,15,4,28,889,1351,N_V_KCl,Lpp_WT_mCherry,0.962710075635224,26,w26_f4_c28
106515,6,7,1,16,4,28,1267,1116,N_V_KCl,Lpp_WT_mCherry,0.7787656374093204,26,w26_f4_c28
106667,6,7,1,17,4,28,1010,1102,N_V_KCl,Lpp_WT_mCherry,0.9115776793471598,26,w26_f4_c28
106824,6,7,1,18,4,28,534,1374,N_V_KCl,Lpp_WT_mCherry,1.002403910218484,26,w26_f4_c28
105201,6,7,1,0,4,29,1501,755,N_V_KCl,Lpp_WT_mCherry,1.9216247813596032,26,w26_f4_c29
105405,6,7,1,1,4,29,19,1110,N_V_KCl,Lpp_WT_mCherry,0.9800044105696583,26,w26_f4_c29
106985,6,7,1,2,4,29,1285,1123,N_V_KCl,Lpp_WT_mCherry,1.0469242318509588,26,w26_f4_c29
107151,6,7,1,3,4,29,1287,1125,N_V_KCl,Lpp_WT_mCherry,0.9530757681490409,26,w26_f4_c29
107311,6,7,1,4,4,29,1283,1123,N_V_KCl,Lpp_WT_mCherry,0.947033891904792,26,w26_f4_c29
107462,6,7,1,5,4,29,1388,1490,N_V_KCl,Lpp_WT_mCherry,1.0261703869519638,26,w26_f4_c29
107616,6,7,1,6,4,29,264,1394,N_V_KCl,Lpp_WT_mCherry,0.7871658464819664,26,w26_f4_c29
107773,6,7,1,7,4,29,267,1408,N_V_KCl,Lpp_WT_mCherry,0.8099376780465405,26,w26_f4_c29
107926,6,7,1,8,4,29,266,1410,N_V_KCl,Lpp_WT_mCherry,0.8115810683849761,26,w26_f4_c29
108083,6,7,1,9,4,29,268,1412,N_V_KCl,Lpp_WT_mCherry,0.8057385740567876,26,w26_f4_c29
105567,6,7,1,10,4,29,1069,1310,N_V_KCl,Lpp_WT_mCherry,0.9985348450107696,26,w26_f4_c29
105723,6,7,1,11,4,29,1070,1312,N_V_KCl,Lpp_WT_mCherry,0.9973868885243623,26,w26_f4_c29
105886,6,7,1,12,4,29,1062,1304,N_V_KCl,Lpp_WT_mCherry,1.025711204357401,26,w26_f4_c29
106044,6,7,1,13,4,29,1617,1123,N_V_KCl,Lpp_WT_mCherry,0.8791050772907019,26,w26_f4_c29
106202,6,7,1,14,4,29,1633,1118,N_V_KCl,Lpp_WT_mCherry,0.8760720554160889,26,w26_f4_c29
106365,6,7,1,15,4,29,532,1368,N_V_KCl,Lpp_WT_mCherry,1.1067206810402903,26,w26_f4_c29
106516,6,7,1,16,4,29,1623,1119,N_V_KCl,Lpp_WT_mCherry,0.8655712745035843,26,w26_f4_c29
106668,6,7,1,17,4,29,1268,1116,N_V_KCl,Lpp_WT_mCherry,0.8966688115327333,26,w26_f4_c29
106825,6,7,1,18,4,29,227,1356,N_V_KCl,Lpp_WT_mCherry,0.7661763684094458,26,w26_f4_c29
105202,6,7,1,0,4,3,1519,103,N_V_KCl,Lpp_WT_mCherry,1.6126130101823164,26,w26_f4_c3
105406,6,7,1,1,4,3,1812,104,N_V_KCl,Lpp_WT_mCherry,1.4608285304925228,26,w26_f4_c3
106986,6,7,1,2,4,3,660,137,N_V_KCl,Lpp_WT_mCherry,1.039508330317767,26,w26_f4_c3
107152,6,7,1,3,4,3,642,156,N_V_KCl,Lpp_WT_mCherry,0.9604916696822328,26,w26_f4_c3
107312,6,7,1,4,4,3,260,144,N_V_KCl,Lpp_WT_mCherry,1.0029390737945825,26,w26_f4_c3
107463,6,7,1,5,4,3,1254,154,N_V_KCl,Lpp_WT_mCherry,0.8686713562398685,26,w26_f4_c3
107617,6,7,1,6,4,3,1255,153,N_V_KCl,Lpp_WT_mCherry,0.8411988126024188,26,w26_f4_c3
107774,6,7,1,7,4,3,1256,155,N_V_KCl,Lpp_WT_mCherry,0.7947855711776594,26,w26_f4_c3
107927,6,7,1,8,4,3,1258,159,N_V_KCl,Lpp_WT_mCherry,0.8064947941030235,26,w26_f4_c3
108084,6,7,1,9,4,3,1251,146,N_V_KCl,Lpp_WT_mCherry,0.8120728560795285,26,w26_f4_c3
105568,6,7,1,10,4,3,1245,148,N_V_KCl,Lpp_WT_mCherry,0.7884425850904523,26,w26_f4_c3
105724,6,7,1,11,4,3,1258,148,N_V_KCl,Lpp_WT_mCherry,0.7795223931533407,26,w26_f4_c3
105887,6,7,1,12,4,3,1235,141,N_V_KCl,Lpp_WT_mCherry,0.7898959409007863,26,w26_f4_c3
106045,6,7,1,13,4,3,1100,108,N_V_KCl,Lpp_WT_mCherry,0.8148265828780563,26,w26_f4_c3
106203,6,7,1,14,4,3,1097,107,N_V_KCl,Lpp_WT_mCherry,0.8231936758428139,26,w26_f4_c3
106366,6,7,1,15,4,3,251,153,N_V_KCl,Lpp_WT_mCherry,0.7483605616896585,26,w26_f4_c3
106517,6,7,1,16,4,3,1082,112,N_V_KCl,Lpp_WT_mCherry,0.8442526250136068,26,w26_f4_c3
106669,6,7,1,17,4,3,1088,124,N_V_KCl,Lpp_WT_mCherry,0.8132673144985482,26,w26_f4_c3
106826,6,7,1,18,4,3,241,154,N_V_KCl,Lpp_WT_mCherry,0.7589577026386939,26,w26_f4_c3
105203,6,7,1,0,4,30,55,783,N_V_KCl,Lpp_WT_mCherry,0.9002730678621429,26,w26_f4_c30
105407,6,7,1,1,4,30,518,1104,N_V_KCl,Lpp_WT_mCherry,0.9214812760159455,26,w26_f4_c30
106987,6,7,1,2,4,30,1635,1126,N_V_KCl,Lpp_WT_mCherry,1.031941630573105,26,w26_f4_c30
107153,6,7,1,3,4,30,1635,1127,N_V_KCl,Lpp_WT_mCherry,0.9680583694268948,26,w26_f4_c30
107313,6,7,1,4,4,30,1628,1130,N_V_KCl,Lpp_WT_mCherry,0.9521915710679258,26,w26_f4_c30
107464,6,7,1,5,4,30,400,1550,N_V_KCl,Lpp_WT_mCherry,0.5949318454851967,26,w26_f4_c30
107618,6,7,1,6,4,30,542,1461,N_V_KCl,Lpp_WT_mCherry,0.8234092438250491,26,w26_f4_c30
107775,6,7,1,7,4,30,540,1461,N_V_KCl,Lpp_WT_mCherry,0.7931674934919138,26,w26_f4_c30
107928,6,7,1,8,4,30,535,1459,N_V_KCl,Lpp_WT_mCherry,0.8070064303077213,26,w26_f4_c30
108085,6,7,1,9,4,30,536,1457,N_V_KCl,Lpp_WT_mCherry,0.7795721999299057,26,w26_f4_c30
105569,6,7,1,10,4,30,905,1354,N_V_KCl,Lpp_WT_mCherry,0.6836217382259397,26,w26_f4_c30
105725,6,7,1,11,4,30,905,1357,N_V_KCl,Lpp_WT_mCherry,0.6813764719332343,26,w26_f4_c30
105888,6,7,1,12,4,30,894,1355,N_V_KCl,Lpp_WT_mCherry,0.6894092025931139,26,w26_f4_c30
106046,6,7,1,13,4,30,280,1175,N_V_KCl,Lpp_WT_mCherry,0.5075913615347276,26,w26_f4_c30
106204,6,7,1,14,4,30,272,1167,N_V_KCl,Lpp_WT_mCherry,0.5013728360262161,26,w26_f4_c30
106367,6,7,1,15,4,30,250,1402,N_V_KCl,Lpp_WT_mCherry,0.4982204671578265,26,w26_f4_c30
106518,6,7,1,16,4,30,15,1312,N_V_KCl,Lpp_WT_mCherry,0.45717594978699955,26,w26_f4_c30
106670,6,7,1,17,4,30,1624,1123,N_V_KCl,Lpp_WT_mCherry,0.5439841669368608,26,w26_f4_c30
106827,6,7,1,18,4,30,520,1458,N_V_KCl,Lpp_WT_mCherry,0.7413277057988968,26,w26_f4_c30
105204,6,7,1,0,4,31,853,785,N_V_KCl,Lpp_WT_mCherry,1.986511307949251,26,w26_f4_c31
105408,6,7,1,1,4,31,60,1087,N_V_KCl,Lpp_WT_mCherry,2.7396512229889294,26,w26_f4_c31
106988,6,7,1,2,4,31,275,1221,N_V_KCl,Lpp_WT_mCherry,1.0198075272858795,26,w26_f4_c31
107154,6,7,1,3,4,31,294,1216,N_V_KCl,Lpp_WT_mCherry,0.9801924727141206,26,w26_f4_c31
107314,6,7,1,4,4,31,284,1171,N_V_KCl,Lpp_WT_mCherry,0.9937520832299106,26,w26_f4_c31
107465,6,7,1,5,4,31,321,1811,N_V_KCl,Lpp_WT_mCherry,1.3010701596374648,26,w26_f4_c31
107619,6,7,1,6,4,31,1392,1488,N_V_KCl,Lpp_WT_mCherry,1.1237385378030877,26,w26_f4_c31
107776,6,7,1,7,4,31,1394,1495,N_V_KCl,Lpp_WT_mCherry,1.0752870424872523,26,w26_f4_c31
107929,6,7,1,8,4,31,1392,1493,N_V_KCl,Lpp_WT_mCherry,1.0593516633925975,26,w26_f4_c31
108086,6,7,1,9,4,31,1391,1483,N_V_KCl,Lpp_WT_mCherry,1.0426219974894864,26,w26_f4_c31
105570,6,7,1,10,4,31,547,1374,N_V_KCl,Lpp_WT_mCherry,1.2677313892218116,26,w26_f4_c31
105726,6,7,1,11,4,31,548,1374,N_V_KCl,Lpp_WT_mCherry,1.325253356216358,26,w26_f4_c31
105889,6,7,1,12,4,31,538,1368,N_V_KCl,Lpp_WT_mCherry,1.2554128518442347,26,w26_f4_c31
106047,6,7,1,13,4,31,23,1274,N_V_KCl,Lpp_WT_mCherry,0.885126270327005,26,w26_f4_c31
106205,6,7,1,14,4,31,21,1311,N_V_KCl,Lpp_WT_mCherry,0.8716304864297517,26,w26_f4_c31
106368,6,7,1,15,4,31,523,1455,N_V_KCl,Lpp_WT_mCherry,1.4539349110327855,26,w26_f4_c31
106519,6,7,1,16,4,31,1050,1311,N_V_KCl,Lpp_WT_mCherry,1.177601112001532,26,w26_f4_c31
106671,6,7,1,17,4,31,23,1328,N_V_KCl,Lpp_WT_mCherry,0.8628082293786833,26,w26_f4_c31
106828,6,7,1,18,4,31,1377,1491,N_V_KCl,Lpp_WT_mCherry,1.0011701546731722,26,w26_f4_c31
105205,6,7,1,0,4,32,2112,821,N_V_KCl,Lpp_WT_mCherry,0.7767156886506189,26,w26_f4_c32
105409,6,7,1,1,4,32,1027,1111,N_V_KCl,Lpp_WT_mCherry,1.0295537609911682,26,w26_f4_c32
106989,6,7,1,2,4,32,28,1289,N_V_KCl,Lpp_WT_mCherry,1.1532462118641602,26,w26_f4_c32
107155,6,7,1,3,4,32,25,1314,N_V_KCl,Lpp_WT_mCherry,0.8467537881358397,26,w26_f4_c32
107315,6,7,1,4,4,32,1068,1317,N_V_KCl,Lpp_WT_mCherry,0.8608060028501905,26,w26_f4_c32
107466,6,7,1,5,4,32,1961,1819,N_V_KCl,Lpp_WT_mCherry,0.7571133580866883,26,w26_f4_c32
107620,6,7,1,6,4,32,399,1545,N_V_KCl,Lpp_WT_mCherry,0.740836249769755,26,w26_f4_c32
107777,6,7,1,7,4,32,410,1548,N_V_KCl,Lpp_WT_mCherry,0.7239193027697258,26,w26_f4_c32
107930,6,7,1,8,4,32,405,1546,N_V_KCl,Lpp_WT_mCherry,0.7187375788892011,26,w26_f4_c32
108087,6,7,1,9,4,32,404,1544,N_V_KCl,Lpp_WT_mCherry,0.7129305581138331,26,w26_f4_c32
105571,6,7,1,10,4,32,264,1410,N_V_KCl,Lpp_WT_mCherry,0.6248654884586673,26,w26_f4_c32
105727,6,7,1,11,4,32,262,1403,N_V_KCl,Lpp_WT_mCherry,0.6520586324902327,26,w26_f4_c32
105890,6,7,1,12,4,32,257,1407,N_V_KCl,Lpp_WT_mCherry,0.6407208849162876,26,w26_f4_c32
106048,6,7,1,13,4,32,1066,1307,N_V_KCl,Lpp_WT_mCherry,0.8301422186891061,26,w26_f4_c32
106206,6,7,1,14,4,32,1062,1310,N_V_KCl,Lpp_WT_mCherry,0.7944615175810219,26,w26_f4_c32
106369,6,7,1,15,4,32,1374,1491,N_V_KCl,Lpp_WT_mCherry,0.6889705383370011,26,w26_f4_c32
106520,6,7,1,16,4,32,883,1354,N_V_KCl,Lpp_WT_mCherry,0.8858711985341877,26,w26_f4_c32
106672,6,7,1,17,4,32,1055,1309,N_V_KCl,Lpp_WT_mCherry,0.8169528167443842,26,w26_f4_c32
106829,6,7,1,18,4,32,386,1543,N_V_KCl,Lpp_WT_mCherry,0.738562883539665,26,w26_f4_c32
105206,6,7,1,0,4,33,1425,875,N_V_KCl,Lpp_WT_mCherry,1.295375210672151,26,w26_f4_c33
105410,6,7,1,1,4,33,1284,1125,N_V_KCl,Lpp_WT_mCherry,1.2078498585997084,26,w26_f4_c33
106990,6,7,1,2,4,33,1067,1319,N_V_KCl,Lpp_WT_mCherry,1.0164767046590681,26,w26_f4_c33
107156,6,7,1,3,4,33,1071,1321,N_V_KCl,Lpp_WT_mCherry,0.9835232953409317,26,w26_f4_c33
107316,6,7,1,4,4,33,901,1362,N_V_KCl,Lpp_WT_mCherry,1.0904162024737907,26,w26_f4_c33
107467,6,7,1,5,4,33,1537,1924,N_V_KCl,Lpp_WT_mCherry,0.7950924100894107,26,w26_f4_c33
107621,6,7,1,6,4,33,1234,1711,N_V_KCl,Lpp_WT_mCherry,1.0679464107178562,26,w26_f4_c33
107778,6,7,1,7,4,33,1238,1714,N_V_KCl,Lpp_WT_mCherry,1.0141800211386292,26,w26_f4_c33
107931,6,7,1,8,4,33,1236,1713,N_V_KCl,Lpp_WT_mCherry,1.0405061844773902,26,w26_f4_c33
108088,6,7,1,9,4,33,1234,1713,N_V_KCl,Lpp_WT_mCherry,0.9904133459022479,26,w26_f4_c33
105572,6,7,1,10,4,33,538,1457,N_V_KCl,Lpp_WT_mCherry,1.1974233724683634,26,w26_f4_c33
105728,6,7,1,11,4,33,541,1460,N_V_KCl,Lpp_WT_mCherry,1.186636958322621,26,w26_f4_c33
105891,6,7,1,12,4,33,524,1450,N_V_KCl,Lpp_WT_mCherry,1.2008455451766789,26,w26_f4_c33
106049,6,7,1,13,4,33,898,1354,N_V_KCl,Lpp_WT_mCherry,1.049732910560745,26,w26_f4_c33
106207,6,7,1,14,4,33,896,1353,N_V_KCl,Lpp_WT_mCherry,1.0373353900648439,26,w26_f4_c33
106370,6,7,1,15,4,33,382,1538,N_V_KCl,Lpp_WT_mCherry,0.8506470134544518,26,w26_f4_c33
106521,6,7,1,16,4,33,530,1372,N_V_KCl,Lpp_WT_mCherry,1.046904904733339,26,w26_f4_c33
106673,6,7,1,17,4,33,889,1355,N_V_KCl,Lpp_WT_mCherry,1.0410432199274429,26,w26_f4_c33
106830,6,7,1,18,4,33,311,1806,N_V_KCl,Lpp_WT_mCherry,0.9853115091267459,26,w26_f4_c33
105207,6,7,1,0,4,34,694,937,N_V_KCl,Lpp_WT_mCherry,1.8193142612890423,26,w26_f4_c34
105411,6,7,1,1,4,34,1639,1130,N_V_KCl,Lpp_WT_mCherry,1.705976042907011,26,w26_f4_c34
106991,6,7,1,2,4,34,904,1363,N_V_KCl,Lpp_WT_mCherry,1.0207003938570514,26,w26_f4_c34
107157,6,7,1,3,4,34,905,1364,N_V_KCl,Lpp_WT_mCherry,0.9792996061429486,26,w26_f4_c34
107317,6,7,1,4,4,34,546,1384,N_V_KCl,Lpp_WT_mCherry,0.9333038194974507,26,w26_f4_c34
107468,6,7,1,5,4,34,1492,2024,N_V_KCl,Lpp_WT_mCherry,0.7741224722417285,26,w26_f4_c34
107622,6,7,1,6,4,34,325,1805,N_V_KCl,Lpp_WT_mCherry,0.9695498631168645,26,w26_f4_c34
107779,6,7,1,7,4,34,328,1808,N_V_KCl,Lpp_WT_mCherry,0.9424225770667318,26,w26_f4_c34
107932,6,7,1,8,4,34,326,1807,N_V_KCl,Lpp_WT_mCherry,0.9534292024140283,26,w26_f4_c34
108089,6,7,1,9,4,34,323,1805,N_V_KCl,Lpp_WT_mCherry,0.9303371701319981,26,w26_f4_c34
105573,6,7,1,10,4,34,1388,1492,N_V_KCl,Lpp_WT_mCherry,0.7354491700505806,26,w26_f4_c34
105729,6,7,1,11,4,34,1389,1494,N_V_KCl,Lpp_WT_mCherry,0.7311900182171608,26,w26_f4_c34
105892,6,7,1,12,4,34,1381,1481,N_V_KCl,Lpp_WT_mCherry,0.7345841093436734,26,w26_f4_c34
106050,6,7,1,13,4,34,542,1374,N_V_KCl,Lpp_WT_mCherry,0.8946101629367283,26,w26_f4_c34
106208,6,7,1,14,4,34,538,1371,N_V_KCl,Lpp_WT_mCherry,0.9524979900060045,26,w26_f4_c34
106371,6,7,1,15,4,34,1216,1706,N_V_KCl,Lpp_WT_mCherry,0.8759655604066803,26,w26_f4_c34
106522,6,7,1,16,4,34,246,1399,N_V_KCl,Lpp_WT_mCherry,0.647457230380932,26,w26_f4_c34
106674,6,7,1,17,4,34,531,1377,N_V_KCl,Lpp_WT_mCherry,0.8841734599375121,26,w26_f4_c34
106831,6,7,1,18,4,34,1943,1821,N_V_KCl,Lpp_WT_mCherry,0.6569372780101568,26,w26_f4_c34
105213,6,7,1,0,4,4,389,150,N_V_KCl,Lpp_WT_mCherry,1.4117716445719342,26,w26_f4_c4
105417,6,7,1,1,4,4,647,149,N_V_KCl,Lpp_WT_mCherry,1.2835301529429113,26,w26_f4_c4
106997,6,7,1,2,4,4,1109,118,N_V_KCl,Lpp_WT_mCherry,1.05390399849872,26,w26_f4_c4
107163,6,7,1,3,4,4,1109,118,N_V_KCl,Lpp_WT_mCherry,0.9460960015012801,26,w26_f4_c4
107323,6,7,1,4,4,4,1106,118,N_V_KCl,Lpp_WT_mCherry,0.8752409420532687,26,w26_f4_c4
107469,6,7,1,5,4,4,694,262,N_V_KCl,Lpp_WT_mCherry,0.8429312494135625,26,w26_f4_c4
107627,6,7,1,6,4,4,701,260,N_V_KCl,Lpp_WT_mCherry,0.8758360923823438,26,w26_f4_c4
107784,6,7,1,7,4,4,698,270,N_V_KCl,Lpp_WT_mCherry,0.8649196413012882,26,w26_f4_c4
107937,6,7,1,8,4,4,701,260,N_V_KCl,Lpp_WT_mCherry,0.869042799887404,26,w26_f4_c4
108094,6,7,1,9,4,4,700,257,N_V_KCl,Lpp_WT_mCherry,0.8552042143077357,26,w26_f4_c4
105579,6,7,1,10,4,4,699,258,N_V_KCl,Lpp_WT_mCherry,0.8533490610297174,26,w26_f4_c4
105735,6,7,1,11,4,4,700,260,N_V_KCl,Lpp_WT_mCherry,0.8594292454727022,26,w26_f4_c4
105898,6,7,1,12,4,4,682,256,N_V_KCl,Lpp_WT_mCherry,0.8617133359248288,26,w26_f4_c4
106056,6,7,1,13,4,4,254,155,N_V_KCl,Lpp_WT_mCherry,0.6759352841038564,26,w26_f4_c4
106214,6,7,1,14,4,4,251,157,N_V_KCl,Lpp_WT_mCherry,0.6848303687519269,26,w26_f4_c4
106377,6,7,1,15,4,4,1244,157,N_V_KCl,Lpp_WT_mCherry,0.719064916960444,26,w26_f4_c4
106528,6,7,1,16,4,4,240,155,N_V_KCl,Lpp_WT_mCherry,0.6742463439808051,26,w26_f4_c4
106680,6,7,1,17,4,4,249,156,N_V_KCl,Lpp_WT_mCherry,0.6742838759835396,26,w26_f4_c4
106836,6,7,1,18,4,4,1239,155,N_V_KCl,Lpp_WT_mCherry,0.7234561612803775,26,w26_f4_c4
105224,6,7,1,0,4,5,1919,170,N_V_KCl,Lpp_WT_mCherry,2.041983980504238,26,w26_f4_c5
105428,6,7,1,1,4,5,1109,119,N_V_KCl,Lpp_WT_mCherry,1.5724789602260172,26,w26_f4_c5
107004,6,7,1,2,4,5,698,265,N_V_KCl,Lpp_WT_mCherry,1.0314835056534128,26,w26_f4_c5
107170,6,7,1,3,4,5,1263,158,N_V_KCl,Lpp_WT_mCherry,0.9685164943465874,26,w26_f4_c5
107328,6,7,1,4,4,5,1256,159,N_V_KCl,Lpp_WT_mCherry,0.9073891566768805,26,w26_f4_c5
107470,6,7,1,5,4,5,1628,290,N_V_KCl,Lpp_WT_mCherry,0.82238189952276,26,w26_f4_c5
107628,6,7,1,6,4,5,1631,284,N_V_KCl,Lpp_WT_mCherry,0.8250518154831235,26,w26_f4_c5
107785,6,7,1,7,4,5,1634,283,N_V_KCl,Lpp_WT_mCherry,0.8190788491288429,26,w26_f4_c5
107938,6,7,1,8,4,5,1632,285,N_V_KCl,Lpp_WT_mCherry,0.8218323866181663,26,w26_f4_c5
108095,6,7,1,9,4,5,1630,277,N_V_KCl,Lpp_WT_mCherry,0.8201420371399049,26,w26_f4_c5
105582,6,7,1,10,4,5,1631,275,N_V_KCl,Lpp_WT_mCherry,0.8159848525573256,26,w26_f4_c5
105738,6,7,1,11,4,5,1631,284,N_V_KCl,Lpp_WT_mCherry,0.8178603639925697,26,w26_f4_c5
105902,6,7,1,12,4,5,1691,361,N_V_KCl,Lpp_WT_mCherry,0.8485554380872173,26,w26_f4_c5
106062,6,7,1,13,4,5,1243,152,N_V_KCl,Lpp_WT_mCherry,0.8421643640881372,26,w26_f4_c5
106220,6,7,1,14,4,5,1246,152,N_V_KCl,Lpp_WT_mCherry,0.8136135849146763,26,w26_f4_c5
106379,6,7,1,15,4,5,684,254,N_V_KCl,Lpp_WT_mCherry,0.9372002317510947,26,w26_f4_c5
106533,6,7,1,16,4,5,1239,153,N_V_KCl,Lpp_WT_mCherry,0.7989260606495004,26,w26_f4_c5
106686,6,7,1,17,4,5,1242,159,N_V_KCl,Lpp_WT_mCherry,0.8090920493844859,26,w26_f4_c5
106837,6,7,1,18,4,5,683,268,N_V_KCl,Lpp_WT_mCherry,0.9201533857759779,26,w26_f4_c5
105235,6,7,1,0,4,6,1222,185,N_V_KCl,Lpp_WT_mCherry,2.834307728918646,26,w26_f4_c6
105429,6,7,1,1,4,6,1279,145,N_V_KCl,Lpp_WT_mCherry,1.7733485120368404,26,w26_f4_c6
107005,6,7,1,2,4,6,1628,286,N_V_KCl,Lpp_WT_mCherry,0.9271100648953892,26,w26_f4_c6
107171,6,7,1,3,4,6,700,271,N_V_KCl,Lpp_WT_mCherry,1.0728899351046108,26,w26_f4_c6
107329,6,7,1,4,4,6,692,272,N_V_KCl,Lpp_WT_mCherry,1.062509245502666,26,w26_f4_c6
107471,6,7,1,5,4,6,1841,332,N_V_KCl,Lpp_WT_mCherry,0.9075771316109363,26,w26_f4_c6
107629,6,7,1,6,4,6,1847,322,N_V_KCl,Lpp_WT_mCherry,0.9153015480991248,26,w26_f4_c6
107786,6,7,1,7,4,6,1852,328,N_V_KCl,Lpp_WT_mCherry,0.9088763257246866,26,w26_f4_c6
107939,6,7,1,8,4,6,1851,324,N_V_KCl,Lpp_WT_mCherry,0.9169223249142981,26,w26_f4_c6
108096,6,7,1,9,4,6,1853,318,N_V_KCl,Lpp_WT_mCherry,0.9134235051228126,26,w26_f4_c6
105583,6,7,1,10,4,6,1853,319,N_V_KCl,Lpp_WT_mCherry,0.9142017352602568,26,w26_f4_c6
105739,6,7,1,11,4,6,1850,324,N_V_KCl,Lpp_WT_mCherry,0.9183758787247316,26,w26_f4_c6
105903,6,7,1,12,4,6,1837,317,N_V_KCl,Lpp_WT_mCherry,0.9338311433551367,26,w26_f4_c6
106063,6,7,1,13,4,6,692,256,N_V_KCl,Lpp_WT_mCherry,1.0243695371138597,26,w26_f4_c6
106221,6,7,1,14,4,6,688,261,N_V_KCl,Lpp_WT_mCherry,1.0219512351991562,26,w26_f4_c6
106380,6,7,1,15,4,6,1615,275,N_V_KCl,Lpp_WT_mCherry,0.8761713649899345,26,w26_f4_c6
106534,6,7,1,16,4,6,681,258,N_V_KCl,Lpp_WT_mCherry,1.01988024260199,26,w26_f4_c6
